Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2368	0.5108	0.2938
Std:	0.0088	0.0165	0.0088
==========================================
IMEAN
Avg:	0.0647	0.1396	0.0850
Std:	0.0028	0.0055	0.0039
==========================================
UPCC
Avg:	0.2323	0.5011	0.2900
Std:	0.0084	0.0158	0.0086
==========================================
IPCC
Avg:	0.0641	0.1382	0.0844
Std:	0.0027	0.0054	0.0038
==========================================
UIPCC
Avg:	0.0642	0.1384	0.0826
Std:	0.0038	0.0072	0.0052
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2304	0.4964	0.2865
0.2405	0.5290	0.3011
0.2253	0.4928	0.2866
0.2370	0.5097	0.2887
0.2454	0.5270	0.3057
0.2177	0.4830	0.2745
0.2324	0.5040	0.2884
0.2383	0.5045	0.2994
0.2248	0.4796	0.2855
0.2427	0.5251	0.2949
0.2430	0.5199	0.3018
0.2504	0.5369	0.2993
0.2406	0.5299	0.2992
0.2451	0.5296	0.3044
0.2497	0.5271	0.3059
0.2296	0.5028	0.2797
0.2438	0.5187	0.3000
0.2391	0.5058	0.2975
0.2348	0.4966	0.2923
0.2250	0.4984	0.2839


IMEAN
==========================================
0.0670	0.1444	0.0851
0.0642	0.1411	0.0854
0.0653	0.1428	0.0856
0.0669	0.1440	0.0888
0.0622	0.1336	0.0809
0.0577	0.1279	0.0767
0.0647	0.1402	0.0851
0.0660	0.1399	0.0871
0.0641	0.1367	0.0841
0.0629	0.1360	0.0840
0.0676	0.1447	0.0865
0.0628	0.1347	0.0793
0.0636	0.1400	0.0846
0.0717	0.1549	0.0957
0.0640	0.1352	0.0837
0.0644	0.1409	0.0862
0.0638	0.1357	0.0831
0.0685	0.1449	0.0901
0.0645	0.1365	0.0867
0.0622	0.1377	0.0817


UPCC
==========================================
0.2260	0.4870	0.2832
0.2357	0.5182	0.2956
0.2210	0.4834	0.2833
0.2315	0.4979	0.2848
0.2416	0.5188	0.3032
0.2158	0.4789	0.2730
0.2282	0.4949	0.2853
0.2335	0.4945	0.2959
0.2194	0.4680	0.2812
0.2389	0.5171	0.2916
0.2372	0.5075	0.2973
0.2447	0.5246	0.2944
0.2352	0.5180	0.2942
0.2414	0.5216	0.3015
0.2436	0.5144	0.3008
0.2246	0.4919	0.2751
0.2396	0.5098	0.2964
0.2356	0.4984	0.2947
0.2308	0.4883	0.2891
0.2207	0.4890	0.2801


IPCC
==========================================
0.0663	0.1428	0.0845
0.0638	0.1403	0.0850
0.0645	0.1411	0.0850
0.0667	0.1435	0.0886
0.0617	0.1326	0.0804
0.0574	0.1273	0.0764
0.0643	0.1394	0.0848
0.0652	0.1380	0.0862
0.0635	0.1355	0.0834
0.0625	0.1352	0.0836
0.0665	0.1422	0.0854
0.0623	0.1335	0.0789
0.0630	0.1387	0.0841
0.0708	0.1530	0.0950
0.0637	0.1345	0.0833
0.0633	0.1386	0.0853
0.0627	0.1335	0.0820
0.0682	0.1442	0.0899
0.0636	0.1346	0.0859
0.0616	0.1365	0.0812


UIPCC
==========================================
0.0672	0.1448	0.0873
0.0623	0.1370	0.0824
0.0646	0.1414	0.0845
0.0645	0.1386	0.0853
0.0599	0.1286	0.0750
0.0530	0.1175	0.0685
0.0617	0.1339	0.0787
0.0689	0.1459	0.0869
0.0634	0.1353	0.0821
0.0630	0.1364	0.0811
0.0690	0.1475	0.0872
0.0655	0.1404	0.0791
0.0619	0.1363	0.0799
0.0667	0.1441	0.0890
0.0627	0.1323	0.0804
0.0647	0.1417	0.0857
0.0686	0.1460	0.0861
0.0704	0.1490	0.0911
0.0645	0.1365	0.0853
0.0608	0.1348	0.0771


