Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.5947	0.6686	1.2245
Std:	0.0056	0.0062	0.0074
==========================================
IMEAN
Avg:	0.6251	0.7028	1.2719
Std:	0.0077	0.0087	0.0097
==========================================
UPCC
Avg:	0.5693	0.6401	1.2201
Std:	0.0073	0.0080	0.0163
==========================================
IPCC
Avg:	0.6108	0.6867	1.2568
Std:	0.0078	0.0088	0.0105
==========================================
UIPCC
Avg:	0.5857	0.6584	1.2035
Std:	0.0075	0.0085	0.0090
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6012	0.6752	1.2330
0.5939	0.6693	1.2127
0.5882	0.6611	1.2216
0.5949	0.6674	1.2298
0.5836	0.6558	1.2216
0.6047	0.6793	1.2350
0.5948	0.6680	1.2314
0.5887	0.6616	1.2240
0.5901	0.6635	1.2172
0.5941	0.6675	1.2303
0.5934	0.6681	1.2167
0.6015	0.6756	1.2319
0.5995	0.6751	1.2204
0.5942	0.6673	1.2300
0.5983	0.6721	1.2295
0.5898	0.6625	1.2243
0.5957	0.6697	1.2227
0.5956	0.6697	1.2204
0.6046	0.6798	1.2318
0.5872	0.6626	1.2063


IMEAN
==========================================
0.6327	0.7107	1.2788
0.6133	0.6911	1.2730
0.6299	0.7079	1.2744
0.6122	0.6869	1.2669
0.6135	0.6894	1.2628
0.6388	0.7177	1.2735
0.6294	0.7069	1.2796
0.6288	0.7066	1.2792
0.6253	0.7031	1.2625
0.6208	0.6974	1.2765
0.6267	0.7056	1.2715
0.6315	0.7092	1.2915
0.6251	0.7039	1.2591
0.6208	0.6971	1.2673
0.6322	0.7102	1.2616
0.6101	0.6853	1.2637
0.6245	0.7021	1.2642
0.6339	0.7129	1.2734
0.6287	0.7069	1.2967
0.6245	0.7047	1.2625


UPCC
==========================================
0.5761	0.6470	1.2332
0.5685	0.6405	1.2126
0.5649	0.6349	1.2317
0.5634	0.6322	1.2039
0.5586	0.6277	1.2204
0.5858	0.6581	1.2540
0.5666	0.6364	1.2140
0.5640	0.6338	1.2195
0.5623	0.6323	1.2038
0.5685	0.6387	1.2257
0.5644	0.6355	1.2189
0.5807	0.6522	1.2349
0.5670	0.6385	1.1899
0.5673	0.6371	1.2113
0.5795	0.6510	1.2426
0.5633	0.6327	1.2148
0.5695	0.6403	1.2075
0.5719	0.6431	1.2217
0.5810	0.6533	1.2467
0.5635	0.6358	1.1954


IPCC
==========================================
0.6153	0.6911	1.2532
0.6011	0.6774	1.2581
0.6158	0.6921	1.2584
0.5978	0.6707	1.2439
0.5977	0.6717	1.2544
0.6247	0.7018	1.2572
0.6128	0.6882	1.2598
0.6107	0.6862	1.2508
0.6106	0.6866	1.2401
0.6102	0.6856	1.2725
0.6133	0.6905	1.2668
0.6148	0.6905	1.2726
0.6148	0.6923	1.2566
0.6031	0.6772	1.2455
0.6204	0.6970	1.2518
0.5976	0.6713	1.2576
0.6108	0.6868	1.2505
0.6229	0.7004	1.2646
0.6147	0.6911	1.2808
0.6077	0.6857	1.2403


UIPCC
==========================================
0.5898	0.6624	1.2003
0.5776	0.6509	1.2067
0.5905	0.6637	1.2082
0.5733	0.6433	1.1927
0.5716	0.6424	1.2007
0.5997	0.6737	1.2051
0.5873	0.6596	1.2056
0.5850	0.6574	1.1970
0.5855	0.6584	1.1867
0.5855	0.6578	1.2205
0.5875	0.6614	1.2102
0.5899	0.6625	1.2151
0.5890	0.6632	1.2022
0.5784	0.6496	1.1945
0.5958	0.6693	1.1986
0.5734	0.6440	1.2057
0.5860	0.6588	1.1997
0.5963	0.6705	1.2099
0.5890	0.6623	1.2208
0.5828	0.6576	1.1900


