Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2212	0.5033	0.2781
Std:	0.0076	0.0168	0.0094
==========================================
IMEAN
Avg:	0.0646	0.1470	0.0874
Std:	0.0020	0.0048	0.0032
==========================================
UPCC
Avg:	0.2167	0.4932	0.2744
Std:	0.0082	0.0176	0.0096
==========================================
IPCC
Avg:	0.0639	0.1455	0.0868
Std:	0.0020	0.0046	0.0031
==========================================
UIPCC
Avg:	0.0621	0.1413	0.0839
Std:	0.0036	0.0079	0.0052
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2271	0.5145	0.2824
0.2208	0.5016	0.2856
0.2114	0.4806	0.2615
0.2250	0.5098	0.2793
0.2137	0.4866	0.2675
0.2220	0.5075	0.2839
0.2184	0.4994	0.2773
0.2131	0.4862	0.2666
0.2212	0.5013	0.2709
0.2290	0.5228	0.2941
0.2148	0.5049	0.2751
0.2223	0.5009	0.2821
0.2266	0.5043	0.2788
0.2080	0.4841	0.2698
0.2204	0.5002	0.2754
0.2255	0.5075	0.2817
0.2291	0.5233	0.2842
0.2417	0.5515	0.3025
0.2217	0.5056	0.2745
0.2118	0.4739	0.2693


IMEAN
==========================================
0.0686	0.1553	0.0919
0.0619	0.1406	0.0870
0.0656	0.1491	0.0867
0.0656	0.1487	0.0905
0.0637	0.1450	0.0850
0.0608	0.1389	0.0812
0.0642	0.1469	0.0860
0.0658	0.1500	0.0895
0.0651	0.1475	0.0876
0.0674	0.1538	0.0928
0.0644	0.1513	0.0885
0.0655	0.1477	0.0902
0.0647	0.1440	0.0845
0.0627	0.1460	0.0872
0.0627	0.1423	0.0838
0.0626	0.1410	0.0861
0.0652	0.1490	0.0866
0.0633	0.1444	0.0852
0.0685	0.1563	0.0935
0.0634	0.1420	0.0835


UPCC
==========================================
0.2219	0.5027	0.2780
0.2163	0.4913	0.2822
0.2099	0.4773	0.2608
0.2189	0.4960	0.2741
0.2101	0.4784	0.2646
0.2184	0.4992	0.2809
0.2149	0.4913	0.2742
0.2107	0.4806	0.2648
0.2173	0.4924	0.2673
0.2237	0.5107	0.2896
0.2058	0.4838	0.2682
0.2202	0.4962	0.2804
0.2243	0.4992	0.2770
0.2025	0.4713	0.2653
0.2146	0.4871	0.2711
0.2199	0.4950	0.2761
0.2259	0.5161	0.2813
0.2389	0.5453	0.3003
0.2153	0.4911	0.2686
0.2049	0.4585	0.2633


IPCC
==========================================
0.0676	0.1530	0.0912
0.0613	0.1392	0.0866
0.0652	0.1482	0.0864
0.0649	0.1472	0.0899
0.0630	0.1435	0.0843
0.0603	0.1379	0.0808
0.0634	0.1449	0.0853
0.0654	0.1492	0.0891
0.0646	0.1465	0.0872
0.0667	0.1522	0.0920
0.0632	0.1486	0.0877
0.0652	0.1469	0.0901
0.0643	0.1431	0.0841
0.0623	0.1450	0.0868
0.0620	0.1406	0.0829
0.0621	0.1397	0.0858
0.0647	0.1477	0.0858
0.0625	0.1426	0.0845
0.0675	0.1540	0.0927
0.0624	0.1397	0.0828


UIPCC
==========================================
0.0665	0.1507	0.0892
0.0605	0.1374	0.0867
0.0650	0.1478	0.0855
0.0661	0.1498	0.0912
0.0562	0.1279	0.0762
0.0605	0.1383	0.0810
0.0594	0.1358	0.0801
0.0637	0.1452	0.0859
0.0643	0.1457	0.0864
0.0683	0.1559	0.0948
0.0554	0.1303	0.0754
0.0648	0.1460	0.0875
0.0618	0.1376	0.0821
0.0568	0.1321	0.0807
0.0593	0.1347	0.0783
0.0591	0.1330	0.0810
0.0648	0.1479	0.0847
0.0642	0.1466	0.0837
0.0653	0.1490	0.0906
0.0595	0.1331	0.0769


