Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1697	0.5479	0.2168
Std:	0.0082	0.0236	0.0113
==========================================
IMEAN
Avg:	0.0499	0.1612	0.0687
Std:	0.0024	0.0065	0.0036
==========================================
UPCC
Avg:	0.1666	0.5380	0.2141
Std:	0.0090	0.0261	0.0122
==========================================
IPCC
Avg:	0.0496	0.1602	0.0683
Std:	0.0023	0.0062	0.0036
==========================================
UIPCC
Avg:	0.0486	0.1569	0.0667
Std:	0.0023	0.0064	0.0037
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1802	0.5481	0.2258
0.1668	0.5187	0.2082
0.1723	0.5667	0.2234
0.1725	0.5623	0.2177
0.1831	0.5826	0.2347
0.1528	0.5222	0.1964
0.1665	0.5338	0.2168
0.1568	0.5090	0.2025
0.1725	0.5630	0.2204
0.1736	0.5811	0.2224
0.1773	0.5669	0.2264
0.1727	0.5522	0.2161
0.1610	0.5153	0.2042
0.1609	0.5223	0.2059
0.1717	0.5541	0.2187
0.1616	0.5252	0.2060
0.1728	0.5440	0.2224
0.1707	0.5599	0.2146
0.1637	0.5389	0.2085
0.1839	0.5916	0.2442


IMEAN
==========================================
0.0497	0.1513	0.0702
0.0528	0.1640	0.0716
0.0463	0.1521	0.0628
0.0453	0.1477	0.0632
0.0543	0.1729	0.0738
0.0468	0.1600	0.0625
0.0512	0.1641	0.0721
0.0526	0.1709	0.0745
0.0487	0.1590	0.0697
0.0483	0.1618	0.0653
0.0533	0.1703	0.0708
0.0491	0.1570	0.0664
0.0480	0.1535	0.0642
0.0509	0.1653	0.0699
0.0510	0.1646	0.0710
0.0491	0.1595	0.0662
0.0523	0.1646	0.0728
0.0485	0.1590	0.0666
0.0494	0.1627	0.0691
0.0509	0.1639	0.0706


UPCC
==========================================
0.1784	0.5427	0.2241
0.1637	0.5091	0.2056
0.1711	0.5626	0.2225
0.1698	0.5534	0.2150
0.1802	0.5733	0.2325
0.1482	0.5065	0.1918
0.1629	0.5224	0.2136
0.1500	0.4871	0.1955
0.1706	0.5571	0.2191
0.1698	0.5682	0.2197
0.1743	0.5573	0.2240
0.1696	0.5423	0.2138
0.1594	0.5101	0.2021
0.1557	0.5054	0.2009
0.1709	0.5513	0.2181
0.1592	0.5172	0.2041
0.1673	0.5268	0.2184
0.1674	0.5490	0.2123
0.1610	0.5298	0.2062
0.1826	0.5876	0.2435


IPCC
==========================================
0.0494	0.1503	0.0698
0.0523	0.1625	0.0709
0.0459	0.1508	0.0624
0.0451	0.1470	0.0629
0.0539	0.1715	0.0733
0.0466	0.1594	0.0624
0.0511	0.1640	0.0720
0.0523	0.1697	0.0742
0.0485	0.1585	0.0695
0.0477	0.1596	0.0646
0.0528	0.1687	0.0703
0.0490	0.1568	0.0664
0.0479	0.1533	0.0642
0.0501	0.1626	0.0691
0.0508	0.1639	0.0708
0.0488	0.1585	0.0660
0.0518	0.1631	0.0722
0.0482	0.1582	0.0663
0.0493	0.1621	0.0689
0.0508	0.1636	0.0704


UIPCC
==========================================
0.0488	0.1485	0.0682
0.0521	0.1621	0.0708
0.0449	0.1476	0.0622
0.0441	0.1437	0.0595
0.0518	0.1648	0.0698
0.0458	0.1565	0.0605
0.0495	0.1588	0.0705
0.0499	0.1621	0.0724
0.0493	0.1610	0.0693
0.0465	0.1558	0.0626
0.0526	0.1681	0.0705
0.0481	0.1537	0.0649
0.0464	0.1484	0.0624
0.0474	0.1540	0.0649
0.0490	0.1582	0.0685
0.0493	0.1604	0.0672
0.0512	0.1611	0.0705
0.0500	0.1641	0.0691
0.0482	0.1587	0.0666
0.0467	0.1504	0.0640


