Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6370	0.6823	1.3135
Std:	0.0041	0.0047	0.0023
==========================================
IMEAN
Avg:	0.6489	0.6950	1.3293
Std:	0.0049	0.0056	0.0043
==========================================
UPCC
Avg:	0.4925	0.5276	1.0986
Std:	0.0071	0.0078	0.0073
==========================================
IPCC
Avg:	0.5392	0.5776	1.1514
Std:	0.0068	0.0075	0.0065
==========================================
UIPCC
Avg:	0.5242	0.5615	1.1329
Std:	0.0066	0.0073	0.0060
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6416	0.6873	1.3113
0.6311	0.6755	1.3142
0.6286	0.6725	1.3164
0.6411	0.6869	1.3115
0.6336	0.6783	1.3157
0.6403	0.6867	1.3106
0.6410	0.6870	1.3127
0.6352	0.6809	1.3119
0.6373	0.6825	1.3154
0.6314	0.6763	1.3128
0.6361	0.6813	1.3147
0.6397	0.6864	1.3067
0.6330	0.6775	1.3158
0.6399	0.6856	1.3127
0.6374	0.6824	1.3144
0.6319	0.6759	1.3138
0.6425	0.6885	1.3161
0.6397	0.6853	1.3122
0.6416	0.6874	1.3165
0.6369	0.6821	1.3137


IMEAN
==========================================
0.6512	0.6975	1.3275
0.6497	0.6954	1.3301
0.6390	0.6836	1.3276
0.6566	0.7035	1.3328
0.6460	0.6916	1.3299
0.6622	0.7101	1.3341
0.6511	0.6978	1.3262
0.6533	0.7003	1.3310
0.6500	0.6961	1.3325
0.6477	0.6937	1.3248
0.6519	0.6981	1.3307
0.6462	0.6934	1.3229
0.6437	0.6889	1.3321
0.6443	0.6903	1.3233
0.6439	0.6893	1.3299
0.6461	0.6912	1.3408
0.6473	0.6935	1.3270
0.6478	0.6940	1.3229
0.6474	0.6936	1.3277
0.6523	0.6987	1.3332


UPCC
==========================================
0.5048	0.5407	1.1032
0.4904	0.5249	1.0995
0.4770	0.5103	1.0919
0.5061	0.5423	1.1094
0.4865	0.5208	1.0934
0.4987	0.5348	1.1031
0.4996	0.5354	1.1001
0.4873	0.5224	1.0929
0.4922	0.5270	1.1033
0.4820	0.5162	1.0835
0.4912	0.5260	1.1013
0.4949	0.5311	1.0925
0.4893	0.5236	1.0985
0.4860	0.5207	1.0857
0.4861	0.5205	1.0991
0.4919	0.5262	1.1153
0.4987	0.5344	1.0998
0.4970	0.5325	1.1026
0.4951	0.5304	1.0938
0.4960	0.5312	1.1025


IPCC
==========================================
0.5455	0.5843	1.1545
0.5324	0.5698	1.1402
0.5273	0.5641	1.1459
0.5513	0.5907	1.1587
0.5351	0.5729	1.1508
0.5504	0.5903	1.1582
0.5443	0.5833	1.1465
0.5349	0.5734	1.1473
0.5427	0.5812	1.1576
0.5313	0.5691	1.1419
0.5428	0.5813	1.1559
0.5441	0.5839	1.1539
0.5351	0.5726	1.1491
0.5333	0.5713	1.1467
0.5300	0.5674	1.1447
0.5369	0.5744	1.1594
0.5407	0.5794	1.1518
0.5449	0.5838	1.1528
0.5351	0.5732	1.1456
0.5465	0.5853	1.1663


UIPCC
==========================================
0.5308	0.5686	1.1353
0.5180	0.5545	1.1236
0.5124	0.5481	1.1270
0.5368	0.5751	1.1408
0.5201	0.5569	1.1324
0.5347	0.5734	1.1389
0.5291	0.5670	1.1286
0.5198	0.5572	1.1287
0.5273	0.5646	1.1388
0.5163	0.5529	1.1237
0.5276	0.5650	1.1372
0.5287	0.5673	1.1344
0.5202	0.5567	1.1317
0.5181	0.5551	1.1270
0.5153	0.5517	1.1273
0.5222	0.5586	1.1417
0.5260	0.5636	1.1335
0.5297	0.5675	1.1334
0.5202	0.5573	1.1275
0.5307	0.5684	1.1454


