Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2397	0.4479	0.2844
Std:	0.0057	0.0100	0.0081
==========================================
IMEAN
Avg:	0.0687	0.1284	0.0887
Std:	0.0015	0.0026	0.0022
==========================================
UPCC
Avg:	0.1964	0.3670	0.2496
Std:	0.0062	0.0117	0.0089
==========================================
IPCC
Avg:	0.0618	0.1154	0.0820
Std:	0.0018	0.0035	0.0028
==========================================
UIPCC
Avg:	0.0606	0.1133	0.0790
Std:	0.0024	0.0046	0.0031
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2380	0.4468	0.2817
0.2382	0.4459	0.2804
0.2363	0.4405	0.2827
0.2503	0.4691	0.2967
0.2333	0.4370	0.2768
0.2402	0.4453	0.2793
0.2354	0.4378	0.2827
0.2314	0.4312	0.2709
0.2417	0.4505	0.2941
0.2396	0.4444	0.2877
0.2372	0.4432	0.2832
0.2516	0.4722	0.2989
0.2365	0.4437	0.2784
0.2318	0.4370	0.2736
0.2401	0.4486	0.2838
0.2487	0.4603	0.2978
0.2343	0.4471	0.2742
0.2418	0.4519	0.2868
0.2432	0.4516	0.2849
0.2452	0.4542	0.2940


IMEAN
==========================================
0.0689	0.1294	0.0899
0.0682	0.1277	0.0880
0.0676	0.1260	0.0874
0.0692	0.1297	0.0885
0.0699	0.1310	0.0907
0.0712	0.1320	0.0912
0.0711	0.1323	0.0925
0.0675	0.1258	0.0872
0.0694	0.1294	0.0921
0.0702	0.1302	0.0920
0.0663	0.1238	0.0846
0.0700	0.1314	0.0897
0.0686	0.1288	0.0893
0.0672	0.1267	0.0860
0.0666	0.1244	0.0863
0.0709	0.1312	0.0906
0.0677	0.1292	0.0876
0.0671	0.1254	0.0854
0.0689	0.1280	0.0881
0.0674	0.1249	0.0875


UPCC
==========================================
0.1927	0.3617	0.2439
0.1987	0.3720	0.2490
0.1852	0.3452	0.2416
0.2092	0.3921	0.2647
0.1859	0.3483	0.2364
0.1937	0.3590	0.2429
0.1961	0.3648	0.2509
0.1920	0.3578	0.2376
0.2061	0.3842	0.2635
0.2024	0.3753	0.2567
0.1922	0.3592	0.2491
0.2050	0.3848	0.2650
0.1915	0.3592	0.2422
0.1952	0.3681	0.2434
0.1903	0.3555	0.2420
0.2019	0.3736	0.2585
0.1952	0.3724	0.2424
0.2005	0.3747	0.2558
0.1981	0.3678	0.2488
0.1965	0.3639	0.2580


IPCC
==========================================
0.0626	0.1176	0.0843
0.0642	0.1203	0.0842
0.0606	0.1130	0.0800
0.0618	0.1158	0.0818
0.0631	0.1181	0.0841
0.0641	0.1188	0.0849
0.0647	0.1203	0.0866
0.0593	0.1104	0.0800
0.0637	0.1188	0.0863
0.0628	0.1165	0.0856
0.0589	0.1101	0.0785
0.0613	0.1151	0.0812
0.0634	0.1190	0.0842
0.0596	0.1125	0.0781
0.0604	0.1129	0.0802
0.0625	0.1157	0.0817
0.0624	0.1190	0.0817
0.0610	0.1140	0.0785
0.0608	0.1129	0.0798
0.0584	0.1081	0.0782


UIPCC
==========================================
0.0619	0.1162	0.0817
0.0628	0.1176	0.0812
0.0596	0.1111	0.0775
0.0649	0.1217	0.0835
0.0600	0.1124	0.0797
0.0619	0.1148	0.0797
0.0644	0.1197	0.0864
0.0609	0.1135	0.0800
0.0626	0.1166	0.0822
0.0588	0.1091	0.0787
0.0567	0.1059	0.0747
0.0609	0.1143	0.0784
0.0607	0.1138	0.0784
0.0578	0.1090	0.0753
0.0576	0.1076	0.0746
0.0614	0.1136	0.0791
0.0621	0.1184	0.0793
0.0618	0.1155	0.0783
0.0605	0.1124	0.0777
0.0554	0.1027	0.0729


