Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6006	0.6602	1.2095
Std:	0.0045	0.0055	0.0035
==========================================
IMEAN
Avg:	0.6019	0.6616	1.2338
Std:	0.0041	0.0050	0.0042
==========================================
UPCC
Avg:	0.4407	0.4845	0.9844
Std:	0.0054	0.0062	0.0066
==========================================
IPCC
Avg:	0.4814	0.5292	1.0287
Std:	0.0049	0.0057	0.0051
==========================================
UIPCC
Avg:	0.4676	0.5141	1.0122
Std:	0.0045	0.0053	0.0047
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6060	0.6670	1.2065
0.6068	0.6666	1.2116
0.6009	0.6609	1.2077
0.6059	0.6673	1.2040
0.5976	0.6561	1.2123
0.6043	0.6645	1.2094
0.6073	0.6692	1.2023
0.5963	0.6554	1.2088
0.6076	0.6683	1.2081
0.5946	0.6532	1.2118
0.6012	0.6607	1.2141
0.6018	0.6613	1.2123
0.5911	0.6488	1.2142
0.5972	0.6554	1.2101
0.6007	0.6612	1.2045
0.5996	0.6590	1.2102
0.5997	0.6587	1.2134
0.5958	0.6542	1.2138
0.5968	0.6553	1.2099
0.6003	0.6608	1.2052


IMEAN
==========================================
0.6072	0.6683	1.2289
0.5927	0.6511	1.2273
0.6057	0.6662	1.2284
0.6054	0.6667	1.2289
0.5966	0.6551	1.2360
0.6042	0.6643	1.2291
0.6070	0.6688	1.2304
0.6002	0.6597	1.2316
0.6077	0.6684	1.2368
0.6020	0.6614	1.2376
0.6037	0.6634	1.2364
0.6033	0.6630	1.2395
0.6025	0.6614	1.2345
0.5993	0.6577	1.2416
0.5987	0.6589	1.2329
0.6009	0.6603	1.2348
0.5959	0.6546	1.2387
0.5970	0.6555	1.2354
0.6021	0.6611	1.2381
0.6059	0.6670	1.2294


UPCC
==========================================
0.4395	0.4837	0.9782
0.4436	0.4873	0.9849
0.4402	0.4842	0.9765
0.4478	0.4931	0.9772
0.4396	0.4826	0.9927
0.4431	0.4872	0.9810
0.4478	0.4934	0.9818
0.4371	0.4804	0.9754
0.4511	0.4962	0.9923
0.4306	0.4730	0.9858
0.4448	0.4888	0.9884
0.4447	0.4887	0.9907
0.4357	0.4783	0.9913
0.4410	0.4840	0.9942
0.4377	0.4818	0.9723
0.4456	0.4897	0.9866
0.4365	0.4795	0.9942
0.4295	0.4716	0.9791
0.4401	0.4833	0.9847
0.4389	0.4831	0.9800


IPCC
==========================================
0.4846	0.5334	1.0282
0.4784	0.5255	1.0270
0.4877	0.5364	1.0304
0.4836	0.5326	1.0186
0.4775	0.5243	1.0308
0.4838	0.5319	1.0317
0.4881	0.5379	1.0297
0.4814	0.5291	1.0265
0.4905	0.5395	1.0395
0.4792	0.5265	1.0284
0.4870	0.5351	1.0313
0.4836	0.5314	1.0365
0.4758	0.5223	1.0236
0.4760	0.5224	1.0286
0.4770	0.5250	1.0232
0.4834	0.5312	1.0277
0.4752	0.5220	1.0311
0.4716	0.5179	1.0216
0.4842	0.5316	1.0371
0.4790	0.5273	1.0230


UIPCC
==========================================
0.4703	0.5176	1.0108
0.4651	0.5109	1.0103
0.4730	0.5202	1.0122
0.4701	0.5176	1.0026
0.4641	0.5096	1.0148
0.4700	0.5168	1.0138
0.4736	0.5218	1.0116
0.4677	0.5140	1.0098
0.4764	0.5239	1.0222
0.4652	0.5111	1.0127
0.4727	0.5194	1.0144
0.4700	0.5165	1.0191
0.4629	0.5081	1.0090
0.4629	0.5081	1.0137
0.4637	0.5103	1.0072
0.4696	0.5161	1.0112
0.4621	0.5076	1.0161
0.4582	0.5031	1.0063
0.4704	0.5165	1.0194
0.4650	0.5118	1.0065


