Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2130	0.5240	0.2644
Std:	0.0068	0.0170	0.0088
==========================================
IMEAN
Avg:	0.0594	0.1461	0.0808
Std:	0.0019	0.0045	0.0032
==========================================
UPCC
Avg:	0.1993	0.4905	0.2529
Std:	0.0075	0.0188	0.0098
==========================================
IPCC
Avg:	0.0575	0.1415	0.0788
Std:	0.0022	0.0052	0.0036
==========================================
UIPCC
Avg:	0.0570	0.1402	0.0778
Std:	0.0032	0.0079	0.0045
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2062	0.5085	0.2533
0.2093	0.5159	0.2595
0.2164	0.5330	0.2665
0.2019	0.4948	0.2516
0.2207	0.5460	0.2783
0.2107	0.5131	0.2646
0.2055	0.5038	0.2601
0.2115	0.5258	0.2699
0.2298	0.5666	0.2781
0.2077	0.5157	0.2561
0.2104	0.5219	0.2566
0.2114	0.5122	0.2596
0.2202	0.5460	0.2738
0.2267	0.5531	0.2860
0.2143	0.5190	0.2665
0.2113	0.5197	0.2605
0.2078	0.5122	0.2568
0.2130	0.5255	0.2628
0.2134	0.5264	0.2667
0.2108	0.5206	0.2606


IMEAN
==========================================
0.0604	0.1488	0.0823
0.0589	0.1451	0.0806
0.0566	0.1395	0.0751
0.0589	0.1444	0.0806
0.0600	0.1484	0.0833
0.0579	0.1411	0.0795
0.0636	0.1560	0.0874
0.0588	0.1460	0.0798
0.0604	0.1488	0.0809
0.0587	0.1458	0.0775
0.0583	0.1445	0.0796
0.0617	0.1494	0.0835
0.0593	0.1470	0.0791
0.0609	0.1485	0.0822
0.0586	0.1419	0.0813
0.0566	0.1393	0.0762
0.0625	0.1542	0.0871
0.0602	0.1484	0.0830
0.0592	0.1461	0.0812
0.0560	0.1382	0.0758


UPCC
==========================================
0.1907	0.4703	0.2412
0.1946	0.4795	0.2468
0.2025	0.4988	0.2542
0.1830	0.4484	0.2341
0.2042	0.5051	0.2652
0.1987	0.4838	0.2532
0.1961	0.4808	0.2517
0.1925	0.4786	0.2535
0.2141	0.5278	0.2659
0.1933	0.4798	0.2436
0.1994	0.4945	0.2470
0.1949	0.4722	0.2449
0.2099	0.5205	0.2664
0.2146	0.5236	0.2765
0.2019	0.4890	0.2569
0.1981	0.4872	0.2476
0.1941	0.4784	0.2461
0.1998	0.4928	0.2518
0.2034	0.5017	0.2591
0.2014	0.4973	0.2525


IPCC
==========================================
0.0576	0.1420	0.0794
0.0559	0.1377	0.0773
0.0553	0.1361	0.0731
0.0574	0.1406	0.0790
0.0580	0.1434	0.0803
0.0559	0.1362	0.0776
0.0621	0.1523	0.0862
0.0570	0.1417	0.0783
0.0588	0.1450	0.0794
0.0571	0.1419	0.0753
0.0569	0.1412	0.0778
0.0606	0.1468	0.0825
0.0566	0.1404	0.0763
0.0597	0.1458	0.0806
0.0570	0.1380	0.0794
0.0540	0.1328	0.0732
0.0618	0.1522	0.0864
0.0582	0.1436	0.0813
0.0570	0.1405	0.0794
0.0536	0.1324	0.0734


UIPCC
==========================================
0.0543	0.1338	0.0749
0.0563	0.1387	0.0784
0.0567	0.1397	0.0758
0.0572	0.1401	0.0792
0.0525	0.1300	0.0713
0.0525	0.1278	0.0735
0.0628	0.1539	0.0879
0.0536	0.1332	0.0733
0.0579	0.1427	0.0761
0.0593	0.1473	0.0778
0.0549	0.1361	0.0742
0.0598	0.1449	0.0806
0.0611	0.1514	0.0814
0.0629	0.1534	0.0851
0.0538	0.1303	0.0753
0.0553	0.1359	0.0744
0.0598	0.1474	0.0839
0.0601	0.1482	0.0836
0.0537	0.1325	0.0737
0.0556	0.1372	0.0754


