Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2342	0.4589	0.2797
Std:	0.0049	0.0107	0.0077
==========================================
IMEAN
Avg:	0.0663	0.1299	0.0859
Std:	0.0020	0.0041	0.0027
==========================================
UPCC
Avg:	0.1941	0.3804	0.2463
Std:	0.0081	0.0163	0.0106
==========================================
IPCC
Avg:	0.0596	0.1168	0.0791
Std:	0.0019	0.0037	0.0028
==========================================
UIPCC
Avg:	0.0593	0.1162	0.0775
Std:	0.0027	0.0054	0.0039
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2384	0.4779	0.2815
0.2342	0.4584	0.2797
0.2317	0.4512	0.2813
0.2293	0.4486	0.2726
0.2394	0.4677	0.2939
0.2239	0.4382	0.2654
0.2335	0.4590	0.2747
0.2332	0.4592	0.2741
0.2297	0.4508	0.2729
0.2416	0.4728	0.2931
0.2357	0.4583	0.2819
0.2387	0.4675	0.2863
0.2405	0.4737	0.2819
0.2271	0.4445	0.2729
0.2372	0.4648	0.2858
0.2286	0.4467	0.2747
0.2297	0.4508	0.2697
0.2344	0.4606	0.2795
0.2416	0.4734	0.2931
0.2361	0.4544	0.2800


IMEAN
==========================================
0.0668	0.1340	0.0860
0.0646	0.1265	0.0830
0.0683	0.1330	0.0893
0.0690	0.1349	0.0895
0.0639	0.1248	0.0851
0.0670	0.1311	0.0858
0.0684	0.1345	0.0893
0.0632	0.1245	0.0811
0.0664	0.1304	0.0861
0.0694	0.1357	0.0906
0.0649	0.1262	0.0829
0.0677	0.1326	0.0868
0.0625	0.1232	0.0808
0.0684	0.1340	0.0883
0.0643	0.1261	0.0860
0.0630	0.1230	0.0826
0.0667	0.1308	0.0857
0.0672	0.1321	0.0873
0.0673	0.1318	0.0868
0.0664	0.1278	0.0845


UPCC
==========================================
0.1949	0.3907	0.2442
0.1985	0.3885	0.2511
0.1938	0.3774	0.2491
0.1839	0.3599	0.2347
0.2072	0.4046	0.2665
0.1834	0.3589	0.2318
0.1944	0.3821	0.2431
0.1829	0.3600	0.2325
0.1905	0.3738	0.2388
0.2054	0.4020	0.2610
0.1921	0.3735	0.2435
0.1962	0.3843	0.2522
0.2027	0.3992	0.2505
0.1854	0.3629	0.2379
0.2043	0.4003	0.2589
0.1878	0.3669	0.2406
0.1866	0.3661	0.2355
0.1932	0.3796	0.2434
0.2103	0.4120	0.2691
0.1895	0.3646	0.2423


IPCC
==========================================
0.0588	0.1178	0.0779
0.0571	0.1117	0.0754
0.0624	0.1214	0.0839
0.0627	0.1226	0.0833
0.0577	0.1127	0.0797
0.0602	0.1178	0.0789
0.0607	0.1192	0.0817
0.0574	0.1129	0.0746
0.0599	0.1175	0.0787
0.0630	0.1234	0.0838
0.0573	0.1114	0.0749
0.0608	0.1191	0.0799
0.0574	0.1131	0.0754
0.0610	0.1194	0.0804
0.0594	0.1164	0.0811
0.0572	0.1117	0.0763
0.0592	0.1162	0.0789
0.0607	0.1192	0.0807
0.0613	0.1201	0.0806
0.0586	0.1128	0.0766


UIPCC
==========================================
0.0598	0.1198	0.0787
0.0593	0.1161	0.0770
0.0625	0.1217	0.0840
0.0605	0.1184	0.0794
0.0538	0.1050	0.0720
0.0570	0.1116	0.0734
0.0612	0.1204	0.0814
0.0565	0.1113	0.0732
0.0590	0.1158	0.0763
0.0641	0.1254	0.0847
0.0589	0.1144	0.0752
0.0610	0.1195	0.0794
0.0560	0.1104	0.0713
0.0598	0.1170	0.0789
0.0594	0.1165	0.0780
0.0542	0.1060	0.0709
0.0581	0.1140	0.0763
0.0606	0.1191	0.0794
0.0643	0.1259	0.0828
0.0597	0.1149	0.0765


