Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7112	0.7078	1.3980
Std:	0.0052	0.0052	0.0064
==========================================
IMEAN
Avg:	0.7436	0.7401	1.4995
Std:	0.0117	0.0117	0.0119
==========================================
UPCC
Avg:	0.6828	0.6796	1.4127
Std:	0.0080	0.0079	0.0163
==========================================
IPCC
Avg:	0.7305	0.7270	1.4890
Std:	0.0122	0.0121	0.0147
==========================================
UIPCC
Avg:	0.7004	0.6970	1.4277
Std:	0.0112	0.0111	0.0123
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7115	0.7088	1.3962
0.7213	0.7186	1.3980
0.7124	0.7087	1.3977
0.7070	0.7044	1.3857
0.7064	0.7043	1.3917
0.7095	0.7064	1.3983
0.7061	0.7023	1.3990
0.7072	0.7054	1.3818
0.7219	0.7186	1.4064
0.7161	0.7122	1.4091
0.7084	0.7042	1.4039
0.7192	0.7150	1.4087
0.7046	0.7012	1.3973
0.7048	0.7007	1.3964
0.7146	0.7117	1.4008
0.7084	0.7039	1.4000
0.7123	0.7082	1.3985
0.7068	0.7031	1.3976
0.7106	0.7069	1.3947
0.7140	0.7107	1.3989


IMEAN
==========================================
0.7213	0.7186	1.4822
0.7395	0.7367	1.4841
0.7513	0.7474	1.5115
0.7427	0.7401	1.4967
0.7393	0.7370	1.5006
0.7713	0.7679	1.5273
0.7319	0.7281	1.4934
0.7356	0.7337	1.5016
0.7679	0.7643	1.5197
0.7484	0.7443	1.5096
0.7458	0.7413	1.4935
0.7541	0.7496	1.4867
0.7472	0.7436	1.4927
0.7278	0.7235	1.4918
0.7478	0.7447	1.4911
0.7344	0.7297	1.4965
0.7432	0.7390	1.5110
0.7443	0.7404	1.4857
0.7336	0.7298	1.5072
0.7456	0.7421	1.5066


UPCC
==========================================
0.6775	0.6749	1.3937
0.6905	0.6879	1.3930
0.6794	0.6759	1.4093
0.6755	0.6730	1.3919
0.6744	0.6724	1.4147
0.6869	0.6839	1.4299
0.6731	0.6695	1.3888
0.6807	0.6789	1.4068
0.6985	0.6953	1.4335
0.6935	0.6897	1.4449
0.6809	0.6768	1.4331
0.6979	0.6938	1.4262
0.6808	0.6775	1.4151
0.6651	0.6611	1.3856
0.6862	0.6835	1.4090
0.6844	0.6800	1.4143
0.6820	0.6781	1.4165
0.6845	0.6809	1.4231
0.6796	0.6761	1.4003
0.6855	0.6823	1.4237


IPCC
==========================================
0.7046	0.7019	1.4658
0.7293	0.7266	1.4793
0.7371	0.7333	1.5007
0.7288	0.7262	1.4813
0.7262	0.7240	1.4982
0.7566	0.7533	1.5158
0.7216	0.7177	1.4854
0.7194	0.7176	1.4818
0.7556	0.7521	1.5142
0.7390	0.7349	1.5122
0.7342	0.7298	1.4878
0.7449	0.7405	1.4863
0.7307	0.7272	1.4796
0.7146	0.7103	1.4714
0.7299	0.7269	1.4749
0.7199	0.7154	1.4765
0.7296	0.7255	1.4987
0.7305	0.7267	1.4701
0.7233	0.7195	1.4979
0.7348	0.7314	1.5017


UIPCC
==========================================
0.6772	0.6747	1.4080
0.6993	0.6967	1.4189
0.7054	0.7017	1.4353
0.6987	0.6961	1.4209
0.6950	0.6929	1.4324
0.7240	0.7209	1.4489
0.6915	0.6879	1.4258
0.6915	0.6898	1.4235
0.7236	0.7203	1.4497
0.7082	0.7043	1.4518
0.7036	0.6994	1.4288
0.7140	0.7098	1.4265
0.7016	0.6982	1.4213
0.6844	0.6804	1.4119
0.7000	0.6972	1.4156
0.6915	0.6871	1.4186
0.6991	0.6951	1.4350
0.7014	0.6977	1.4127
0.6934	0.6898	1.4336
0.7038	0.7005	1.4343


