Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.5897	0.6532	1.2136
Std:	0.0034	0.0044	0.0033
==========================================
IMEAN
Avg:	0.5813	0.6439	1.2079
Std:	0.0031	0.0040	0.0021
==========================================
UPCC
Avg:	0.3770	0.4177	0.9196
Std:	0.0038	0.0045	0.0030
==========================================
IPCC
Avg:	0.4004	0.4435	0.9303
Std:	0.0032	0.0038	0.0028
==========================================
UIPCC
Avg:	0.3906	0.4326	0.9231
Std:	0.0030	0.0036	0.0027
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.5885	0.6516	1.2132
0.5950	0.6594	1.2100
0.5854	0.6476	1.2154
0.5948	0.6605	1.2053
0.5890	0.6520	1.2145
0.5871	0.6503	1.2177
0.5957	0.6616	1.2067
0.5887	0.6514	1.2141
0.5867	0.6503	1.2158
0.5900	0.6529	1.2156
0.5891	0.6526	1.2158
0.5943	0.6584	1.2135
0.5912	0.6548	1.2134
0.5899	0.6546	1.2135
0.5868	0.6500	1.2148
0.5918	0.6560	1.2119
0.5937	0.6577	1.2111
0.5860	0.6484	1.2151
0.5836	0.6451	1.2197
0.5868	0.6495	1.2140


IMEAN
==========================================
0.5788	0.6410	1.2107
0.5793	0.6420	1.2061
0.5792	0.6407	1.2099
0.5861	0.6508	1.2035
0.5807	0.6429	1.2060
0.5822	0.6448	1.2073
0.5855	0.6503	1.2087
0.5790	0.6407	1.2087
0.5860	0.6495	1.2073
0.5786	0.6403	1.2069
0.5824	0.6452	1.2068
0.5746	0.6366	1.2082
0.5803	0.6428	1.2074
0.5860	0.6502	1.2070
0.5841	0.6471	1.2051
0.5843	0.6477	1.2080
0.5800	0.6425	1.2119
0.5792	0.6408	1.2107
0.5780	0.6388	1.2112
0.5819	0.6441	1.2070


UPCC
==========================================
0.3757	0.4161	0.9227
0.3835	0.4251	0.9175
0.3724	0.4119	0.9141
0.3824	0.4246	0.9191
0.3813	0.4222	0.9208
0.3710	0.4109	0.9192
0.3820	0.4243	0.9255
0.3788	0.4191	0.9158
0.3722	0.4125	0.9203
0.3799	0.4204	0.9193
0.3752	0.4157	0.9141
0.3763	0.4168	0.9204
0.3767	0.4172	0.9152
0.3756	0.4167	0.9182
0.3755	0.4160	0.9209
0.3813	0.4227	0.9211
0.3783	0.4191	0.9240
0.3760	0.4160	0.9218
0.3701	0.4091	0.9222
0.3767	0.4169	0.9188


IPCC
==========================================
0.3984	0.4412	0.9317
0.4032	0.4468	0.9265
0.3988	0.4412	0.9294
0.4045	0.4492	0.9279
0.4035	0.4467	0.9326
0.3980	0.4408	0.9301
0.4064	0.4513	0.9334
0.3979	0.4402	0.9288
0.4033	0.4470	0.9346
0.3993	0.4418	0.9295
0.4001	0.4433	0.9286
0.3945	0.4370	0.9258
0.4023	0.4456	0.9289
0.3989	0.4426	0.9291
0.3999	0.4430	0.9278
0.4066	0.4506	0.9340
0.3970	0.4398	0.9331
0.3983	0.4407	0.9336
0.3977	0.4395	0.9337
0.3999	0.4426	0.9262


UIPCC
==========================================
0.3886	0.4303	0.9250
0.3937	0.4363	0.9194
0.3889	0.4302	0.9220
0.3945	0.4381	0.9203
0.3935	0.4356	0.9251
0.3880	0.4298	0.9232
0.3960	0.4398	0.9260
0.3884	0.4297	0.9215
0.3931	0.4357	0.9273
0.3897	0.4313	0.9224
0.3901	0.4322	0.9212
0.3852	0.4268	0.9195
0.3922	0.4344	0.9212
0.3890	0.4316	0.9220
0.3900	0.4320	0.9208
0.3963	0.4393	0.9263
0.3876	0.4294	0.9261
0.3887	0.4301	0.9268
0.3876	0.4284	0.9269
0.3901	0.4318	0.9194


