Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1614	0.5203	0.2034
Std:	0.0053	0.0176	0.0064
==========================================
IMEAN
Avg:	0.0464	0.1494	0.0634
Std:	0.0013	0.0038	0.0024
==========================================
UPCC
Avg:	0.1353	0.4363	0.1797
Std:	0.0055	0.0183	0.0077
==========================================
IPCC
Avg:	0.0433	0.1395	0.0600
Std:	0.0014	0.0044	0.0026
==========================================
UIPCC
Avg:	0.0427	0.1377	0.0594
Std:	0.0014	0.0043	0.0028
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1639	0.5305	0.2016
0.1615	0.5076	0.2009
0.1654	0.5327	0.2085
0.1633	0.5275	0.2046
0.1703	0.5503	0.2134
0.1606	0.5281	0.2055
0.1554	0.4963	0.2012
0.1536	0.4924	0.1954
0.1568	0.5041	0.1989
0.1603	0.5147	0.2036
0.1611	0.5131	0.2009
0.1671	0.5395	0.2071
0.1594	0.5131	0.1985
0.1570	0.5114	0.2001
0.1599	0.5131	0.2022
0.1507	0.4961	0.1903
0.1631	0.5278	0.2045
0.1693	0.5483	0.2117
0.1580	0.5079	0.1988
0.1708	0.5508	0.2202


IMEAN
==========================================
0.0446	0.1442	0.0619
0.0476	0.1496	0.0644
0.0455	0.1466	0.0622
0.0457	0.1476	0.0626
0.0478	0.1545	0.0655
0.0464	0.1525	0.0631
0.0474	0.1515	0.0665
0.0480	0.1537	0.0652
0.0473	0.1522	0.0667
0.0487	0.1565	0.0688
0.0462	0.1473	0.0615
0.0458	0.1477	0.0626
0.0466	0.1500	0.0635
0.0480	0.1565	0.0664
0.0468	0.1502	0.0640
0.0448	0.1475	0.0603
0.0448	0.1448	0.0602
0.0444	0.1439	0.0599
0.0460	0.1477	0.0623
0.0448	0.1446	0.0604


UPCC
==========================================
0.1387	0.4491	0.1790
0.1352	0.4250	0.1777
0.1397	0.4498	0.1882
0.1389	0.4486	0.1822
0.1401	0.4527	0.1868
0.1373	0.4513	0.1841
0.1320	0.4214	0.1799
0.1251	0.4010	0.1686
0.1328	0.4269	0.1753
0.1346	0.4321	0.1797
0.1292	0.4115	0.1693
0.1447	0.4670	0.1874
0.1361	0.4381	0.1787
0.1301	0.4238	0.1735
0.1372	0.4403	0.1787
0.1233	0.4060	0.1642
0.1346	0.4355	0.1781
0.1421	0.4603	0.1902
0.1319	0.4240	0.1764
0.1431	0.4616	0.1971


IPCC
==========================================
0.0406	0.1313	0.0575
0.0442	0.1388	0.0601
0.0426	0.1372	0.0584
0.0423	0.1365	0.0581
0.0429	0.1385	0.0604
0.0442	0.1455	0.0615
0.0448	0.1430	0.0639
0.0449	0.1440	0.0621
0.0447	0.1436	0.0635
0.0458	0.1471	0.0658
0.0439	0.1398	0.0585
0.0430	0.1387	0.0594
0.0430	0.1383	0.0593
0.0454	0.1481	0.0635
0.0433	0.1391	0.0604
0.0425	0.1399	0.0581
0.0416	0.1347	0.0567
0.0408	0.1322	0.0562
0.0433	0.1392	0.0596
0.0420	0.1355	0.0570


UIPCC
==========================================
0.0405	0.1312	0.0566
0.0443	0.1391	0.0601
0.0433	0.1393	0.0607
0.0418	0.1351	0.0566
0.0419	0.1352	0.0577
0.0437	0.1436	0.0598
0.0448	0.1429	0.0652
0.0440	0.1410	0.0617
0.0444	0.1428	0.0627
0.0448	0.1439	0.0653
0.0423	0.1346	0.0571
0.0436	0.1409	0.0602
0.0417	0.1344	0.0582
0.0439	0.1430	0.0622
0.0425	0.1363	0.0594
0.0421	0.1385	0.0582
0.0408	0.1319	0.0557
0.0417	0.1351	0.0584
0.0421	0.1355	0.0578
0.0401	0.1295	0.0548


