Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2389	0.5380	0.3048
Std:	0.0178	0.0309	0.0184
==========================================
IMEAN
Avg:	0.0706	0.1590	0.0951
Std:	0.0070	0.0160	0.0103
==========================================
UPCC
Avg:	0.2388	0.5377	0.3047
Std:	0.0180	0.0311	0.0185
==========================================
IPCC
Avg:	0.0705	0.1590	0.0951
Std:	0.0070	0.0160	0.0103
==========================================
UIPCC
Avg:	0.0689	0.1553	0.0918
Std:	0.0058	0.0136	0.0079
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2391	0.4966	0.3030
0.2233	0.5147	0.2964
0.2561	0.5638	0.3253
0.2212	0.5205	0.2877
0.2487	0.5630	0.3045
0.2453	0.5435	0.3151
0.2278	0.5386	0.2984
0.2372	0.5294	0.2943
0.2674	0.5296	0.3271
0.2056	0.4825	0.2684
0.2183	0.5324	0.2848
0.2197	0.5649	0.2941
0.2509	0.5422	0.3164
0.2362	0.5674	0.3048
0.2775	0.5776	0.3467
0.2536	0.5590	0.3193
0.2330	0.4977	0.2879
0.2369	0.5470	0.3089
0.2581	0.6022	0.3285
0.2226	0.4884	0.2848


IMEAN
==========================================
0.0756	0.1570	0.1030
0.0534	0.1232	0.0706
0.0658	0.1449	0.0855
0.0741	0.1744	0.0998
0.0746	0.1689	0.1010
0.0627	0.1390	0.0843
0.0746	0.1763	0.1047
0.0794	0.1772	0.1055
0.0787	0.1559	0.1063
0.0559	0.1311	0.0755
0.0669	0.1631	0.0882
0.0724	0.1861	0.0989
0.0723	0.1562	0.0955
0.0716	0.1719	0.0963
0.0700	0.1457	0.0941
0.0700	0.1542	0.1029
0.0825	0.1762	0.1124
0.0676	0.1560	0.0893
0.0700	0.1633	0.0925
0.0730	0.1602	0.0966


UPCC
==========================================
0.2391	0.4966	0.3030
0.2231	0.5143	0.2963
0.2561	0.5638	0.3253
0.2212	0.5205	0.2877
0.2487	0.5630	0.3045
0.2452	0.5433	0.3150
0.2278	0.5386	0.2984
0.2372	0.5292	0.2943
0.2674	0.5296	0.3271
0.2056	0.4825	0.2684
0.2166	0.5282	0.2838
0.2197	0.5649	0.2941
0.2509	0.5422	0.3164
0.2362	0.5674	0.3048
0.2775	0.5776	0.3467
0.2536	0.5590	0.3193
0.2330	0.4977	0.2879
0.2369	0.5470	0.3089
0.2581	0.6022	0.3285
0.2217	0.4865	0.2841


IPCC
==========================================
0.0756	0.1570	0.1030
0.0534	0.1231	0.0706
0.0658	0.1449	0.0855
0.0741	0.1744	0.0998
0.0746	0.1689	0.1010
0.0627	0.1390	0.0843
0.0746	0.1763	0.1047
0.0794	0.1772	0.1055
0.0787	0.1559	0.1063
0.0559	0.1311	0.0755
0.0668	0.1628	0.0882
0.0724	0.1861	0.0989
0.0723	0.1562	0.0955
0.0716	0.1719	0.0963
0.0700	0.1457	0.0941
0.0700	0.1542	0.1029
0.0825	0.1762	0.1124
0.0676	0.1560	0.0893
0.0700	0.1633	0.0925
0.0730	0.1601	0.0965


UIPCC
==========================================
0.0663	0.1377	0.0902
0.0605	0.1396	0.0799
0.0672	0.1479	0.0854
0.0730	0.1718	0.0984
0.0696	0.1575	0.0931
0.0624	0.1383	0.0823
0.0649	0.1533	0.0887
0.0724	0.1615	0.0951
0.0809	0.1602	0.1091
0.0568	0.1333	0.0760
0.0645	0.1574	0.0843
0.0755	0.1942	0.1007
0.0683	0.1476	0.0905
0.0644	0.1547	0.0890
0.0721	0.1502	0.0945
0.0673	0.1484	0.0960
0.0791	0.1690	0.1050
0.0707	0.1633	0.0920
0.0700	0.1634	0.0921
0.0718	0.1575	0.0929


