Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6103	0.6720	1.2135
Std:	0.0066	0.0075	0.0039
==========================================
IMEAN
Avg:	0.6379	0.7023	1.2883
Std:	0.0116	0.0130	0.0072
==========================================
UPCC
Avg:	0.5776	0.6359	1.2027
Std:	0.0078	0.0088	0.0117
==========================================
IPCC
Avg:	0.6237	0.6867	1.2738
Std:	0.0113	0.0127	0.0098
==========================================
UIPCC
Avg:	0.5975	0.6578	1.2175
Std:	0.0104	0.0118	0.0080
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6199	0.6831	1.2184
0.5972	0.6569	1.2114
0.5995	0.6593	1.2125
0.6108	0.6734	1.2171
0.6176	0.6796	1.2164
0.6106	0.6722	1.2154
0.6018	0.6626	1.2067
0.6153	0.6781	1.2152
0.6078	0.6708	1.2029
0.6264	0.6899	1.2217
0.6071	0.6677	1.2139
0.6083	0.6692	1.2124
0.6098	0.6714	1.2126
0.6142	0.6761	1.2126
0.6103	0.6718	1.2157
0.6109	0.6723	1.2155
0.6051	0.6657	1.2122
0.6113	0.6729	1.2108
0.6135	0.6758	1.2127
0.6090	0.6702	1.2147


IMEAN
==========================================
0.6634	0.7311	1.2930
0.6269	0.6897	1.2807
0.6265	0.6890	1.2884
0.6478	0.7142	1.2839
0.6358	0.6996	1.2899
0.6418	0.7066	1.2857
0.6147	0.6769	1.2704
0.6312	0.6956	1.2913
0.6450	0.7118	1.2837
0.6481	0.7138	1.2901
0.6269	0.6894	1.2981
0.6335	0.6970	1.2884
0.6566	0.7229	1.2964
0.6400	0.7044	1.2856
0.6361	0.7002	1.2775
0.6481	0.7133	1.3023
0.6311	0.6943	1.2908
0.6470	0.7121	1.2966
0.6268	0.6905	1.2890
0.6298	0.6931	1.2840


UPCC
==========================================
0.5930	0.6534	1.2241
0.5663	0.6230	1.1976
0.5672	0.6237	1.2045
0.5822	0.6419	1.2124
0.5815	0.6398	1.1983
0.5822	0.6409	1.1974
0.5626	0.6195	1.1884
0.5808	0.6401	1.2007
0.5736	0.6330	1.2008
0.5917	0.6517	1.2254
0.5705	0.6275	1.1934
0.5765	0.6343	1.1996
0.5819	0.6406	1.2288
0.5818	0.6403	1.1983
0.5776	0.6357	1.2052
0.5792	0.6375	1.2078
0.5683	0.6253	1.1893
0.5816	0.6402	1.2024
0.5811	0.6400	1.1937
0.5728	0.6304	1.1861


IPCC
==========================================
0.6474	0.7134	1.2851
0.6112	0.6724	1.2606
0.6132	0.6744	1.2711
0.6311	0.6958	1.2660
0.6230	0.6855	1.2756
0.6266	0.6899	1.2691
0.5998	0.6604	1.2520
0.6228	0.6864	1.2844
0.6293	0.6944	1.2712
0.6394	0.7042	1.2928
0.6127	0.6738	1.2765
0.6227	0.6851	1.2782
0.6371	0.7015	1.2710
0.6266	0.6897	1.2754
0.6225	0.6852	1.2654
0.6331	0.6968	1.2865
0.6145	0.6761	1.2672
0.6340	0.6979	1.2883
0.6124	0.6746	1.2733
0.6142	0.6759	1.2665


UIPCC
==========================================
0.6186	0.6817	1.2245
0.5861	0.6447	1.2075
0.5876	0.6462	1.2111
0.6042	0.6662	1.2091
0.5969	0.6568	1.2185
0.6012	0.6619	1.2118
0.5761	0.6343	1.1996
0.5971	0.6580	1.2279
0.6032	0.6657	1.2168
0.6114	0.6734	1.2308
0.5854	0.6438	1.2167
0.5961	0.6558	1.2201
0.6108	0.6726	1.2160
0.6007	0.6612	1.2209
0.5965	0.6565	1.2136
0.6056	0.6665	1.2273
0.5890	0.6480	1.2145
0.6074	0.6686	1.2322
0.5874	0.6471	1.2193
0.5886	0.6477	1.2125


