Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2317	0.5736	0.2929
Std:	0.0152	0.0377	0.0186
==========================================
IMEAN
Avg:	0.0641	0.1587	0.0878
Std:	0.0024	0.0049	0.0039
==========================================
UPCC
Avg:	0.2310	0.5719	0.2924
Std:	0.0150	0.0373	0.0185
==========================================
IPCC
Avg:	0.0641	0.1586	0.0877
Std:	0.0023	0.0050	0.0038
==========================================
UIPCC
Avg:	0.0629	0.1557	0.0855
Std:	0.0041	0.0092	0.0056
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2233	0.5643	0.2837
0.2376	0.5710	0.3017
0.2476	0.6181	0.3035
0.2225	0.5372	0.2806
0.2375	0.5966	0.3083
0.2096	0.5131	0.2688
0.2209	0.5543	0.2765
0.2328	0.5957	0.2984
0.2758	0.6835	0.3451
0.2260	0.5701	0.2844
0.2286	0.5760	0.2893
0.2274	0.5765	0.2941
0.2404	0.5661	0.2997
0.2261	0.5641	0.2882
0.2290	0.5559	0.2879
0.2095	0.5215	0.2629
0.2501	0.6032	0.3142
0.2113	0.5213	0.2638
0.2445	0.6063	0.3059
0.2333	0.5775	0.3017


IMEAN
==========================================
0.0638	0.1612	0.0887
0.0661	0.1590	0.0934
0.0583	0.1456	0.0780
0.0633	0.1528	0.0877
0.0636	0.1597	0.0890
0.0646	0.1583	0.0907
0.0641	0.1608	0.0863
0.0634	0.1622	0.0858
0.0636	0.1575	0.0857
0.0633	0.1597	0.0884
0.0623	0.1569	0.0834
0.0624	0.1582	0.0852
0.0669	0.1576	0.0885
0.0680	0.1696	0.0912
0.0668	0.1621	0.0912
0.0634	0.1579	0.0879
0.0690	0.1664	0.0967
0.0652	0.1608	0.0880
0.0613	0.1520	0.0849
0.0630	0.1560	0.0845


UPCC
==========================================
0.2227	0.5628	0.2834
0.2364	0.5682	0.3009
0.2472	0.6169	0.3032
0.2208	0.5333	0.2788
0.2368	0.5947	0.3079
0.2092	0.5120	0.2684
0.2206	0.5534	0.2761
0.2322	0.5940	0.2978
0.2744	0.6799	0.3443
0.2260	0.5701	0.2844
0.2280	0.5745	0.2890
0.2270	0.5755	0.2939
0.2396	0.5644	0.2990
0.2245	0.5601	0.2874
0.2288	0.5554	0.2878
0.2094	0.5212	0.2628
0.2488	0.6000	0.3133
0.2107	0.5199	0.2634
0.2441	0.6052	0.3055
0.2332	0.5772	0.3016


IPCC
==========================================
0.0635	0.1606	0.0886
0.0660	0.1587	0.0933
0.0583	0.1456	0.0779
0.0631	0.1523	0.0876
0.0636	0.1598	0.0890
0.0646	0.1581	0.0907
0.0641	0.1609	0.0864
0.0633	0.1618	0.0856
0.0635	0.1574	0.0857
0.0633	0.1597	0.0884
0.0623	0.1569	0.0834
0.0625	0.1584	0.0853
0.0667	0.1571	0.0884
0.0680	0.1698	0.0912
0.0667	0.1620	0.0911
0.0634	0.1579	0.0879
0.0689	0.1662	0.0966
0.0651	0.1607	0.0879
0.0612	0.1517	0.0849
0.0630	0.1560	0.0845


UIPCC
==========================================
0.0559	0.1413	0.0769
0.0669	0.1608	0.0933
0.0593	0.1479	0.0790
0.0605	0.1462	0.0847
0.0580	0.1458	0.0803
0.0591	0.1447	0.0844
0.0646	0.1622	0.0872
0.0644	0.1648	0.0878
0.0606	0.1503	0.0793
0.0653	0.1648	0.0883
0.0579	0.1459	0.0771
0.0595	0.1510	0.0811
0.0707	0.1665	0.0944
0.0716	0.1786	0.0963
0.0637	0.1547	0.0851
0.0633	0.1576	0.0871
0.0663	0.1598	0.0921
0.0653	0.1612	0.0893
0.0605	0.1501	0.0811
0.0646	0.1598	0.0851


