Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6138	0.6659	1.2131
Std:	0.0031	0.0036	0.0032
==========================================
IMEAN
Avg:	0.6198	0.6724	1.2482
Std:	0.0048	0.0053	0.0041
==========================================
UPCC
Avg:	0.4494	0.4875	0.9817
Std:	0.0059	0.0063	0.0088
==========================================
IPCC
Avg:	0.4919	0.5336	1.0282
Std:	0.0054	0.0060	0.0071
==========================================
UIPCC
Avg:	0.4778	0.5184	1.0117
Std:	0.0052	0.0057	0.0066
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6106	0.6620	1.2156
0.6077	0.6594	1.2099
0.6119	0.6636	1.2138
0.6166	0.6701	1.2082
0.6134	0.6651	1.2177
0.6156	0.6681	1.2121
0.6180	0.6712	1.2086
0.6141	0.6667	1.2065
0.6121	0.6638	1.2154
0.6165	0.6691	1.2161
0.6188	0.6716	1.2141
0.6151	0.6676	1.2129
0.6172	0.6691	1.2114
0.6101	0.6618	1.2106
0.6177	0.6697	1.2174
0.6114	0.6635	1.2109
0.6110	0.6623	1.2146
0.6107	0.6624	1.2146
0.6109	0.6621	1.2176
0.6164	0.6687	1.2148


IMEAN
==========================================
0.6214	0.6737	1.2490
0.6088	0.6606	1.2448
0.6264	0.6793	1.2500
0.6194	0.6731	1.2438
0.6202	0.6724	1.2497
0.6251	0.6784	1.2496
0.6146	0.6675	1.2486
0.6178	0.6708	1.2483
0.6251	0.6779	1.2552
0.6250	0.6782	1.2493
0.6269	0.6804	1.2563
0.6241	0.6773	1.2441
0.6171	0.6690	1.2567
0.6114	0.6632	1.2448
0.6192	0.6713	1.2491
0.6177	0.6703	1.2435
0.6202	0.6722	1.2471
0.6208	0.6733	1.2424
0.6139	0.6653	1.2430
0.6201	0.6727	1.2482


UPCC
==========================================
0.4473	0.4850	0.9841
0.4317	0.4684	0.9648
0.4602	0.4991	0.9855
0.4489	0.4878	0.9696
0.4559	0.4943	0.9962
0.4515	0.4900	0.9886
0.4482	0.4867	0.9746
0.4523	0.4911	0.9829
0.4526	0.4908	0.9937
0.4551	0.4938	0.9898
0.4498	0.4883	0.9848
0.4492	0.4875	0.9756
0.4522	0.4902	0.9984
0.4459	0.4837	0.9770
0.4526	0.4907	0.9863
0.4509	0.4893	0.9787
0.4517	0.4896	0.9819
0.4418	0.4791	0.9735
0.4425	0.4796	0.9711
0.4471	0.4850	0.9763


IPCC
==========================================
0.4943	0.5360	1.0323
0.4777	0.5184	1.0143
0.5014	0.5438	1.0357
0.4907	0.5333	1.0253
0.4921	0.5335	1.0334
0.4929	0.5348	1.0276
0.4934	0.5358	1.0291
0.4939	0.5362	1.0284
0.4913	0.5328	1.0294
0.4962	0.5385	1.0301
0.4994	0.5420	1.0404
0.4949	0.5371	1.0285
0.4901	0.5313	1.0364
0.4818	0.5227	1.0163
0.4977	0.5396	1.0386
0.4939	0.5359	1.0327
0.4916	0.5328	1.0242
0.4880	0.5293	1.0195
0.4851	0.5258	1.0173
0.4911	0.5327	1.0248


UIPCC
==========================================
0.4798	0.5202	1.0151
0.4640	0.5034	0.9994
0.4875	0.5286	1.0180
0.4765	0.5178	1.0075
0.4786	0.5189	1.0172
0.4790	0.5198	1.0117
0.4791	0.5203	1.0121
0.4799	0.5211	1.0120
0.4776	0.5179	1.0142
0.4822	0.5233	1.0136
0.4844	0.5257	1.0226
0.4804	0.5214	1.0108
0.4765	0.5166	1.0206
0.4685	0.5083	1.0010
0.4835	0.5242	1.0215
0.4796	0.5204	1.0150
0.4780	0.5181	1.0081
0.4737	0.5138	1.0029
0.4712	0.5108	1.0017
0.4769	0.5173	1.0084


