Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1828	0.5063	0.2268
Std:	0.0045	0.0119	0.0062
==========================================
IMEAN
Avg:	0.0529	0.1464	0.0715
Std:	0.0017	0.0042	0.0031
==========================================
UPCC
Avg:	0.1527	0.4229	0.2007
Std:	0.0056	0.0139	0.0076
==========================================
IPCC
Avg:	0.0489	0.1354	0.0671
Std:	0.0021	0.0051	0.0035
==========================================
UIPCC
Avg:	0.0474	0.1311	0.0646
Std:	0.0025	0.0064	0.0039
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1819	0.5066	0.2202
0.1841	0.5112	0.2280
0.1851	0.5291	0.2281
0.1823	0.5037	0.2256
0.1892	0.5211	0.2378
0.1759	0.4839	0.2198
0.1813	0.5009	0.2222
0.1820	0.5022	0.2258
0.1704	0.4803	0.2137
0.1837	0.5072	0.2279
0.1887	0.5190	0.2362
0.1811	0.5022	0.2224
0.1815	0.5008	0.2237
0.1859	0.5125	0.2319
0.1894	0.5226	0.2369
0.1841	0.5101	0.2309
0.1816	0.5050	0.2228
0.1885	0.5154	0.2346
0.1814	0.5002	0.2251
0.1782	0.4923	0.2218


IMEAN
==========================================
0.0525	0.1462	0.0701
0.0535	0.1485	0.0729
0.0516	0.1476	0.0691
0.0532	0.1471	0.0720
0.0549	0.1512	0.0747
0.0534	0.1468	0.0731
0.0519	0.1434	0.0686
0.0544	0.1500	0.0714
0.0508	0.1433	0.0674
0.0516	0.1425	0.0702
0.0547	0.1504	0.0756
0.0551	0.1528	0.0763
0.0528	0.1458	0.0708
0.0532	0.1468	0.0713
0.0523	0.1444	0.0706
0.0497	0.1379	0.0674
0.0500	0.1392	0.0678
0.0569	0.1557	0.0798
0.0520	0.1434	0.0709
0.0523	0.1444	0.0702


UPCC
==========================================
0.1417	0.3944	0.1836
0.1498	0.4159	0.2006
0.1503	0.4296	0.2001
0.1507	0.4164	0.1977
0.1563	0.4305	0.2074
0.1505	0.4139	0.1980
0.1512	0.4177	0.1952
0.1517	0.4186	0.1991
0.1443	0.4066	0.1914
0.1548	0.4274	0.2014
0.1622	0.4460	0.2134
0.1540	0.4270	0.1991
0.1567	0.4323	0.2004
0.1589	0.4380	0.2067
0.1652	0.4559	0.2188
0.1521	0.4214	0.2027
0.1481	0.4120	0.1938
0.1582	0.4326	0.2100
0.1496	0.4123	0.1985
0.1482	0.4093	0.1968


IPCC
==========================================
0.0474	0.1321	0.0637
0.0492	0.1366	0.0681
0.0466	0.1331	0.0634
0.0504	0.1393	0.0685
0.0498	0.1373	0.0701
0.0489	0.1347	0.0685
0.0497	0.1373	0.0661
0.0491	0.1354	0.0656
0.0467	0.1317	0.0630
0.0483	0.1333	0.0662
0.0520	0.1431	0.0724
0.0510	0.1414	0.0719
0.0499	0.1377	0.0678
0.0497	0.1370	0.0671
0.0477	0.1315	0.0660
0.0450	0.1248	0.0617
0.0453	0.1261	0.0624
0.0538	0.1470	0.0761
0.0484	0.1333	0.0670
0.0493	0.1362	0.0669


UIPCC
==========================================
0.0463	0.1289	0.0617
0.0461	0.1281	0.0635
0.0458	0.1309	0.0628
0.0469	0.1297	0.0637
0.0479	0.1318	0.0652
0.0479	0.1317	0.0666
0.0472	0.1303	0.0630
0.0468	0.1291	0.0631
0.0462	0.1302	0.0615
0.0475	0.1312	0.0656
0.0542	0.1489	0.0748
0.0501	0.1389	0.0682
0.0484	0.1334	0.0650
0.0486	0.1341	0.0673
0.0443	0.1223	0.0598
0.0454	0.1257	0.0628
0.0441	0.1226	0.0609
0.0525	0.1437	0.0738
0.0447	0.1231	0.0606
0.0463	0.1279	0.0618


