Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6670	0.6774	1.3339
Std:	0.0025	0.0031	0.0028
==========================================
IMEAN
Avg:	0.6649	0.6752	1.3684
Std:	0.0024	0.0028	0.0032
==========================================
UPCC
Avg:	0.4305	0.4372	1.0483
Std:	0.0042	0.0044	0.0044
==========================================
IPCC
Avg:	0.4523	0.4593	1.0621
Std:	0.0028	0.0030	0.0039
==========================================
UIPCC
Avg:	0.4419	0.4488	1.0539
Std:	0.0027	0.0029	0.0039
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6672	0.6779	1.3343
0.6690	0.6795	1.3324
0.6706	0.6815	1.3323
0.6689	0.6793	1.3331
0.6677	0.6786	1.3330
0.6667	0.6776	1.3325
0.6647	0.6745	1.3368
0.6700	0.6810	1.3291
0.6648	0.6755	1.3344
0.6642	0.6747	1.3364
0.6660	0.6758	1.3349
0.6647	0.6744	1.3380
0.6665	0.6770	1.3355
0.6610	0.6701	1.3396
0.6669	0.6773	1.3328
0.6649	0.6750	1.3349
0.6680	0.6777	1.3332
0.6683	0.6801	1.3311
0.6668	0.6761	1.3366
0.6725	0.6843	1.3272


IMEAN
==========================================
0.6690	0.6798	1.3720
0.6613	0.6716	1.3705
0.6629	0.6736	1.3669
0.6623	0.6726	1.3663
0.6645	0.6753	1.3669
0.6662	0.6770	1.3670
0.6667	0.6765	1.3672
0.6672	0.6782	1.3665
0.6660	0.6767	1.3672
0.6675	0.6781	1.3684
0.6624	0.6721	1.3702
0.6650	0.6747	1.3721
0.6662	0.6767	1.3668
0.6600	0.6690	1.3741
0.6626	0.6729	1.3670
0.6640	0.6741	1.3664
0.6638	0.6735	1.3692
0.6682	0.6799	1.3623
0.6660	0.6753	1.3767
0.6656	0.6773	1.3652


UPCC
==========================================
0.4338	0.4407	1.0538
0.4339	0.4406	1.0496
0.4331	0.4401	1.0431
0.4303	0.4370	1.0435
0.4288	0.4358	1.0453
0.4259	0.4328	1.0463
0.4274	0.4337	1.0431
0.4351	0.4423	1.0489
0.4284	0.4353	1.0455
0.4272	0.4339	1.0527
0.4274	0.4337	1.0515
0.4258	0.4320	1.0510
0.4288	0.4356	1.0408
0.4196	0.4253	1.0488
0.4347	0.4414	1.0482
0.4327	0.4393	1.0498
0.4352	0.4416	1.0474
0.4329	0.4406	1.0472
0.4332	0.4392	1.0606
0.4365	0.4441	1.0499


IPCC
==========================================
0.4547	0.4620	1.0655
0.4504	0.4575	1.0617
0.4516	0.4589	1.0578
0.4534	0.4604	1.0590
0.4546	0.4620	1.0625
0.4498	0.4571	1.0605
0.4509	0.4576	1.0603
0.4502	0.4576	1.0581
0.4512	0.4584	1.0593
0.4511	0.4582	1.0644
0.4497	0.4563	1.0648
0.4507	0.4573	1.0679
0.4575	0.4647	1.0632
0.4463	0.4524	1.0654
0.4526	0.4597	1.0602
0.4498	0.4566	1.0581
0.4549	0.4615	1.0601
0.4528	0.4608	1.0574
0.4559	0.4623	1.0737
0.4571	0.4652	1.0610


UIPCC
==========================================
0.4441	0.4513	1.0575
0.4406	0.4475	1.0539
0.4416	0.4487	1.0496
0.4430	0.4499	1.0504
0.4438	0.4511	1.0537
0.4395	0.4467	1.0525
0.4404	0.4469	1.0517
0.4404	0.4476	1.0501
0.4406	0.4477	1.0511
0.4409	0.4478	1.0565
0.4395	0.4459	1.0571
0.4402	0.4466	1.0600
0.4464	0.4535	1.0541
0.4357	0.4417	1.0574
0.4425	0.4494	1.0525
0.4399	0.4466	1.0507
0.4447	0.4512	1.0517
0.4427	0.4505	1.0495
0.4455	0.4517	1.0654
0.4467	0.4546	1.0529


