Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7612	0.7222	1.4569
Std:	0.0044	0.0046	0.0026
==========================================
IMEAN
Avg:	0.7073	0.6711	1.4183
Std:	0.0053	0.0053	0.0055
==========================================
UPCC
Avg:	0.5324	0.5051	1.1457
Std:	0.0064	0.0063	0.0078
==========================================
IPCC
Avg:	0.5772	0.5477	1.2081
Std:	0.0071	0.0069	0.0095
==========================================
UIPCC
Avg:	0.5613	0.5325	1.1880
Std:	0.0068	0.0067	0.0089
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7620	0.7241	1.4524
0.7522	0.7131	1.4577
0.7580	0.7190	1.4576
0.7720	0.7332	1.4593
0.7585	0.7191	1.4590
0.7608	0.7212	1.4620
0.7599	0.7213	1.4552
0.7628	0.7237	1.4561
0.7592	0.7208	1.4548
0.7606	0.7214	1.4574
0.7553	0.7158	1.4623
0.7640	0.7251	1.4533
0.7668	0.7279	1.4555
0.7641	0.7260	1.4541
0.7675	0.7290	1.4571
0.7584	0.7188	1.4588
0.7631	0.7244	1.4539
0.7567	0.7175	1.4572
0.7590	0.7196	1.4584
0.7624	0.7232	1.4551


IMEAN
==========================================
0.7094	0.6742	1.4211
0.6985	0.6622	1.4122
0.7074	0.6709	1.4157
0.7160	0.6800	1.4152
0.6994	0.6632	1.4190
0.7005	0.6640	1.4174
0.6992	0.6637	1.4136
0.7057	0.6695	1.4183
0.7138	0.6776	1.4206
0.7172	0.6803	1.4205
0.7099	0.6729	1.4350
0.7027	0.6669	1.4148
0.7091	0.6732	1.4183
0.7094	0.6740	1.4177
0.7088	0.6732	1.4144
0.7039	0.6671	1.4126
0.7106	0.6745	1.4261
0.7123	0.6755	1.4259
0.7051	0.6685	1.4126
0.7066	0.6703	1.4148


UPCC
==========================================
0.5313	0.5049	1.1456
0.5186	0.4916	1.1351
0.5294	0.5021	1.1407
0.5449	0.5176	1.1521
0.5287	0.5013	1.1494
0.5257	0.4984	1.1500
0.5250	0.4983	1.1359
0.5292	0.5021	1.1442
0.5318	0.5049	1.1460
0.5416	0.5137	1.1517
0.5271	0.4996	1.1627
0.5322	0.5051	1.1382
0.5362	0.5090	1.1466
0.5377	0.5108	1.1434
0.5395	0.5124	1.1386
0.5343	0.5064	1.1415
0.5419	0.5144	1.1562
0.5334	0.5058	1.1609
0.5273	0.4999	1.1384
0.5315	0.5042	1.1376


IPCC
==========================================
0.5741	0.5456	1.2072
0.5651	0.5357	1.1906
0.5750	0.5454	1.2024
0.5912	0.5615	1.2199
0.5698	0.5402	1.2048
0.5710	0.5412	1.1981
0.5676	0.5388	1.1971
0.5808	0.5510	1.2091
0.5813	0.5519	1.2111
0.5893	0.5590	1.2225
0.5693	0.5396	1.2169
0.5805	0.5510	1.2098
0.5828	0.5532	1.2087
0.5783	0.5494	1.2052
0.5838	0.5545	1.2094
0.5729	0.5430	1.2027
0.5842	0.5546	1.2251
0.5820	0.5519	1.2240
0.5710	0.5413	1.1952
0.5744	0.5450	1.2014


UIPCC
==========================================
0.5586	0.5308	1.1878
0.5493	0.5207	1.1721
0.5590	0.5302	1.1821
0.5749	0.5460	1.1982
0.5543	0.5256	1.1861
0.5552	0.5263	1.1800
0.5518	0.5238	1.1772
0.5643	0.5353	1.1884
0.5652	0.5365	1.1910
0.5727	0.5432	1.2005
0.5541	0.5252	1.1989
0.5643	0.5356	1.1884
0.5665	0.5378	1.1887
0.5625	0.5344	1.1855
0.5675	0.5390	1.1885
0.5574	0.5283	1.1825
0.5686	0.5397	1.2041
0.5654	0.5362	1.2032
0.5553	0.5265	1.1759
0.5586	0.5299	1.1813


