Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1818	0.5856	0.2355
Std:	0.0232	0.0447	0.0252
==========================================
IMEAN
Avg:	0.0552	0.1778	0.0758
Std:	0.0074	0.0143	0.0110
==========================================
UPCC
Avg:	0.1818	0.5856	0.2355
Std:	0.0232	0.0447	0.0252
==========================================
IPCC
Avg:	0.0552	0.1778	0.0758
Std:	0.0074	0.0143	0.0110
==========================================
UIPCC
Avg:	0.0542	0.1743	0.0741
Std:	0.0068	0.0115	0.0099
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1879	0.5720	0.2357
0.1668	0.5291	0.2084
0.1678	0.5812	0.2211
0.1736	0.5631	0.2262
0.1869	0.5772	0.2411
0.1293	0.4806	0.1776
0.1961	0.5976	0.2526
0.1895	0.6659	0.2594
0.1686	0.5747	0.2300
0.1895	0.6243	0.2365
0.1914	0.6527	0.2462
0.2113	0.6213	0.2621
0.2069	0.6186	0.2672
0.1718	0.5383	0.2255
0.2062	0.6329	0.2596
0.1576	0.5742	0.2025
0.2152	0.6078	0.2734
0.2087	0.5990	0.2618
0.1762	0.5842	0.2264
0.1352	0.5174	0.1958


IMEAN
==========================================
0.0561	0.1708	0.0733
0.0580	0.1840	0.0793
0.0442	0.1529	0.0601
0.0520	0.1686	0.0696
0.0660	0.2040	0.0882
0.0461	0.1713	0.0607
0.0615	0.1876	0.0843
0.0465	0.1633	0.0658
0.0500	0.1705	0.0739
0.0596	0.1964	0.0805
0.0538	0.1836	0.0710
0.0627	0.1843	0.0861
0.0608	0.1819	0.0834
0.0633	0.1982	0.0894
0.0596	0.1829	0.0834
0.0398	0.1450	0.0517
0.0615	0.1737	0.0858
0.0603	0.1729	0.0871
0.0578	0.1917	0.0827
0.0450	0.1722	0.0602


UPCC
==========================================
0.1879	0.5720	0.2357
0.1668	0.5291	0.2084
0.1678	0.5812	0.2211
0.1736	0.5631	0.2262
0.1869	0.5772	0.2411
0.1293	0.4806	0.1776
0.1961	0.5976	0.2526
0.1895	0.6659	0.2594
0.1686	0.5747	0.2300
0.1895	0.6243	0.2365
0.1914	0.6527	0.2462
0.2113	0.6213	0.2621
0.2069	0.6186	0.2672
0.1718	0.5383	0.2255
0.2062	0.6329	0.2596
0.1576	0.5742	0.2025
0.2152	0.6078	0.2734
0.2087	0.5990	0.2618
0.1762	0.5842	0.2264
0.1352	0.5174	0.1958


IPCC
==========================================
0.0561	0.1708	0.0733
0.0580	0.1840	0.0793
0.0442	0.1529	0.0601
0.0520	0.1686	0.0696
0.0660	0.2040	0.0882
0.0461	0.1713	0.0607
0.0615	0.1876	0.0843
0.0465	0.1633	0.0658
0.0500	0.1705	0.0739
0.0596	0.1964	0.0805
0.0538	0.1836	0.0710
0.0627	0.1843	0.0861
0.0608	0.1819	0.0834
0.0633	0.1982	0.0894
0.0596	0.1829	0.0834
0.0398	0.1449	0.0516
0.0615	0.1737	0.0858
0.0603	0.1729	0.0871
0.0578	0.1917	0.0827
0.0450	0.1722	0.0602


UIPCC
==========================================
0.0565	0.1719	0.0740
0.0543	0.1723	0.0750
0.0441	0.1526	0.0607
0.0533	0.1728	0.0711
0.0615	0.1898	0.0822
0.0446	0.1660	0.0583
0.0601	0.1831	0.0817
0.0480	0.1689	0.0680
0.0507	0.1727	0.0764
0.0538	0.1772	0.0726
0.0548	0.1867	0.0719
0.0600	0.1765	0.0820
0.0646	0.1933	0.0879
0.0562	0.1759	0.0773
0.0605	0.1856	0.0841
0.0397	0.1445	0.0514
0.0588	0.1660	0.0802
0.0622	0.1786	0.0886
0.0553	0.1835	0.0786
0.0441	0.1688	0.0592


