Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2269	0.4884	0.2769
Std:	0.0054	0.0131	0.0064
==========================================
IMEAN
Avg:	0.0612	0.1316	0.0794
Std:	0.0015	0.0033	0.0023
==========================================
UPCC
Avg:	0.1878	0.4043	0.2432
Std:	0.0070	0.0159	0.0075
==========================================
IPCC
Avg:	0.0552	0.1189	0.0732
Std:	0.0018	0.0038	0.0026
==========================================
UIPCC
Avg:	0.0550	0.1184	0.0717
Std:	0.0026	0.0058	0.0037
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2244	0.4837	0.2725
0.2311	0.4972	0.2811
0.2215	0.4763	0.2682
0.2298	0.4961	0.2790
0.2314	0.4988	0.2834
0.2194	0.4679	0.2684
0.2242	0.4834	0.2762
0.2272	0.4884	0.2798
0.2191	0.4694	0.2725
0.2324	0.5044	0.2784
0.2253	0.4852	0.2731
0.2339	0.5092	0.2769
0.2359	0.5079	0.2904
0.2224	0.4769	0.2731
0.2333	0.5029	0.2841
0.2305	0.4954	0.2841
0.2231	0.4812	0.2689
0.2319	0.4988	0.2862
0.2225	0.4779	0.2722
0.2179	0.4662	0.2691


IMEAN
==========================================
0.0631	0.1360	0.0799
0.0608	0.1308	0.0797
0.0628	0.1350	0.0805
0.0620	0.1339	0.0810
0.0608	0.1310	0.0787
0.0581	0.1240	0.0764
0.0627	0.1352	0.0820
0.0618	0.1328	0.0805
0.0612	0.1312	0.0793
0.0606	0.1315	0.0784
0.0592	0.1274	0.0766
0.0598	0.1301	0.0758
0.0608	0.1308	0.0812
0.0650	0.1395	0.0857
0.0597	0.1288	0.0769
0.0624	0.1341	0.0816
0.0605	0.1306	0.0782
0.0609	0.1311	0.0784
0.0608	0.1305	0.0797
0.0600	0.1285	0.0773


UPCC
==========================================
0.1816	0.3916	0.2366
0.1937	0.4167	0.2467
0.1828	0.3929	0.2330
0.1815	0.3919	0.2393
0.1919	0.4138	0.2506
0.1910	0.4073	0.2437
0.1815	0.3914	0.2383
0.1819	0.3910	0.2435
0.1831	0.3925	0.2442
0.1981	0.4300	0.2472
0.1773	0.3819	0.2285
0.1980	0.4309	0.2464
0.1999	0.4304	0.2614
0.1847	0.3960	0.2399
0.1942	0.4187	0.2488
0.1885	0.4052	0.2489
0.1848	0.3985	0.2367
0.1979	0.4255	0.2536
0.1855	0.3984	0.2413
0.1782	0.3813	0.2346


IPCC
==========================================
0.0562	0.1212	0.0729
0.0539	0.1160	0.0735
0.0566	0.1217	0.0743
0.0548	0.1184	0.0730
0.0559	0.1204	0.0736
0.0528	0.1126	0.0715
0.0577	0.1243	0.0765
0.0560	0.1203	0.0748
0.0548	0.1174	0.0725
0.0534	0.1158	0.0705
0.0521	0.1122	0.0690
0.0547	0.1191	0.0700
0.0559	0.1203	0.0762
0.0597	0.1280	0.0804
0.0545	0.1174	0.0709
0.0576	0.1237	0.0760
0.0553	0.1193	0.0721
0.0549	0.1181	0.0728
0.0545	0.1169	0.0731
0.0532	0.1139	0.0708


UIPCC
==========================================
0.0579	0.1248	0.0752
0.0521	0.1121	0.0697
0.0559	0.1202	0.0733
0.0548	0.1183	0.0721
0.0555	0.1196	0.0707
0.0506	0.1080	0.0670
0.0525	0.1133	0.0684
0.0576	0.1239	0.0751
0.0542	0.1162	0.0697
0.0548	0.1188	0.0709
0.0516	0.1111	0.0665
0.0568	0.1237	0.0712
0.0528	0.1137	0.0700
0.0582	0.1247	0.0794
0.0531	0.1145	0.0680
0.0601	0.1291	0.0782
0.0582	0.1254	0.0750
0.0576	0.1238	0.0759
0.0542	0.1164	0.0714
0.0518	0.1108	0.0665


