Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6807	0.6906	1.3717
Std:	0.0044	0.0044	0.0028
==========================================
IMEAN
Avg:	0.7075	0.7178	1.4573
Std:	0.0065	0.0067	0.0045
==========================================
UPCC
Avg:	0.5236	0.5312	1.1718
Std:	0.0081	0.0082	0.0088
==========================================
IPCC
Avg:	0.5816	0.5900	1.2424
Std:	0.0086	0.0088	0.0131
==========================================
UIPCC
Avg:	0.5646	0.5728	1.2206
Std:	0.0082	0.0084	0.0113
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6733	0.6838	1.3668
0.6778	0.6874	1.3696
0.6825	0.6923	1.3742
0.6831	0.6930	1.3729
0.6883	0.6985	1.3705
0.6795	0.6890	1.3733
0.6798	0.6902	1.3675
0.6715	0.6812	1.3653
0.6845	0.6940	1.3731
0.6849	0.6951	1.3687
0.6767	0.6860	1.3747
0.6853	0.6950	1.3755
0.6770	0.6866	1.3720
0.6841	0.6942	1.3736
0.6839	0.6941	1.3729
0.6870	0.6969	1.3744
0.6794	0.6892	1.3716
0.6772	0.6873	1.3700
0.6802	0.6899	1.3735
0.6779	0.6878	1.3728


IMEAN
==========================================
0.7077	0.7187	1.4551
0.7115	0.7217	1.4577
0.7125	0.7228	1.4604
0.7025	0.7127	1.4541
0.7075	0.7180	1.4639
0.7077	0.7176	1.4548
0.6982	0.7089	1.4535
0.6996	0.7097	1.4543
0.6981	0.7078	1.4557
0.7193	0.7300	1.4668
0.6971	0.7067	1.4520
0.6967	0.7066	1.4515
0.7087	0.7188	1.4609
0.7100	0.7206	1.4573
0.7112	0.7219	1.4562
0.7103	0.7206	1.4540
0.7163	0.7267	1.4597
0.7146	0.7252	1.4670
0.7102	0.7204	1.4593
0.7110	0.7214	1.4520


UPCC
==========================================
0.5115	0.5195	1.1589
0.5275	0.5351	1.1803
0.5283	0.5359	1.1732
0.5234	0.5310	1.1685
0.5350	0.5430	1.1877
0.5206	0.5278	1.1658
0.5128	0.5206	1.1559
0.5108	0.5182	1.1570
0.5224	0.5297	1.1664
0.5400	0.5480	1.1910
0.5128	0.5198	1.1703
0.5226	0.5300	1.1696
0.5225	0.5299	1.1731
0.5218	0.5295	1.1696
0.5306	0.5386	1.1774
0.5344	0.5421	1.1748
0.5322	0.5399	1.1782
0.5155	0.5232	1.1755
0.5240	0.5315	1.1759
0.5234	0.5311	1.1669


IPCC
==========================================
0.5680	0.5769	1.2259
0.5823	0.5906	1.2370
0.5818	0.5902	1.2370
0.5760	0.5843	1.2267
0.5871	0.5958	1.2508
0.5804	0.5885	1.2383
0.5719	0.5806	1.2319
0.5753	0.5836	1.2405
0.5755	0.5835	1.2349
0.6042	0.6132	1.2679
0.5708	0.5786	1.2355
0.5761	0.5842	1.2380
0.5823	0.5906	1.2410
0.5877	0.5964	1.2483
0.5846	0.5934	1.2502
0.5860	0.5945	1.2409
0.5986	0.6072	1.2772
0.5861	0.5949	1.2603
0.5757	0.5839	1.2267
0.5807	0.5893	1.2386


UIPCC
==========================================
0.5517	0.5603	1.2065
0.5658	0.5739	1.2168
0.5651	0.5733	1.2159
0.5595	0.5676	1.2073
0.5705	0.5790	1.2292
0.5632	0.5711	1.2167
0.5552	0.5637	1.2108
0.5578	0.5658	1.2174
0.5591	0.5669	1.2138
0.5861	0.5948	1.2437
0.5541	0.5617	1.2147
0.5593	0.5672	1.2165
0.5656	0.5736	1.2201
0.5700	0.5785	1.2260
0.5676	0.5761	1.2272
0.5692	0.5775	1.2192
0.5807	0.5891	1.2500
0.5678	0.5763	1.2353
0.5594	0.5674	1.2079
0.5641	0.5724	1.2167


