Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7518	0.7129	1.4500
Std:	0.0023	0.0026	0.0025
==========================================
IMEAN
Avg:	0.6837	0.6483	1.3926
Std:	0.0028	0.0030	0.0029
==========================================
UPCC
Avg:	0.4553	0.4318	1.0814
Std:	0.0037	0.0037	0.0040
==========================================
IPCC
Avg:	0.4698	0.4455	1.0939
Std:	0.0021	0.0022	0.0025
==========================================
UIPCC
Avg:	0.4599	0.4361	1.0857
Std:	0.0019	0.0020	0.0026
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7512	0.7125	1.4487
0.7492	0.7099	1.4556
0.7488	0.7097	1.4542
0.7530	0.7151	1.4487
0.7532	0.7143	1.4516
0.7528	0.7134	1.4498
0.7514	0.7122	1.4504
0.7523	0.7131	1.4491
0.7527	0.7143	1.4515
0.7524	0.7138	1.4509
0.7469	0.7074	1.4550
0.7559	0.7170	1.4460
0.7558	0.7177	1.4495
0.7530	0.7142	1.4500
0.7515	0.7134	1.4501
0.7494	0.7095	1.4488
0.7547	0.7158	1.4484
0.7495	0.7108	1.4470
0.7520	0.7129	1.4487
0.7494	0.7106	1.4462


IMEAN
==========================================
0.6829	0.6477	1.3939
0.6815	0.6456	1.3938
0.6846	0.6489	1.3925
0.6868	0.6523	1.3862
0.6817	0.6466	1.3967
0.6795	0.6439	1.3916
0.6812	0.6457	1.3950
0.6824	0.6468	1.3962
0.6885	0.6534	1.3911
0.6842	0.6491	1.3894
0.6861	0.6498	1.3945
0.6813	0.6463	1.3925
0.6848	0.6502	1.3945
0.6843	0.6491	1.3965
0.6908	0.6557	1.3880
0.6794	0.6432	1.3884
0.6851	0.6498	1.3951
0.6843	0.6491	1.3904
0.6818	0.6464	1.3927
0.6826	0.6471	1.3922


UPCC
==========================================
0.4526	0.4293	1.0787
0.4491	0.4255	1.0811
0.4520	0.4284	1.0812
0.4576	0.4345	1.0819
0.4599	0.4362	1.0871
0.4545	0.4307	1.0824
0.4482	0.4248	1.0788
0.4525	0.4289	1.0822
0.4609	0.4374	1.0815
0.4549	0.4316	1.0768
0.4537	0.4297	1.0864
0.4593	0.4357	1.0814
0.4622	0.4389	1.0912
0.4557	0.4323	1.0840
0.4559	0.4328	1.0738
0.4585	0.4341	1.0756
0.4577	0.4341	1.0833
0.4523	0.4290	1.0773
0.4558	0.4322	1.0803
0.4529	0.4294	1.0837


IPCC
==========================================
0.4681	0.4440	1.0953
0.4682	0.4436	1.0927
0.4682	0.4438	1.0947
0.4708	0.4471	1.0884
0.4695	0.4453	1.0960
0.4650	0.4407	1.0931
0.4699	0.4455	1.0971
0.4717	0.4471	1.0960
0.4724	0.4483	1.0937
0.4714	0.4472	1.0944
0.4682	0.4434	1.0993
0.4695	0.4453	1.0921
0.4707	0.4469	1.0946
0.4706	0.4464	1.0961
0.4752	0.4511	1.0943
0.4686	0.4437	1.0892
0.4705	0.4462	1.0924
0.4706	0.4463	1.0923
0.4683	0.4440	1.0916
0.4684	0.4441	1.0940


UIPCC
==========================================
0.4582	0.4346	1.0867
0.4581	0.4341	1.0849
0.4582	0.4343	1.0867
0.4608	0.4376	1.0805
0.4601	0.4363	1.0883
0.4554	0.4316	1.0851
0.4594	0.4355	1.0883
0.4617	0.4376	1.0878
0.4625	0.4389	1.0857
0.4609	0.4373	1.0856
0.4587	0.4345	1.0916
0.4598	0.4361	1.0840
0.4613	0.4380	1.0876
0.4607	0.4370	1.0882
0.4646	0.4410	1.0848
0.4588	0.4344	1.0806
0.4607	0.4370	1.0847
0.4603	0.4366	1.0837
0.4587	0.4349	1.0837
0.4584	0.4346	1.0862


