Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7409	0.7033	1.4179
Std:	0.0029	0.0035	0.0029
==========================================
IMEAN
Avg:	0.6991	0.6636	1.4169
Std:	0.0037	0.0043	0.0022
==========================================
UPCC
Avg:	0.4689	0.4451	1.1004
Std:	0.0030	0.0031	0.0031
==========================================
IPCC
Avg:	0.4863	0.4616	1.1125
Std:	0.0021	0.0024	0.0026
==========================================
UIPCC
Avg:	0.4761	0.4519	1.1044
Std:	0.0020	0.0022	0.0025
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7420	0.7039	1.4192
0.7388	0.7000	1.4195
0.7377	0.6989	1.4217
0.7430	0.7058	1.4221
0.7412	0.7031	1.4165
0.7397	0.7021	1.4195
0.7439	0.7064	1.4161
0.7419	0.7048	1.4173
0.7435	0.7081	1.4121
0.7402	0.7023	1.4187
0.7406	0.7034	1.4199
0.7370	0.7002	1.4155
0.7401	0.7017	1.4205
0.7487	0.7128	1.4111
0.7447	0.7078	1.4150
0.7376	0.6992	1.4205
0.7406	0.7024	1.4161
0.7359	0.6975	1.4212
0.7396	0.7016	1.4179
0.7416	0.7039	1.4177


IMEAN
==========================================
0.6977	0.6620	1.4195
0.6937	0.6573	1.4212
0.6949	0.6584	1.4193
0.7013	0.6661	1.4196
0.6991	0.6631	1.4185
0.7023	0.6666	1.4167
0.6969	0.6617	1.4167
0.7005	0.6654	1.4178
0.7076	0.6739	1.4117
0.6974	0.6617	1.4169
0.7011	0.6659	1.4145
0.7045	0.6693	1.4164
0.6957	0.6596	1.4174
0.7056	0.6717	1.4134
0.6994	0.6648	1.4144
0.6965	0.6602	1.4179
0.6954	0.6595	1.4166
0.6951	0.6588	1.4159
0.6993	0.6634	1.4181
0.6990	0.6634	1.4162


UPCC
==========================================
0.4652	0.4414	1.1031
0.4689	0.4443	1.1060
0.4648	0.4404	1.0987
0.4716	0.4479	1.1076
0.4760	0.4515	1.1002
0.4689	0.4451	1.1028
0.4681	0.4444	1.0979
0.4721	0.4485	1.0994
0.4699	0.4475	1.0966
0.4674	0.4435	1.0977
0.4668	0.4434	1.0994
0.4662	0.4429	1.1008
0.4685	0.4442	1.1020
0.4734	0.4507	1.0992
0.4737	0.4503	1.1010
0.4662	0.4419	1.1011
0.4694	0.4452	1.0959
0.4667	0.4423	1.1029
0.4674	0.4434	1.1013
0.4667	0.4429	1.0950


IPCC
==========================================
0.4865	0.4616	1.1180
0.4866	0.4611	1.1157
0.4851	0.4596	1.1140
0.4859	0.4615	1.1145
0.4849	0.4600	1.1120
0.4892	0.4644	1.1142
0.4884	0.4638	1.1104
0.4871	0.4627	1.1140
0.4877	0.4645	1.1077
0.4854	0.4605	1.1106
0.4839	0.4596	1.1115
0.4881	0.4637	1.1150
0.4855	0.4603	1.1114
0.4901	0.4666	1.1096
0.4851	0.4610	1.1086
0.4836	0.4583	1.1137
0.4887	0.4635	1.1124
0.4808	0.4556	1.1096
0.4871	0.4621	1.1157
0.4863	0.4615	1.1123


UIPCC
==========================================
0.4760	0.4516	1.1097
0.4764	0.4514	1.1077
0.4749	0.4499	1.1057
0.4760	0.4521	1.1073
0.4754	0.4509	1.1036
0.4786	0.4543	1.1060
0.4779	0.4538	1.1021
0.4769	0.4530	1.1057
0.4775	0.4547	1.0996
0.4755	0.4511	1.1027
0.4737	0.4499	1.1035
0.4775	0.4537	1.1065
0.4753	0.4507	1.1034
0.4798	0.4568	1.1013
0.4753	0.4518	1.1010
0.4736	0.4489	1.1057
0.4784	0.4537	1.1038
0.4709	0.4463	1.1021
0.4767	0.4522	1.1074
0.4758	0.4515	1.1038


