Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6352	0.6865	1.2962
Std:	0.0079	0.0082	0.0075
==========================================
IMEAN
Avg:	0.6729	0.7273	1.3642
Std:	0.0080	0.0086	0.0089
==========================================
UPCC
Avg:	0.6110	0.6603	1.3007
Std:	0.0094	0.0100	0.0144
==========================================
IPCC
Avg:	0.6588	0.7120	1.3538
Std:	0.0083	0.0089	0.0107
==========================================
UIPCC
Avg:	0.6317	0.6827	1.3005
Std:	0.0078	0.0085	0.0100
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6379	0.6885	1.3011
0.6377	0.6900	1.2914
0.6375	0.6910	1.2932
0.6453	0.6967	1.3031
0.6380	0.6896	1.2950
0.6467	0.6986	1.3024
0.6448	0.6973	1.2972
0.6348	0.6853	1.3005
0.6338	0.6849	1.2976
0.6368	0.6885	1.2945
0.6179	0.6708	1.2694
0.6186	0.6682	1.2909
0.6272	0.6774	1.2971
0.6340	0.6848	1.3023
0.6408	0.6917	1.3018
0.6289	0.6794	1.2944
0.6311	0.6820	1.2926
0.6438	0.6949	1.3065
0.6283	0.6782	1.2959
0.6408	0.6924	1.2969


IMEAN
==========================================
0.6778	0.7316	1.3744
0.6510	0.7043	1.3556
0.6821	0.7394	1.3619
0.6845	0.7391	1.3850
0.6727	0.7272	1.3558
0.6800	0.7346	1.3733
0.6753	0.7303	1.3660
0.6785	0.7325	1.3588
0.6750	0.7294	1.3690
0.6809	0.7362	1.3677
0.6646	0.7216	1.3478
0.6790	0.7335	1.3733
0.6705	0.7243	1.3754
0.6751	0.7291	1.3576
0.6612	0.7136	1.3576
0.6699	0.7238	1.3617
0.6774	0.7321	1.3632
0.6688	0.7219	1.3675
0.6717	0.7250	1.3582
0.6627	0.7161	1.3534


UPCC
==========================================
0.6156	0.6644	1.3077
0.6084	0.6583	1.2945
0.6212	0.6734	1.3137
0.6207	0.6701	1.3132
0.6130	0.6626	1.2915
0.6253	0.6754	1.3215
0.6235	0.6743	1.3188
0.6045	0.6526	1.2798
0.6052	0.6540	1.2968
0.6161	0.6661	1.3070
0.5878	0.6382	1.2555
0.5972	0.6452	1.2998
0.6082	0.6570	1.3105
0.6079	0.6566	1.2974
0.6100	0.6584	1.2918
0.6027	0.6512	1.2960
0.6090	0.6582	1.3020
0.6167	0.6657	1.3049
0.6028	0.6507	1.2998
0.6241	0.6744	1.3117


IPCC
==========================================
0.6649	0.7177	1.3668
0.6396	0.6920	1.3496
0.6666	0.7225	1.3463
0.6727	0.7263	1.3753
0.6597	0.7131	1.3459
0.6667	0.7202	1.3681
0.6666	0.7209	1.3680
0.6639	0.7167	1.3479
0.6589	0.7120	1.3596
0.6711	0.7256	1.3670
0.6526	0.7085	1.3375
0.6611	0.7141	1.3603
0.6510	0.7031	1.3481
0.6586	0.7113	1.3437
0.6479	0.6993	1.3468
0.6531	0.7056	1.3458
0.6623	0.7157	1.3544
0.6560	0.7081	1.3604
0.6560	0.7081	1.3427
0.6475	0.6997	1.3414


UIPCC
==========================================
0.6377	0.6883	1.3135
0.6130	0.6632	1.2944
0.6397	0.6934	1.2952
0.6437	0.6950	1.3167
0.6332	0.6845	1.2941
0.6403	0.6917	1.3157
0.6390	0.6910	1.3115
0.6353	0.6859	1.2932
0.6313	0.6822	1.3053
0.6435	0.6957	1.3144
0.6252	0.6788	1.2853
0.6335	0.6844	1.3108
0.6250	0.6751	1.2940
0.6321	0.6827	1.2929
0.6211	0.6704	1.2949
0.6253	0.6756	1.2904
0.6341	0.6853	1.3006
0.6303	0.6803	1.3070
0.6284	0.6783	1.2904
0.6221	0.6722	1.2893


