Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.5969	0.6617	1.2178
Std:	0.0061	0.0070	0.0026
==========================================
IMEAN
Avg:	0.6017	0.6670	1.2284
Std:	0.0048	0.0058	0.0038
==========================================
UPCC
Avg:	0.4384	0.4860	0.9726
Std:	0.0071	0.0080	0.0073
==========================================
IPCC
Avg:	0.4813	0.5335	1.0175
Std:	0.0059	0.0068	0.0084
==========================================
UIPCC
Avg:	0.4674	0.5181	1.0011
Std:	0.0057	0.0066	0.0076
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6001	0.6652	1.2168
0.6075	0.6738	1.2191
0.5920	0.6560	1.2171
0.6063	0.6727	1.2151
0.5972	0.6618	1.2185
0.5907	0.6548	1.2199
0.6095	0.6765	1.2188
0.5891	0.6526	1.2154
0.5943	0.6598	1.2136
0.5881	0.6517	1.2143
0.5949	0.6595	1.2204
0.6023	0.6673	1.2182
0.5981	0.6625	1.2197
0.5961	0.6604	1.2188
0.5941	0.6596	1.2131
0.6019	0.6671	1.2215
0.5988	0.6633	1.2210
0.5954	0.6595	1.2178
0.5873	0.6509	1.2147
0.5946	0.6584	1.2222


IMEAN
==========================================
0.5971	0.6618	1.2276
0.6055	0.6717	1.2258
0.6036	0.6688	1.2321
0.6075	0.6741	1.2315
0.6002	0.6651	1.2256
0.6060	0.6717	1.2245
0.6080	0.6748	1.2333
0.5985	0.6631	1.2330
0.6076	0.6745	1.2251
0.5975	0.6621	1.2288
0.6037	0.6693	1.2220
0.5936	0.6577	1.2248
0.5963	0.6605	1.2344
0.5958	0.6601	1.2296
0.6083	0.6752	1.2240
0.6091	0.6752	1.2310
0.5998	0.6644	1.2328
0.5972	0.6616	1.2270
0.5979	0.6626	1.2319
0.6005	0.6650	1.2237


UPCC
==========================================
0.4384	0.4860	0.9768
0.4518	0.5012	0.9723
0.4349	0.4819	0.9725
0.4493	0.4986	0.9835
0.4407	0.4883	0.9703
0.4248	0.4708	0.9632
0.4521	0.5017	0.9810
0.4365	0.4836	0.9712
0.4343	0.4822	0.9668
0.4335	0.4804	0.9716
0.4318	0.4787	0.9589
0.4373	0.4845	0.9663
0.4398	0.4872	0.9792
0.4311	0.4777	0.9665
0.4375	0.4856	0.9655
0.4479	0.4965	0.9863
0.4413	0.4889	0.9802
0.4352	0.4821	0.9664
0.4303	0.4769	0.9811
0.4398	0.4871	0.9722


IPCC
==========================================
0.4781	0.5299	1.0142
0.4926	0.5464	1.0231
0.4790	0.5307	1.0130
0.4881	0.5416	1.0292
0.4846	0.5370	1.0263
0.4769	0.5287	1.0100
0.4961	0.5506	1.0400
0.4799	0.5317	1.0210
0.4816	0.5347	1.0123
0.4803	0.5322	1.0146
0.4786	0.5306	1.0053
0.4791	0.5308	1.0124
0.4799	0.5316	1.0222
0.4713	0.5222	1.0093
0.4827	0.5359	1.0093
0.4885	0.5415	1.0240
0.4746	0.5257	1.0122
0.4762	0.5275	1.0181
0.4800	0.5320	1.0244
0.4779	0.5292	1.0097


UIPCC
==========================================
0.4646	0.5149	0.9982
0.4785	0.5308	1.0059
0.4652	0.5155	0.9971
0.4741	0.5261	1.0116
0.4703	0.5212	1.0080
0.4624	0.5126	0.9934
0.4814	0.5343	1.0212
0.4662	0.5165	1.0045
0.4680	0.5196	0.9968
0.4662	0.5166	0.9986
0.4643	0.5147	0.9890
0.4652	0.5155	0.9952
0.4661	0.5163	1.0063
0.4578	0.5072	0.9943
0.4686	0.5201	0.9931
0.4744	0.5258	1.0072
0.4613	0.5111	0.9976
0.4624	0.5122	1.0013
0.4656	0.5160	1.0078
0.4644	0.5143	0.9941


