Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6784	0.6835	1.3466
Std:	0.0035	0.0039	0.0021
==========================================
IMEAN
Avg:	0.6951	0.7003	1.4133
Std:	0.0049	0.0053	0.0028
==========================================
UPCC
Avg:	0.4761	0.4796	1.1011
Std:	0.0051	0.0053	0.0042
==========================================
IPCC
Avg:	0.5068	0.5106	1.1198
Std:	0.0058	0.0060	0.0033
==========================================
UIPCC
Avg:	0.4949	0.4986	1.1107
Std:	0.0056	0.0058	0.0033
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6809	0.6868	1.3448
0.6793	0.6843	1.3464
0.6768	0.6828	1.3422
0.6830	0.6887	1.3452
0.6810	0.6860	1.3460
0.6714	0.6760	1.3442
0.6748	0.6797	1.3484
0.6766	0.6813	1.3489
0.6769	0.6821	1.3453
0.6738	0.6778	1.3491
0.6766	0.6819	1.3487
0.6788	0.6843	1.3450
0.6822	0.6873	1.3462
0.6795	0.6849	1.3465
0.6847	0.6902	1.3444
0.6811	0.6859	1.3463
0.6768	0.6813	1.3477
0.6832	0.6890	1.3461
0.6736	0.6773	1.3511
0.6773	0.6818	1.3490


IMEAN
==========================================
0.7017	0.7078	1.4103
0.6919	0.6970	1.4132
0.6896	0.6958	1.4105
0.7047	0.7106	1.4128
0.6914	0.6965	1.4111
0.6881	0.6928	1.4132
0.6954	0.7006	1.4180
0.6975	0.7023	1.4182
0.6977	0.7031	1.4136
0.6913	0.6954	1.4202
0.6991	0.7047	1.4111
0.7026	0.7083	1.4156
0.6972	0.7025	1.4091
0.6911	0.6967	1.4125
0.6997	0.7054	1.4136
0.6926	0.6975	1.4118
0.6904	0.6949	1.4104
0.6982	0.7041	1.4114
0.6881	0.6920	1.4150
0.6934	0.6980	1.4138


UPCC
==========================================
0.4811	0.4853	1.1029
0.4757	0.4792	1.0989
0.4701	0.4743	1.0971
0.4849	0.4890	1.0992
0.4815	0.4850	1.0974
0.4666	0.4698	1.0925
0.4681	0.4716	1.1022
0.4723	0.4755	1.1025
0.4754	0.4790	1.1038
0.4707	0.4736	1.1104
0.4754	0.4792	1.1003
0.4755	0.4794	1.1064
0.4769	0.4805	1.0953
0.4707	0.4745	1.0973
0.4846	0.4885	1.1020
0.4820	0.4854	1.1040
0.4753	0.4784	1.0979
0.4801	0.4841	1.1002
0.4782	0.4809	1.1071
0.4766	0.4797	1.1051


IPCC
==========================================
0.5094	0.5138	1.1210
0.5063	0.5100	1.1191
0.4960	0.5004	1.1118
0.5202	0.5245	1.1212
0.5091	0.5129	1.1163
0.4988	0.5023	1.1160
0.5026	0.5064	1.1205
0.5080	0.5115	1.1247
0.5050	0.5089	1.1178
0.5005	0.5035	1.1244
0.5078	0.5118	1.1176
0.5112	0.5153	1.1249
0.5127	0.5165	1.1200
0.4993	0.5033	1.1164
0.5175	0.5217	1.1235
0.5082	0.5118	1.1193
0.5037	0.5070	1.1175
0.5089	0.5132	1.1180
0.5053	0.5081	1.1226
0.5057	0.5091	1.1224


UIPCC
==========================================
0.4974	0.5018	1.1114
0.4945	0.4981	1.1099
0.4846	0.4889	1.1035
0.5077	0.5120	1.1113
0.4973	0.5009	1.1072
0.4868	0.4901	1.1068
0.4908	0.4945	1.1120
0.4959	0.4994	1.1155
0.4932	0.4970	1.1090
0.4890	0.4920	1.1160
0.4959	0.4998	1.1088
0.4988	0.5028	1.1157
0.5004	0.5042	1.1100
0.4875	0.4915	1.1076
0.5052	0.5093	1.1138
0.4967	0.5001	1.1104
0.4920	0.4952	1.1082
0.4969	0.5011	1.1089
0.4939	0.4967	1.1140
0.4939	0.4972	1.1136


