Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7463	0.7199	1.4424
Std:	0.0073	0.0073	0.0038
==========================================
IMEAN
Avg:	0.7344	0.7084	1.4605
Std:	0.0104	0.0103	0.0081
==========================================
UPCC
Avg:	0.7022	0.6773	1.4225
Std:	0.0101	0.0100	0.0154
==========================================
IPCC
Avg:	0.7209	0.6954	1.4500
Std:	0.0106	0.0104	0.0105
==========================================
UIPCC
Avg:	0.6922	0.6677	1.3927
Std:	0.0098	0.0097	0.0099
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7487	0.7225	1.4403
0.7526	0.7263	1.4392
0.7470	0.7211	1.4430
0.7389	0.7121	1.4448
0.7488	0.7217	1.4502
0.7391	0.7121	1.4417
0.7580	0.7314	1.4466
0.7489	0.7226	1.4436
0.7427	0.7168	1.4395
0.7444	0.7196	1.4318
0.7453	0.7196	1.4423
0.7553	0.7279	1.4483
0.7233	0.6960	1.4415
0.7452	0.7196	1.4380
0.7489	0.7222	1.4422
0.7408	0.7148	1.4412
0.7462	0.7198	1.4415
0.7471	0.7198	1.4449
0.7551	0.7281	1.4427
0.7490	0.7231	1.4447


IMEAN
==========================================
0.7456	0.7195	1.4707
0.7300	0.7045	1.4524
0.7461	0.7203	1.4564
0.7268	0.7005	1.4507
0.7429	0.7159	1.4640
0.7325	0.7058	1.4562
0.7487	0.7224	1.4566
0.7427	0.7166	1.4768
0.7323	0.7067	1.4546
0.7452	0.7203	1.4552
0.7186	0.6938	1.4403
0.7418	0.7149	1.4553
0.7090	0.6823	1.4672
0.7350	0.7097	1.4639
0.7380	0.7117	1.4696
0.7200	0.6948	1.4657
0.7220	0.6964	1.4625
0.7378	0.7108	1.4658
0.7359	0.7095	1.4641
0.7371	0.7116	1.4623


UPCC
==========================================
0.7082	0.6835	1.4390
0.7091	0.6844	1.4230
0.7067	0.6822	1.4354
0.6921	0.6671	1.4077
0.7110	0.6852	1.4459
0.6927	0.6674	1.4137
0.7136	0.6885	1.4111
0.7063	0.6815	1.4225
0.6987	0.6744	1.3955
0.7049	0.6814	1.4326
0.7009	0.6768	1.4246
0.7158	0.6898	1.4362
0.6675	0.6423	1.3939
0.6994	0.6754	1.4042
0.7017	0.6767	1.4170
0.6955	0.6711	1.4055
0.7021	0.6773	1.4324
0.7055	0.6797	1.4438
0.7063	0.6810	1.4284
0.7053	0.6809	1.4373


IPCC
==========================================
0.7321	0.7065	1.4662
0.7209	0.6958	1.4513
0.7310	0.7057	1.4511
0.7105	0.6848	1.4350
0.7274	0.7011	1.4548
0.7160	0.6899	1.4356
0.7343	0.7085	1.4413
0.7267	0.7012	1.4652
0.7216	0.6964	1.4484
0.7301	0.7058	1.4449
0.7011	0.6769	1.4225
0.7324	0.7058	1.4521
0.6972	0.6709	1.4522
0.7229	0.6980	1.4524
0.7245	0.6987	1.4587
0.7080	0.6832	1.4515
0.7072	0.6821	1.4471
0.7297	0.7031	1.4668
0.7220	0.6961	1.4516
0.7216	0.6967	1.4505


UIPCC
==========================================
0.7019	0.6774	1.4074
0.6930	0.6688	1.3930
0.7000	0.6757	1.3912
0.6812	0.6565	1.3786
0.6996	0.6743	1.3992
0.6885	0.6634	1.3831
0.7055	0.6807	1.3858
0.6967	0.6722	1.4032
0.6925	0.6684	1.3888
0.7007	0.6773	1.3888
0.6739	0.6507	1.3659
0.7038	0.6782	1.3948
0.6706	0.6453	1.4020
0.6930	0.6692	1.3944
0.6960	0.6712	1.4039
0.6813	0.6574	1.3917
0.6791	0.6551	1.3886
0.7010	0.6754	1.4090
0.6927	0.6678	1.3930
0.6920	0.6681	1.3915


