Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6748	0.6848	1.3637
Std:	0.0020	0.0025	0.0017
==========================================
IMEAN
Avg:	0.6888	0.6990	1.4350
Std:	0.0028	0.0032	0.0020
==========================================
UPCC
Avg:	0.4622	0.4691	1.1160
Std:	0.0029	0.0031	0.0043
==========================================
IPCC
Avg:	0.4931	0.5004	1.1343
Std:	0.0036	0.0037	0.0032
==========================================
UIPCC
Avg:	0.4813	0.4884	1.1251
Std:	0.0033	0.0034	0.0031
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6738	0.6836	1.3670
0.6717	0.6811	1.3627
0.6767	0.6873	1.3612
0.6777	0.6879	1.3647
0.6750	0.6851	1.3616
0.6746	0.6843	1.3624
0.6734	0.6834	1.3664
0.6706	0.6793	1.3634
0.6746	0.6842	1.3646
0.6735	0.6831	1.3649
0.6740	0.6840	1.3643
0.6771	0.6876	1.3617
0.6764	0.6871	1.3642
0.6798	0.6908	1.3625
0.6743	0.6844	1.3643
0.6763	0.6857	1.3659
0.6734	0.6831	1.3616
0.6748	0.6852	1.3614
0.6745	0.6845	1.3639
0.6735	0.6833	1.3659


IMEAN
==========================================
0.6897	0.6997	1.4373
0.6857	0.6953	1.4329
0.6910	0.7019	1.4313
0.6878	0.6981	1.4366
0.6886	0.6989	1.4376
0.6889	0.6988	1.4361
0.6887	0.6989	1.4352
0.6824	0.6912	1.4354
0.6876	0.6974	1.4346
0.6883	0.6981	1.4342
0.6885	0.6988	1.4389
0.6843	0.6949	1.4325
0.6937	0.7046	1.4335
0.6908	0.7020	1.4336
0.6913	0.7016	1.4319
0.6853	0.6949	1.4363
0.6903	0.7002	1.4335
0.6917	0.7023	1.4339
0.6929	0.7032	1.4371
0.6887	0.6988	1.4369


UPCC
==========================================
0.4607	0.4675	1.1180
0.4620	0.4684	1.1172
0.4603	0.4676	1.1103
0.4592	0.4661	1.1156
0.4622	0.4691	1.1167
0.4584	0.4650	1.1146
0.4583	0.4651	1.1135
0.4563	0.4622	1.1116
0.4629	0.4695	1.1145
0.4663	0.4730	1.1169
0.4614	0.4683	1.1273
0.4619	0.4690	1.1138
0.4681	0.4755	1.1206
0.4649	0.4724	1.1129
0.4619	0.4688	1.1107
0.4626	0.4691	1.1160
0.4641	0.4708	1.1111
0.4657	0.4728	1.1229
0.4653	0.4723	1.1212
0.4620	0.4688	1.1140


IPCC
==========================================
0.4882	0.4953	1.1311
0.4908	0.4976	1.1286
0.4983	0.5061	1.1330
0.4944	0.5018	1.1345
0.4998	0.5073	1.1394
0.4912	0.4983	1.1347
0.4916	0.4989	1.1360
0.4945	0.5009	1.1333
0.4921	0.4991	1.1311
0.4927	0.4997	1.1345
0.4870	0.4943	1.1399
0.4897	0.4972	1.1308
0.4987	0.5065	1.1372
0.4930	0.5010	1.1315
0.4926	0.5000	1.1301
0.4898	0.4967	1.1334
0.4992	0.5065	1.1362
0.4931	0.5007	1.1347
0.4955	0.5028	1.1396
0.4901	0.4973	1.1366


UIPCC
==========================================
0.4770	0.4840	1.1228
0.4790	0.4857	1.1199
0.4856	0.4933	1.1230
0.4823	0.4895	1.1255
0.4876	0.4949	1.1298
0.4794	0.4863	1.1255
0.4798	0.4869	1.1265
0.4822	0.4884	1.1237
0.4802	0.4871	1.1222
0.4811	0.4880	1.1253
0.4758	0.4829	1.1316
0.4780	0.4854	1.1217
0.4869	0.4946	1.1281
0.4813	0.4891	1.1222
0.4809	0.4881	1.1208
0.4784	0.4851	1.1246
0.4869	0.4939	1.1258
0.4815	0.4889	1.1262
0.4837	0.4909	1.1304
0.4786	0.4857	1.1274


