Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1955	0.5391	0.2458
Std:	0.0073	0.0193	0.0090
==========================================
IMEAN
Avg:	0.0569	0.1568	0.0778
Std:	0.0019	0.0047	0.0034
==========================================
UPCC
Avg:	0.1923	0.5303	0.2431
Std:	0.0074	0.0197	0.0091
==========================================
IPCC
Avg:	0.0565	0.1558	0.0774
Std:	0.0020	0.0050	0.0035
==========================================
UIPCC
Avg:	0.0548	0.1511	0.0740
Std:	0.0023	0.0062	0.0038
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1947	0.5379	0.2368
0.1888	0.5133	0.2359
0.1913	0.5335	0.2433
0.2014	0.5541	0.2492
0.2079	0.5726	0.2600
0.1853	0.5090	0.2372
0.1988	0.5484	0.2537
0.2020	0.5463	0.2565
0.1814	0.5118	0.2312
0.1941	0.5470	0.2431
0.1988	0.5477	0.2483
0.2047	0.5586	0.2558
0.1960	0.5417	0.2445
0.2017	0.5640	0.2515
0.2025	0.5594	0.2575
0.1796	0.4997	0.2262
0.1993	0.5474	0.2522
0.1962	0.5395	0.2506
0.1933	0.5216	0.2401
0.1934	0.5285	0.2421


IMEAN
==========================================
0.0577	0.1593	0.0764
0.0578	0.1571	0.0798
0.0541	0.1509	0.0725
0.0563	0.1549	0.0762
0.0568	0.1566	0.0787
0.0586	0.1609	0.0812
0.0541	0.1492	0.0722
0.0593	0.1605	0.0800
0.0543	0.1533	0.0720
0.0555	0.1565	0.0776
0.0578	0.1592	0.0799
0.0563	0.1537	0.0781
0.0592	0.1635	0.0809
0.0580	0.1622	0.0789
0.0567	0.1568	0.0777
0.0562	0.1563	0.0790
0.0531	0.1459	0.0712
0.0601	0.1652	0.0829
0.0596	0.1608	0.0834
0.0564	0.1541	0.0773


UPCC
==========================================
0.1907	0.5269	0.2337
0.1852	0.5036	0.2333
0.1874	0.5226	0.2399
0.1992	0.5480	0.2476
0.2044	0.5632	0.2562
0.1835	0.5041	0.2361
0.1942	0.5357	0.2499
0.1962	0.5307	0.2516
0.1798	0.5074	0.2299
0.1896	0.5344	0.2386
0.1960	0.5399	0.2456
0.2028	0.5535	0.2545
0.1947	0.5381	0.2435
0.1997	0.5586	0.2496
0.1990	0.5499	0.2553
0.1746	0.4857	0.2213
0.1962	0.5389	0.2501
0.1925	0.5293	0.2477
0.1899	0.5125	0.2372
0.1912	0.5226	0.2405


IPCC
==========================================
0.0575	0.1588	0.0761
0.0573	0.1559	0.0793
0.0537	0.1497	0.0723
0.0560	0.1540	0.0758
0.0563	0.1551	0.0782
0.0584	0.1604	0.0811
0.0534	0.1473	0.0715
0.0586	0.1586	0.0794
0.0539	0.1520	0.0715
0.0549	0.1548	0.0769
0.0576	0.1587	0.0796
0.0557	0.1519	0.0775
0.0591	0.1633	0.0808
0.0580	0.1621	0.0788
0.0562	0.1552	0.0772
0.0559	0.1555	0.0787
0.0528	0.1449	0.0705
0.0597	0.1642	0.0825
0.0593	0.1601	0.0830
0.0561	0.1533	0.0769


UIPCC
==========================================
0.0551	0.1522	0.0730
0.0554	0.1506	0.0767
0.0534	0.1490	0.0706
0.0531	0.1461	0.0722
0.0541	0.1491	0.0733
0.0576	0.1582	0.0788
0.0520	0.1436	0.0702
0.0558	0.1510	0.0746
0.0526	0.1484	0.0684
0.0536	0.1511	0.0752
0.0597	0.1644	0.0820
0.0571	0.1558	0.0755
0.0555	0.1533	0.0735
0.0571	0.1598	0.0773
0.0529	0.1461	0.0702
0.0541	0.1506	0.0761
0.0503	0.1381	0.0667
0.0584	0.1605	0.0797
0.0555	0.1498	0.0755
0.0529	0.1446	0.0707


