Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7305	0.7039	1.4264
Std:	0.0030	0.0035	0.0028
==========================================
IMEAN
Avg:	0.6891	0.6640	1.3967
Std:	0.0042	0.0046	0.0038
==========================================
UPCC
Avg:	0.4828	0.4652	1.0982
Std:	0.0047	0.0048	0.0063
==========================================
IPCC
Avg:	0.5027	0.4844	1.1104
Std:	0.0045	0.0047	0.0047
==========================================
UIPCC
Avg:	0.4918	0.4739	1.1021
Std:	0.0042	0.0044	0.0046
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7271	0.7007	1.4242
0.7352	0.7088	1.4235
0.7346	0.7090	1.4237
0.7256	0.6982	1.4299
0.7292	0.7023	1.4293
0.7280	0.7012	1.4282
0.7324	0.7065	1.4253
0.7300	0.7035	1.4253
0.7314	0.7052	1.4230
0.7326	0.7076	1.4192
0.7357	0.7090	1.4277
0.7343	0.7082	1.4243
0.7283	0.7011	1.4280
0.7292	0.7026	1.4281
0.7300	0.7029	1.4288
0.7258	0.6981	1.4301
0.7331	0.7068	1.4256
0.7314	0.7047	1.4255
0.7271	0.7000	1.4290
0.7295	0.7026	1.4288


IMEAN
==========================================
0.6933	0.6681	1.3951
0.6886	0.6639	1.4022
0.6981	0.6738	1.4000
0.6834	0.6576	1.3936
0.6897	0.6642	1.3991
0.6875	0.6621	1.3957
0.6917	0.6672	1.3929
0.6910	0.6659	1.3994
0.6878	0.6631	1.3925
0.6989	0.6751	1.3916
0.6886	0.6636	1.3949
0.6904	0.6658	1.3938
0.6839	0.6583	1.3980
0.6903	0.6650	1.3982
0.6859	0.6605	1.3986
0.6828	0.6568	1.4062
0.6861	0.6614	1.3935
0.6907	0.6654	1.3916
0.6845	0.6591	1.3972
0.6878	0.6624	1.4004


UPCC
==========================================
0.4778	0.4604	1.0947
0.4857	0.4683	1.1071
0.4912	0.4741	1.1065
0.4799	0.4618	1.0971
0.4856	0.4677	1.1018
0.4762	0.4586	1.0940
0.4803	0.4633	1.0929
0.4886	0.4708	1.1043
0.4831	0.4658	1.0941
0.4885	0.4718	1.0912
0.4868	0.4691	1.1007
0.4791	0.4620	1.0889
0.4722	0.4545	1.0901
0.4853	0.4676	1.1084
0.4821	0.4642	1.0962
0.4825	0.4641	1.1090
0.4831	0.4657	1.0918
0.4864	0.4686	1.0925
0.4766	0.4589	1.1005
0.4850	0.4671	1.1024


IPCC
==========================================
0.5080	0.4895	1.1110
0.5044	0.4863	1.1188
0.5066	0.4890	1.1174
0.4974	0.4786	1.1030
0.5041	0.4855	1.1151
0.5001	0.4816	1.1067
0.5013	0.4835	1.1045
0.5059	0.4875	1.1172
0.5089	0.4906	1.1069
0.5149	0.4973	1.1083
0.5024	0.4841	1.1094
0.5007	0.4829	1.1048
0.4996	0.4809	1.1093
0.5001	0.4818	1.1083
0.4995	0.4810	1.1114
0.4963	0.4773	1.1162
0.4979	0.4800	1.1054
0.5046	0.4861	1.1080
0.4983	0.4798	1.1118
0.5035	0.4849	1.1152


UIPCC
==========================================
0.4962	0.4781	1.1014
0.4935	0.4757	1.1101
0.4959	0.4786	1.1089
0.4871	0.4687	1.0956
0.4932	0.4750	1.1068
0.4890	0.4709	1.0987
0.4901	0.4728	1.0964
0.4951	0.4770	1.1085
0.4974	0.4795	1.0980
0.5032	0.4860	1.0991
0.4920	0.4741	1.1016
0.4897	0.4722	1.0964
0.4884	0.4702	1.1006
0.4897	0.4718	1.1011
0.4888	0.4706	1.1032
0.4862	0.4676	1.1090
0.4873	0.4698	1.0970
0.4938	0.4757	1.0993
0.4875	0.4694	1.1039
0.4926	0.4744	1.1069


