Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6077	0.6590	1.2075
Std:	0.0017	0.0024	0.0031
==========================================
IMEAN
Avg:	0.5972	0.6476	1.2243
Std:	0.0022	0.0028	0.0027
==========================================
UPCC
Avg:	0.3792	0.4113	0.9200
Std:	0.0031	0.0036	0.0037
==========================================
IPCC
Avg:	0.3988	0.4325	0.9328
Std:	0.0025	0.0029	0.0026
==========================================
UIPCC
Avg:	0.3892	0.4221	0.9253
Std:	0.0023	0.0027	0.0027
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6076	0.6594	1.2056
0.6065	0.6569	1.2096
0.6066	0.6585	1.2029
0.6070	0.6578	1.2116
0.6057	0.6568	1.2087
0.6092	0.6608	1.2073
0.6086	0.6603	1.2069
0.6099	0.6623	1.2020
0.6093	0.6610	1.2085
0.6083	0.6603	1.2066
0.6057	0.6564	1.2116
0.6117	0.6645	1.2032
0.6073	0.6578	1.2049
0.6078	0.6588	1.2070
0.6076	0.6592	1.2091
0.6079	0.6583	1.2091
0.6061	0.6565	1.2110
0.6078	0.6591	1.2087
0.6038	0.6540	1.2128
0.6099	0.6622	1.2030


IMEAN
==========================================
0.5993	0.6503	1.2252
0.5926	0.6419	1.2292
0.6016	0.6530	1.2190
0.5970	0.6470	1.2267
0.5967	0.6470	1.2249
0.5972	0.6477	1.2228
0.5956	0.6462	1.2246
0.5949	0.6461	1.2215
0.6013	0.6523	1.2256
0.5982	0.6493	1.2214
0.5963	0.6462	1.2285
0.5997	0.6515	1.2206
0.5962	0.6458	1.2273
0.5938	0.6436	1.2230
0.5990	0.6499	1.2218
0.5967	0.6461	1.2251
0.5957	0.6452	1.2273
0.5969	0.6473	1.2227
0.5960	0.6456	1.2242
0.5986	0.6500	1.2252


UPCC
==========================================
0.3790	0.4113	0.9214
0.3736	0.4047	0.9220
0.3817	0.4144	0.9141
0.3744	0.4058	0.9192
0.3801	0.4122	0.9236
0.3801	0.4123	0.9183
0.3802	0.4125	0.9199
0.3840	0.4170	0.9181
0.3812	0.4136	0.9305
0.3786	0.4110	0.9173
0.3751	0.4065	0.9217
0.3823	0.4154	0.9167
0.3758	0.4071	0.9212
0.3807	0.4127	0.9163
0.3763	0.4083	0.9148
0.3827	0.4145	0.9208
0.3784	0.4098	0.9244
0.3807	0.4128	0.9169
0.3751	0.4063	0.9198
0.3842	0.4171	0.9232


IPCC
==========================================
0.3997	0.4337	0.9347
0.3923	0.4249	0.9325
0.4020	0.4363	0.9293
0.3970	0.4302	0.9346
0.3996	0.4333	0.9354
0.3993	0.4331	0.9335
0.3990	0.4329	0.9314
0.3959	0.4299	0.9286
0.4033	0.4375	0.9365
0.3993	0.4335	0.9305
0.3958	0.4290	0.9358
0.3999	0.4345	0.9287
0.3976	0.4307	0.9343
0.3970	0.4303	0.9298
0.4021	0.4363	0.9323
0.4000	0.4331	0.9310
0.3970	0.4300	0.9351
0.4001	0.4339	0.9304
0.3983	0.4314	0.9353
0.4010	0.4354	0.9364


UIPCC
==========================================
0.3900	0.4233	0.9273
0.3831	0.4150	0.9258
0.3922	0.4257	0.9213
0.3871	0.4195	0.9270
0.3897	0.4226	0.9279
0.3897	0.4227	0.9257
0.3894	0.4225	0.9236
0.3867	0.4200	0.9213
0.3934	0.4268	0.9294
0.3894	0.4227	0.9226
0.3864	0.4188	0.9287
0.3904	0.4241	0.9211
0.3879	0.4202	0.9269
0.3879	0.4204	0.9224
0.3920	0.4253	0.9242
0.3904	0.4228	0.9237
0.3878	0.4200	0.9282
0.3904	0.4234	0.9228
0.3887	0.4210	0.9278
0.3915	0.4251	0.9289


