Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2322	0.5231	0.2938
Std:	0.0117	0.0218	0.0142
==========================================
IMEAN
Avg:	0.0681	0.1535	0.0930
Std:	0.0035	0.0089	0.0050
==========================================
UPCC
Avg:	0.2312	0.5210	0.2931
Std:	0.0118	0.0220	0.0143
==========================================
IPCC
Avg:	0.0680	0.1532	0.0929
Std:	0.0036	0.0089	0.0050
==========================================
UIPCC
Avg:	0.0663	0.1493	0.0897
Std:	0.0052	0.0108	0.0070
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2242	0.5208	0.2799
0.2296	0.5179	0.3026
0.2256	0.5106	0.2784
0.2216	0.5003	0.2831
0.2225	0.5022	0.2795
0.2418	0.5335	0.3106
0.2146	0.4969	0.2783
0.2322	0.5247	0.2912
0.2404	0.5478	0.2998
0.2433	0.5260	0.3132
0.2235	0.5371	0.2875
0.2522	0.5628	0.3172
0.2454	0.5325	0.3066
0.2216	0.5066	0.2843
0.2419	0.5400	0.3042
0.2132	0.4849	0.2670
0.2399	0.5418	0.2999
0.2427	0.5408	0.3074
0.2481	0.5510	0.3069
0.2189	0.4830	0.2793


IMEAN
==========================================
0.0695	0.1614	0.0946
0.0614	0.1384	0.0839
0.0692	0.1566	0.0919
0.0726	0.1639	0.0996
0.0645	0.1456	0.0868
0.0687	0.1516	0.0951
0.0647	0.1498	0.0920
0.0690	0.1560	0.0925
0.0681	0.1552	0.0928
0.0718	0.1552	0.0987
0.0711	0.1708	0.0992
0.0699	0.1561	0.0959
0.0675	0.1464	0.0891
0.0689	0.1576	0.0953
0.0622	0.1389	0.0842
0.0654	0.1487	0.0932
0.0722	0.1631	0.0970
0.0703	0.1566	0.0943
0.0732	0.1625	0.1001
0.0617	0.1362	0.0845


UPCC
==========================================
0.2229	0.5180	0.2792
0.2278	0.5139	0.3011
0.2255	0.5106	0.2784
0.2205	0.4976	0.2820
0.2222	0.5016	0.2794
0.2407	0.5310	0.3098
0.2141	0.4958	0.2776
0.2311	0.5223	0.2905
0.2395	0.5457	0.2993
0.2424	0.5241	0.3125
0.2212	0.5316	0.2857
0.2517	0.5617	0.3171
0.2452	0.5319	0.3064
0.2214	0.5063	0.2842
0.2415	0.5392	0.3039
0.2123	0.4829	0.2660
0.2393	0.5406	0.2993
0.2421	0.5394	0.3069
0.2467	0.5480	0.3057
0.2165	0.4777	0.2775


IPCC
==========================================
0.0694	0.1612	0.0945
0.0611	0.1379	0.0837
0.0691	0.1564	0.0919
0.0726	0.1638	0.0996
0.0642	0.1450	0.0865
0.0686	0.1514	0.0950
0.0646	0.1495	0.0919
0.0689	0.1557	0.0924
0.0680	0.1549	0.0927
0.0717	0.1551	0.0986
0.0706	0.1697	0.0991
0.0699	0.1560	0.0959
0.0673	0.1460	0.0889
0.0689	0.1576	0.0952
0.0621	0.1386	0.0840
0.0654	0.1487	0.0932
0.0722	0.1631	0.0970
0.0703	0.1566	0.0942
0.0730	0.1621	0.0999
0.0615	0.1357	0.0843


UIPCC
==========================================
0.0658	0.1528	0.0896
0.0614	0.1386	0.0844
0.0707	0.1600	0.0930
0.0726	0.1639	0.1009
0.0583	0.1317	0.0781
0.0649	0.1433	0.0888
0.0572	0.1324	0.0795
0.0664	0.1500	0.0861
0.0670	0.1528	0.0925
0.0758	0.1638	0.1046
0.0626	0.1504	0.0882
0.0702	0.1567	0.0926
0.0685	0.1487	0.0908
0.0626	0.1432	0.0878
0.0641	0.1432	0.0848
0.0627	0.1426	0.0884
0.0714	0.1613	0.0933
0.0701	0.1562	0.0910
0.0742	0.1649	0.1010
0.0585	0.1291	0.0781


