Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6049	0.6767	1.2329
Std:	0.0069	0.0076	0.0067
==========================================
IMEAN
Avg:	0.6329	0.7079	1.2940
Std:	0.0054	0.0065	0.0078
==========================================
UPCC
Avg:	0.5749	0.6431	1.2243
Std:	0.0067	0.0077	0.0105
==========================================
IPCC
Avg:	0.6177	0.6909	1.2775
Std:	0.0057	0.0069	0.0107
==========================================
UIPCC
Avg:	0.5920	0.6623	1.2239
Std:	0.0053	0.0064	0.0092
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6177	0.6904	1.2418
0.5995	0.6699	1.2351
0.5973	0.6681	1.2347
0.6015	0.6716	1.2391
0.5961	0.6667	1.2311
0.6128	0.6862	1.2298
0.5986	0.6684	1.2338
0.6090	0.6810	1.2323
0.6101	0.6826	1.2315
0.6113	0.6830	1.2378
0.5996	0.6696	1.2368
0.6024	0.6744	1.2324
0.5946	0.6650	1.2289
0.6137	0.6861	1.2363
0.6154	0.6880	1.2419
0.6060	0.6777	1.2322
0.6083	0.6805	1.2367
0.6013	0.6757	1.2105
0.5966	0.6701	1.2238
0.6070	0.6789	1.2322


IMEAN
==========================================
0.6277	0.7016	1.2911
0.6268	0.7004	1.2909
0.6369	0.7123	1.3003
0.6376	0.7120	1.3074
0.6290	0.7035	1.2850
0.6357	0.7118	1.2808
0.6335	0.7074	1.2934
0.6292	0.7036	1.2857
0.6391	0.7151	1.2991
0.6287	0.7025	1.3060
0.6249	0.6978	1.2919
0.6302	0.7055	1.2824
0.6297	0.7042	1.2941
0.6425	0.7183	1.3043
0.6404	0.7158	1.3067
0.6275	0.7018	1.2900
0.6363	0.7117	1.2863
0.6424	0.7218	1.2979
0.6322	0.7102	1.2926
0.6269	0.7011	1.2933


UPCC
==========================================
0.5862	0.6552	1.2204
0.5701	0.6371	1.2218
0.5728	0.6407	1.2460
0.5663	0.6324	1.2113
0.5672	0.6343	1.2238
0.5826	0.6524	1.2193
0.5677	0.6340	1.2283
0.5808	0.6495	1.2275
0.5803	0.6492	1.2312
0.5759	0.6434	1.2278
0.5661	0.6323	1.2166
0.5693	0.6373	1.2080
0.5649	0.6318	1.2228
0.5860	0.6552	1.2307
0.5851	0.6541	1.2329
0.5755	0.6437	1.2184
0.5742	0.6423	1.2082
0.5763	0.6476	1.2205
0.5740	0.6448	1.2502
0.5771	0.6454	1.2205


IPCC
==========================================
0.6158	0.6883	1.2795
0.6077	0.6791	1.2620
0.6203	0.6938	1.2824
0.6208	0.6932	1.2879
0.6143	0.6871	1.2732
0.6222	0.6967	1.2662
0.6169	0.6888	1.2733
0.6124	0.6848	1.2693
0.6267	0.7011	1.2958
0.6135	0.6854	1.2895
0.6104	0.6817	1.2706
0.6152	0.6888	1.2626
0.6183	0.6915	1.2798
0.6259	0.6997	1.2889
0.6251	0.6988	1.2939
0.6146	0.6874	1.2760
0.6170	0.6902	1.2591
0.6278	0.7055	1.2862
0.6191	0.6954	1.2842
0.6095	0.6817	1.2690


UIPCC
==========================================
0.5909	0.6604	1.2276
0.5826	0.6511	1.2109
0.5944	0.6648	1.2282
0.5947	0.6641	1.2349
0.5874	0.6570	1.2174
0.5973	0.6688	1.2148
0.5917	0.6607	1.2252
0.5878	0.6574	1.2178
0.5997	0.6709	1.2377
0.5881	0.6571	1.2343
0.5859	0.6544	1.2200
0.5894	0.6599	1.2081
0.5929	0.6631	1.2257
0.5996	0.6703	1.2322
0.5979	0.6683	1.2338
0.5895	0.6593	1.2230
0.5919	0.6621	1.2093
0.6021	0.6766	1.2310
0.5930	0.6661	1.2335
0.5838	0.6529	1.2130


