Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.5926	0.6624	1.2223
Std:	0.0047	0.0055	0.0031
==========================================
IMEAN
Avg:	0.6037	0.6749	1.2520
Std:	0.0057	0.0067	0.0039
==========================================
UPCC
Avg:	0.4346	0.4858	0.9850
Std:	0.0058	0.0067	0.0060
==========================================
IPCC
Avg:	0.4798	0.5363	1.0371
Std:	0.0055	0.0065	0.0061
==========================================
UIPCC
Avg:	0.4655	0.5203	1.0196
Std:	0.0053	0.0062	0.0057
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6022	0.6735	1.2247
0.5849	0.6532	1.2246
0.5898	0.6598	1.2212
0.5827	0.6503	1.2283
0.5895	0.6581	1.2244
0.5936	0.6636	1.2241
0.5944	0.6643	1.2225
0.5888	0.6587	1.2177
0.5933	0.6643	1.2161
0.5963	0.6662	1.2252
0.5945	0.6641	1.2220
0.5947	0.6653	1.2221
0.5949	0.6659	1.2172
0.5914	0.6609	1.2220
0.5947	0.6647	1.2222
0.5923	0.6612	1.2249
0.6014	0.6733	1.2222
0.5888	0.6589	1.2175
0.5888	0.6576	1.2239
0.5957	0.6651	1.2242


IMEAN
==========================================
0.6091	0.6812	1.2537
0.6011	0.6714	1.2553
0.6077	0.6798	1.2554
0.6094	0.6801	1.2562
0.5941	0.6632	1.2460
0.6089	0.6807	1.2475
0.6062	0.6775	1.2526
0.6049	0.6767	1.2510
0.6146	0.6882	1.2500
0.5991	0.6693	1.2588
0.6031	0.6738	1.2491
0.5968	0.6677	1.2487
0.6019	0.6737	1.2457
0.6106	0.6824	1.2605
0.6001	0.6708	1.2507
0.5932	0.6621	1.2533
0.6066	0.6791	1.2517
0.6066	0.6788	1.2490
0.6049	0.6755	1.2545
0.5959	0.6653	1.2498


UPCC
==========================================
0.4458	0.4985	0.9920
0.4245	0.4741	0.9884
0.4375	0.4894	0.9905
0.4251	0.4744	0.9863
0.4287	0.4786	0.9828
0.4381	0.4898	0.9828
0.4356	0.4868	0.9866
0.4304	0.4815	0.9775
0.4380	0.4904	0.9828
0.4391	0.4906	0.9939
0.4372	0.4884	0.9783
0.4321	0.4835	0.9825
0.4364	0.4884	0.9752
0.4319	0.4827	0.9930
0.4308	0.4815	0.9749
0.4317	0.4819	0.9834
0.4470	0.5004	0.9879
0.4284	0.4794	0.9785
0.4389	0.4901	0.9945
0.4346	0.4852	0.9878


IPCC
==========================================
0.4926	0.5509	1.0453
0.4707	0.5257	1.0334
0.4835	0.5409	1.0431
0.4775	0.5328	1.0401
0.4690	0.5236	1.0279
0.4792	0.5358	1.0245
0.4830	0.5398	1.0375
0.4822	0.5395	1.0388
0.4859	0.5441	1.0358
0.4783	0.5343	1.0459
0.4811	0.5375	1.0363
0.4720	0.5280	1.0302
0.4818	0.5392	1.0336
0.4823	0.5390	1.0444
0.4800	0.5365	1.0396
0.4751	0.5303	1.0399
0.4845	0.5423	1.0406
0.4826	0.5401	1.0345
0.4816	0.5378	1.0435
0.4730	0.5281	1.0271


UIPCC
==========================================
0.4778	0.5343	1.0273
0.4565	0.5099	1.0170
0.4693	0.5249	1.0259
0.4633	0.5170	1.0232
0.4554	0.5083	1.0102
0.4651	0.5199	1.0083
0.4688	0.5239	1.0206
0.4673	0.5227	1.0206
0.4711	0.5275	1.0175
0.4642	0.5186	1.0283
0.4669	0.5216	1.0183
0.4581	0.5125	1.0139
0.4675	0.5232	1.0156
0.4677	0.5226	1.0264
0.4652	0.5199	1.0205
0.4608	0.5144	1.0224
0.4708	0.5270	1.0233
0.4675	0.5231	1.0162
0.4674	0.5220	1.0258
0.4594	0.5129	1.0112


