Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1766	0.5708	0.2270
Std:	0.0089	0.0251	0.0124
==========================================
IMEAN
Avg:	0.0526	0.1701	0.0731
Std:	0.0032	0.0084	0.0049
==========================================
UPCC
Avg:	0.1760	0.5688	0.2265
Std:	0.0090	0.0254	0.0126
==========================================
IPCC
Avg:	0.0526	0.1698	0.0730
Std:	0.0032	0.0083	0.0049
==========================================
UIPCC
Avg:	0.0517	0.1671	0.0715
Std:	0.0034	0.0082	0.0053
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1840	0.5536	0.2321
0.1692	0.5466	0.2087
0.1749	0.5805	0.2279
0.1853	0.6121	0.2412
0.1936	0.6170	0.2522
0.1566	0.5479	0.2055
0.1697	0.5949	0.2237
0.1771	0.5884	0.2334
0.1734	0.5737	0.2218
0.1731	0.5950	0.2195
0.1831	0.5986	0.2323
0.1782	0.5581	0.2219
0.1774	0.5621	0.2296
0.1661	0.5363	0.2173
0.1894	0.5735	0.2388
0.1765	0.5658	0.2261
0.1841	0.5687	0.2316
0.1706	0.5218	0.2165
0.1643	0.5385	0.2095
0.1845	0.5824	0.2507


IMEAN
==========================================
0.0515	0.1551	0.0716
0.0573	0.1850	0.0784
0.0474	0.1572	0.0655
0.0517	0.1707	0.0738
0.0560	0.1786	0.0749
0.0494	0.1728	0.0661
0.0475	0.1667	0.0637
0.0518	0.1723	0.0739
0.0479	0.1585	0.0685
0.0510	0.1754	0.0694
0.0565	0.1848	0.0794
0.0531	0.1663	0.0743
0.0508	0.1609	0.0704
0.0551	0.1779	0.0798
0.0594	0.1799	0.0836
0.0517	0.1657	0.0723
0.0540	0.1667	0.0742
0.0536	0.1639	0.0748
0.0522	0.1710	0.0722
0.0548	0.1730	0.0745


UPCC
==========================================
0.1836	0.5525	0.2318
0.1684	0.5440	0.2080
0.1747	0.5799	0.2278
0.1845	0.6094	0.2406
0.1934	0.6164	0.2521
0.1555	0.5438	0.2041
0.1696	0.5946	0.2237
0.1755	0.5833	0.2320
0.1729	0.5718	0.2214
0.1725	0.5926	0.2191
0.1822	0.5957	0.2316
0.1770	0.5544	0.2211
0.1769	0.5605	0.2291
0.1659	0.5356	0.2172
0.1890	0.5723	0.2385
0.1759	0.5640	0.2257
0.1839	0.5679	0.2315
0.1693	0.5179	0.2155
0.1640	0.5374	0.2090
0.1844	0.5820	0.2506


IPCC
==========================================
0.0515	0.1551	0.0716
0.0571	0.1846	0.0782
0.0474	0.1572	0.0654
0.0515	0.1701	0.0736
0.0560	0.1785	0.0749
0.0494	0.1729	0.0661
0.0474	0.1662	0.0637
0.0518	0.1721	0.0739
0.0479	0.1583	0.0684
0.0509	0.1748	0.0692
0.0563	0.1840	0.0792
0.0530	0.1661	0.0743
0.0508	0.1609	0.0704
0.0548	0.1770	0.0796
0.0593	0.1797	0.0835
0.0515	0.1650	0.0721
0.0540	0.1667	0.0742
0.0536	0.1640	0.0748
0.0522	0.1709	0.0721
0.0547	0.1727	0.0745


UIPCC
==========================================
0.0518	0.1559	0.0725
0.0551	0.1780	0.0739
0.0470	0.1561	0.0646
0.0539	0.1781	0.0744
0.0529	0.1685	0.0696
0.0470	0.1645	0.0622
0.0431	0.1512	0.0578
0.0516	0.1714	0.0743
0.0490	0.1621	0.0692
0.0495	0.1700	0.0671
0.0574	0.1877	0.0812
0.0534	0.1673	0.0744
0.0517	0.1638	0.0724
0.0492	0.1589	0.0703
0.0567	0.1716	0.0792
0.0534	0.1712	0.0752
0.0533	0.1645	0.0722
0.0543	0.1660	0.0758
0.0519	0.1701	0.0725
0.0525	0.1658	0.0713


