Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6103	0.6716	1.2183
Std:	0.0062	0.0072	0.0038
==========================================
IMEAN
Avg:	0.6291	0.6923	1.2722
Std:	0.0070	0.0078	0.0086
==========================================
UPCC
Avg:	0.5800	0.6383	1.2145
Std:	0.0077	0.0089	0.0119
==========================================
IPCC
Avg:	0.6150	0.6767	1.2586
Std:	0.0075	0.0084	0.0099
==========================================
UIPCC
Avg:	0.5903	0.6495	1.2070
Std:	0.0067	0.0076	0.0083
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6103	0.6712	1.2180
0.6217	0.6851	1.2197
0.6092	0.6705	1.2174
0.6201	0.6826	1.2206
0.6158	0.6792	1.2158
0.6143	0.6756	1.2191
0.6177	0.6803	1.2181
0.5983	0.6581	1.2121
0.6225	0.6855	1.2173
0.6061	0.6675	1.2147
0.6071	0.6680	1.2195
0.6100	0.6705	1.2238
0.6065	0.6659	1.2248
0.6067	0.6662	1.2202
0.6056	0.6664	1.2154
0.6046	0.6666	1.2085
0.6073	0.6682	1.2164
0.6094	0.6705	1.2212
0.6052	0.6648	1.2216
0.6076	0.6687	1.2214


IMEAN
==========================================
0.6427	0.7068	1.2755
0.6298	0.6940	1.2637
0.6366	0.7007	1.2657
0.6341	0.6980	1.2684
0.6188	0.6825	1.2674
0.6398	0.7036	1.2839
0.6295	0.6932	1.2652
0.6193	0.6812	1.2623
0.6403	0.7052	1.2846
0.6293	0.6931	1.2691
0.6289	0.6919	1.2761
0.6318	0.6945	1.2791
0.6227	0.6837	1.2829
0.6252	0.6865	1.2913
0.6267	0.6897	1.2706
0.6241	0.6881	1.2601
0.6235	0.6860	1.2795
0.6274	0.6903	1.2675
0.6182	0.6791	1.2624
0.6334	0.6970	1.2688


UPCC
==========================================
0.5825	0.6406	1.2196
0.5877	0.6477	1.2099
0.5864	0.6454	1.2237
0.5906	0.6501	1.2200
0.5866	0.6470	1.2235
0.5815	0.6395	1.2110
0.5882	0.6478	1.2207
0.5702	0.6271	1.2047
0.5981	0.6587	1.2363
0.5735	0.6316	1.2063
0.5765	0.6343	1.2108
0.5789	0.6364	1.2177
0.5721	0.6281	1.2072
0.5793	0.6362	1.2293
0.5699	0.6271	1.1794
0.5831	0.6428	1.2208
0.5712	0.6284	1.2043
0.5799	0.6381	1.2225
0.5718	0.6280	1.2195
0.5728	0.6303	1.2030


IPCC
==========================================
0.6277	0.6903	1.2696
0.6205	0.6837	1.2636
0.6246	0.6875	1.2581
0.6208	0.6834	1.2546
0.6064	0.6688	1.2659
0.6231	0.6853	1.2699
0.6153	0.6775	1.2474
0.6045	0.6649	1.2472
0.6307	0.6946	1.2818
0.6156	0.6781	1.2552
0.6100	0.6712	1.2481
0.6148	0.6758	1.2611
0.6079	0.6674	1.2607
0.6131	0.6733	1.2765
0.6102	0.6715	1.2474
0.6115	0.6742	1.2531
0.6057	0.6664	1.2562
0.6141	0.6756	1.2485
0.6052	0.6647	1.2479
0.6179	0.6799	1.2591


UIPCC
==========================================
0.6014	0.6614	1.2160
0.5955	0.6562	1.2089
0.5990	0.6594	1.2073
0.5954	0.6554	1.2015
0.5824	0.6423	1.2130
0.5963	0.6558	1.2125
0.5904	0.6502	1.1956
0.5810	0.6390	1.1978
0.6054	0.6667	1.2279
0.5901	0.6499	1.2030
0.5855	0.6442	1.1987
0.5903	0.6489	1.2110
0.5842	0.6414	1.2102
0.5885	0.6463	1.2228
0.5868	0.6458	1.1996
0.5880	0.6483	1.2032
0.5816	0.6399	1.2065
0.5902	0.6494	1.1984
0.5813	0.6386	1.2001
0.5918	0.6513	1.2058


