Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7158	0.7186	1.3462
Std:	0.0017	0.0020	0.0029
==========================================
IMEAN
Avg:	0.6181	0.6206	1.2728
Std:	0.0025	0.0028	0.0018
==========================================
UPCC
Avg:	0.4300	0.4317	1.0081
Std:	0.0020	0.0020	0.0019
==========================================
IPCC
Avg:	0.4350	0.4367	1.0157
Std:	0.0030	0.0029	0.0028
==========================================
UIPCC
Avg:	0.4264	0.4280	1.0085
Std:	0.0027	0.0027	0.0026
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7154	0.7181	1.3463
0.7187	0.7223	1.3461
0.7167	0.7193	1.3489
0.7155	0.7180	1.3503
0.7164	0.7187	1.3460
0.7137	0.7169	1.3484
0.7146	0.7165	1.3494
0.7182	0.7220	1.3424
0.7169	0.7200	1.3474
0.7145	0.7170	1.3469
0.7179	0.7212	1.3450
0.7150	0.7183	1.3388
0.7169	0.7193	1.3489
0.7131	0.7154	1.3487
0.7173	0.7210	1.3436
0.7145	0.7167	1.3477
0.7165	0.7193	1.3447
0.7168	0.7195	1.3481
0.7116	0.7153	1.3406
0.7151	0.7176	1.3463


IMEAN
==========================================
0.6208	0.6232	1.2724
0.6168	0.6198	1.2736
0.6158	0.6181	1.2713
0.6184	0.6206	1.2745
0.6139	0.6159	1.2733
0.6221	0.6248	1.2731
0.6167	0.6184	1.2738
0.6197	0.6230	1.2685
0.6204	0.6231	1.2762
0.6178	0.6199	1.2734
0.6216	0.6245	1.2739
0.6188	0.6217	1.2708
0.6151	0.6172	1.2740
0.6220	0.6240	1.2734
0.6205	0.6237	1.2701
0.6167	0.6186	1.2735
0.6159	0.6183	1.2721
0.6144	0.6167	1.2716
0.6186	0.6218	1.2713
0.6159	0.6180	1.2758


UPCC
==========================================
0.4272	0.4289	1.0050
0.4271	0.4292	1.0101
0.4279	0.4294	1.0039
0.4302	0.4317	1.0070
0.4304	0.4318	1.0072
0.4308	0.4327	1.0093
0.4301	0.4312	1.0092
0.4304	0.4326	1.0071
0.4325	0.4344	1.0089
0.4289	0.4304	1.0105
0.4336	0.4356	1.0090
0.4324	0.4345	1.0078
0.4292	0.4307	1.0082
0.4317	0.4331	1.0097
0.4300	0.4322	1.0041
0.4272	0.4286	1.0069
0.4329	0.4346	1.0101
0.4310	0.4325	1.0091
0.4272	0.4294	1.0080
0.4294	0.4308	1.0102


IPCC
==========================================
0.4413	0.4430	1.0169
0.4301	0.4322	1.0141
0.4303	0.4318	1.0124
0.4386	0.4401	1.0215
0.4350	0.4365	1.0172
0.4347	0.4366	1.0169
0.4337	0.4348	1.0145
0.4333	0.4356	1.0093
0.4361	0.4380	1.0174
0.4361	0.4376	1.0153
0.4342	0.4362	1.0160
0.4367	0.4388	1.0131
0.4352	0.4366	1.0188
0.4399	0.4413	1.0186
0.4362	0.4384	1.0127
0.4374	0.4388	1.0186
0.4332	0.4349	1.0150
0.4309	0.4325	1.0131
0.4356	0.4378	1.0153
0.4312	0.4327	1.0179


UIPCC
==========================================
0.4321	0.4337	1.0091
0.4219	0.4240	1.0075
0.4218	0.4234	1.0052
0.4294	0.4309	1.0136
0.4264	0.4278	1.0098
0.4260	0.4279	1.0097
0.4251	0.4262	1.0076
0.4246	0.4268	1.0022
0.4276	0.4294	1.0102
0.4277	0.4291	1.0083
0.4260	0.4280	1.0090
0.4280	0.4300	1.0057
0.4263	0.4277	1.0114
0.4310	0.4324	1.0112
0.4274	0.4296	1.0052
0.4285	0.4298	1.0111
0.4250	0.4267	1.0080
0.4228	0.4244	1.0064
0.4268	0.4290	1.0082
0.4226	0.4240	1.0107


