Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6851	0.6924	1.4008
Std:	0.0043	0.0048	0.0031
==========================================
IMEAN
Avg:	0.6848	0.6921	1.4337
Std:	0.0049	0.0054	0.0041
==========================================
UPCC
Avg:	0.4736	0.4786	1.1227
Std:	0.0053	0.0056	0.0040
==========================================
IPCC
Avg:	0.5059	0.5113	1.1442
Std:	0.0046	0.0049	0.0049
==========================================
UIPCC
Avg:	0.4938	0.4990	1.1345
Std:	0.0043	0.0047	0.0045
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6867	0.6934	1.4035
0.6864	0.6938	1.3976
0.6870	0.6939	1.4002
0.6748	0.6806	1.4072
0.6845	0.6922	1.4018
0.6799	0.6864	1.4050
0.6881	0.6966	1.3973
0.6919	0.7004	1.3951
0.6865	0.6936	1.3997
0.6819	0.6891	1.4030
0.6921	0.6999	1.3982
0.6918	0.7001	1.4010
0.6814	0.6901	1.3960
0.6799	0.6866	1.4036
0.6836	0.6909	1.3985
0.6829	0.6895	1.4000
0.6881	0.6950	1.4033
0.6821	0.6887	1.4014
0.6873	0.6946	1.4044
0.6855	0.6924	1.3997


IMEAN
==========================================
0.6807	0.6874	1.4305
0.6823	0.6896	1.4307
0.6824	0.6893	1.4337
0.6855	0.6913	1.4427
0.6884	0.6962	1.4291
0.6814	0.6878	1.4426
0.6941	0.7026	1.4297
0.6830	0.6914	1.4387
0.6814	0.6884	1.4308
0.6882	0.6954	1.4309
0.6851	0.6928	1.4415
0.6963	0.7047	1.4327
0.6876	0.6963	1.4314
0.6896	0.6965	1.4342
0.6861	0.6934	1.4342
0.6770	0.6835	1.4330
0.6776	0.6844	1.4305
0.6848	0.6914	1.4319
0.6784	0.6855	1.4326
0.6862	0.6931	1.4334


UPCC
==========================================
0.4765	0.4812	1.1240
0.4780	0.4831	1.1190
0.4803	0.4852	1.1230
0.4634	0.4674	1.1257
0.4783	0.4837	1.1189
0.4630	0.4674	1.1204
0.4745	0.4803	1.1209
0.4786	0.4845	1.1247
0.4744	0.4793	1.1218
0.4723	0.4773	1.1217
0.4764	0.4817	1.1301
0.4829	0.4888	1.1257
0.4695	0.4754	1.1224
0.4649	0.4695	1.1130
0.4739	0.4789	1.1307
0.4686	0.4731	1.1238
0.4755	0.4802	1.1203
0.4729	0.4775	1.1219
0.4738	0.4787	1.1268
0.4736	0.4784	1.1186


IPCC
==========================================
0.5094	0.5144	1.1429
0.5089	0.5143	1.1417
0.5099	0.5151	1.1453
0.5053	0.5096	1.1565
0.5114	0.5172	1.1429
0.5001	0.5048	1.1519
0.5128	0.5191	1.1440
0.5067	0.5129	1.1522
0.5039	0.5091	1.1379
0.5053	0.5106	1.1456
0.5025	0.5082	1.1495
0.5160	0.5222	1.1478
0.5070	0.5134	1.1402
0.5066	0.5116	1.1420
0.5022	0.5076	1.1414
0.4981	0.5028	1.1402
0.5004	0.5055	1.1384
0.5030	0.5079	1.1388
0.5001	0.5053	1.1434
0.5087	0.5139	1.1421


UIPCC
==========================================
0.4973	0.5022	1.1332
0.4967	0.5020	1.1314
0.4978	0.5028	1.1352
0.4928	0.4970	1.1464
0.4988	0.5045	1.1326
0.4876	0.4922	1.1413
0.5000	0.5062	1.1337
0.4946	0.5007	1.1416
0.4919	0.4970	1.1289
0.4932	0.4984	1.1355
0.4909	0.4965	1.1398
0.5034	0.5095	1.1376
0.4944	0.5007	1.1309
0.4938	0.4987	1.1318
0.4904	0.4956	1.1329
0.4864	0.4911	1.1312
0.4890	0.4939	1.1292
0.4914	0.4962	1.1298
0.4886	0.4937	1.1347
0.4963	0.5013	1.1322


