Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6789	0.7065	1.3361
Std:	0.0024	0.0029	0.0030
==========================================
IMEAN
Avg:	0.6086	0.6334	1.2872
Std:	0.0033	0.0040	0.0032
==========================================
UPCC
Avg:	0.4292	0.4466	1.0240
Std:	0.0039	0.0042	0.0043
==========================================
IPCC
Avg:	0.4429	0.4610	1.0352
Std:	0.0043	0.0046	0.0033
==========================================
UIPCC
Avg:	0.4337	0.4513	1.0279
Std:	0.0040	0.0043	0.0033
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6773	0.7045	1.3353
0.6819	0.7096	1.3364
0.6782	0.7063	1.3312
0.6802	0.7081	1.3386
0.6779	0.7065	1.3376
0.6793	0.7079	1.3368
0.6773	0.7030	1.3407
0.6822	0.7104	1.3336
0.6823	0.7109	1.3345
0.6752	0.7014	1.3406
0.6803	0.7094	1.3309
0.6748	0.7026	1.3329
0.6800	0.7078	1.3365
0.6808	0.7084	1.3370
0.6792	0.7067	1.3334
0.6789	0.7062	1.3372
0.6774	0.7045	1.3370
0.6788	0.7056	1.3357
0.6739	0.7006	1.3423
0.6816	0.7099	1.3339


IMEAN
==========================================
0.6059	0.6302	1.2908
0.6042	0.6287	1.2864
0.6132	0.6386	1.2848
0.6109	0.6359	1.2878
0.6142	0.6401	1.2865
0.6085	0.6341	1.2819
0.6030	0.6259	1.2937
0.6094	0.6346	1.2893
0.6128	0.6385	1.2881
0.6059	0.6295	1.2906
0.6150	0.6412	1.2844
0.6054	0.6303	1.2820
0.6108	0.6358	1.2859
0.6065	0.6310	1.2867
0.6104	0.6350	1.2862
0.6062	0.6306	1.2929
0.6089	0.6334	1.2861
0.6065	0.6304	1.2856
0.6064	0.6304	1.2902
0.6084	0.6336	1.2843


UPCC
==========================================
0.4277	0.4449	1.0233
0.4281	0.4455	1.0205
0.4340	0.4520	1.0242
0.4309	0.4486	1.0275
0.4340	0.4523	1.0274
0.4240	0.4418	1.0190
0.4314	0.4478	1.0342
0.4350	0.4529	1.0292
0.4310	0.4491	1.0223
0.4216	0.4380	1.0247
0.4273	0.4455	1.0180
0.4213	0.4386	1.0216
0.4272	0.4446	1.0217
0.4318	0.4493	1.0231
0.4306	0.4479	1.0185
0.4271	0.4443	1.0291
0.4328	0.4502	1.0213
0.4308	0.4477	1.0198
0.4250	0.4418	1.0306
0.4320	0.4499	1.0235


IPCC
==========================================
0.4413	0.4590	1.0379
0.4399	0.4578	1.0297
0.4515	0.4701	1.0320
0.4439	0.4622	1.0380
0.4420	0.4607	1.0353
0.4374	0.4557	1.0306
0.4432	0.4600	1.0401
0.4449	0.4633	1.0366
0.4465	0.4652	1.0370
0.4423	0.4595	1.0378
0.4519	0.4712	1.0384
0.4356	0.4535	1.0302
0.4455	0.4638	1.0349
0.4424	0.4602	1.0360
0.4475	0.4655	1.0353
0.4404	0.4581	1.0416
0.4412	0.4589	1.0318
0.4422	0.4597	1.0316
0.4353	0.4525	1.0359
0.4440	0.4624	1.0330


UIPCC
==========================================
0.4321	0.4494	1.0304
0.4306	0.4481	1.0225
0.4417	0.4600	1.0245
0.4345	0.4523	1.0307
0.4332	0.4515	1.0283
0.4281	0.4461	1.0234
0.4343	0.4508	1.0336
0.4359	0.4539	1.0294
0.4371	0.4554	1.0296
0.4327	0.4496	1.0308
0.4414	0.4602	1.0297
0.4265	0.4441	1.0235
0.4360	0.4538	1.0274
0.4336	0.4511	1.0287
0.4381	0.4558	1.0272
0.4311	0.4485	1.0344
0.4324	0.4498	1.0246
0.4330	0.4500	1.0243
0.4267	0.4436	1.0298
0.4348	0.4528	1.0256


