Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2073	0.5114	0.2562
Std:	0.0058	0.0154	0.0081
==========================================
IMEAN
Avg:	0.0577	0.1424	0.0782
Std:	0.0013	0.0030	0.0025
==========================================
UPCC
Avg:	0.1742	0.4298	0.2274
Std:	0.0068	0.0175	0.0092
==========================================
IPCC
Avg:	0.0532	0.1313	0.0732
Std:	0.0016	0.0039	0.0028
==========================================
UIPCC
Avg:	0.0528	0.1302	0.0725
Std:	0.0024	0.0060	0.0040
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2019	0.4985	0.2446
0.2056	0.5057	0.2553
0.2021	0.4984	0.2438
0.2053	0.5062	0.2550
0.2226	0.5518	0.2798
0.1988	0.4874	0.2498
0.2013	0.4929	0.2527
0.2040	0.5025	0.2579
0.2174	0.5395	0.2633
0.2071	0.5104	0.2582
0.2037	0.5047	0.2460
0.2160	0.5344	0.2667
0.2092	0.5188	0.2592
0.2087	0.5130	0.2602
0.2033	0.5013	0.2493
0.2050	0.5066	0.2522
0.2051	0.5073	0.2511
0.2110	0.5201	0.2601
0.2102	0.5195	0.2611
0.2070	0.5093	0.2576


IMEAN
==========================================
0.0580	0.1431	0.0776
0.0573	0.1409	0.0777
0.0559	0.1379	0.0742
0.0576	0.1419	0.0778
0.0575	0.1426	0.0793
0.0577	0.1415	0.0791
0.0603	0.1478	0.0823
0.0586	0.1443	0.0797
0.0574	0.1425	0.0769
0.0576	0.1421	0.0770
0.0566	0.1403	0.0762
0.0577	0.1428	0.0771
0.0571	0.1416	0.0766
0.0588	0.1446	0.0796
0.0580	0.1429	0.0800
0.0569	0.1405	0.0766
0.0607	0.1502	0.0850
0.0588	0.1450	0.0810
0.0565	0.1397	0.0761
0.0554	0.1364	0.0750


UPCC
==========================================
0.1658	0.4094	0.2145
0.1728	0.4249	0.2269
0.1720	0.4241	0.2163
0.1688	0.4161	0.2207
0.1888	0.4680	0.2528
0.1667	0.4087	0.2239
0.1722	0.4217	0.2265
0.1623	0.3999	0.2200
0.1821	0.4520	0.2356
0.1728	0.4259	0.2279
0.1702	0.4219	0.2163
0.1841	0.4555	0.2369
0.1715	0.4253	0.2267
0.1774	0.4361	0.2340
0.1718	0.4236	0.2211
0.1718	0.4247	0.2219
0.1692	0.4185	0.2220
0.1815	0.4473	0.2355
0.1852	0.4577	0.2393
0.1768	0.4349	0.2297


IPCC
==========================================
0.0523	0.1291	0.0719
0.0521	0.1281	0.0715
0.0526	0.1297	0.0698
0.0529	0.1305	0.0726
0.0529	0.1311	0.0736
0.0529	0.1296	0.0740
0.0557	0.1363	0.0776
0.0551	0.1357	0.0756
0.0537	0.1332	0.0727
0.0542	0.1336	0.0724
0.0514	0.1274	0.0699
0.0540	0.1337	0.0730
0.0515	0.1277	0.0706
0.0548	0.1346	0.0748
0.0531	0.1310	0.0754
0.0519	0.1283	0.0706
0.0577	0.1427	0.0817
0.0528	0.1301	0.0748
0.0521	0.1288	0.0716
0.0508	0.1251	0.0704


UIPCC
==========================================
0.0504	0.1244	0.0697
0.0528	0.1299	0.0732
0.0523	0.1291	0.0705
0.0541	0.1334	0.0747
0.0483	0.1197	0.0663
0.0492	0.1207	0.0690
0.0559	0.1369	0.0789
0.0521	0.1283	0.0707
0.0533	0.1323	0.0709
0.0553	0.1362	0.0735
0.0508	0.1260	0.0685
0.0522	0.1291	0.0697
0.0552	0.1368	0.0752
0.0556	0.1367	0.0768
0.0505	0.1244	0.0708
0.0527	0.1303	0.0717
0.0563	0.1393	0.0805
0.0565	0.1391	0.0798
0.0492	0.1216	0.0667
0.0525	0.1292	0.0723


