Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.5925	0.6521	1.1949
Std:	0.0018	0.0024	0.0022
==========================================
IMEAN
Avg:	0.5922	0.6517	1.2275
Std:	0.0029	0.0037	0.0026
==========================================
UPCC
Avg:	0.3764	0.4142	0.9175
Std:	0.0023	0.0026	0.0030
==========================================
IPCC
Avg:	0.4023	0.4427	0.9315
Std:	0.0036	0.0041	0.0029
==========================================
UIPCC
Avg:	0.3922	0.4316	0.9240
Std:	0.0033	0.0038	0.0028
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.5931	0.6542	1.1909
0.5900	0.6489	1.1977
0.5933	0.6532	1.1937
0.5922	0.6519	1.1952
0.5933	0.6533	1.1958
0.5954	0.6560	1.1919
0.5899	0.6479	1.1981
0.5930	0.6521	1.1934
0.5936	0.6537	1.1959
0.5949	0.6546	1.1939
0.5926	0.6516	1.1959
0.5951	0.6551	1.1965
0.5901	0.6493	1.1962
0.5941	0.6539	1.1913
0.5900	0.6492	1.1935
0.5900	0.6490	1.1935
0.5911	0.6504	1.1929
0.5929	0.6524	1.1958
0.5951	0.6546	1.1960
0.5913	0.6500	1.1991


IMEAN
==========================================
0.5990	0.6607	1.2222
0.5909	0.6499	1.2297
0.5921	0.6519	1.2269
0.5928	0.6526	1.2243
0.5917	0.6515	1.2266
0.5969	0.6577	1.2315
0.5874	0.6451	1.2301
0.5878	0.6464	1.2296
0.5944	0.6545	1.2269
0.5938	0.6535	1.2258
0.5903	0.6490	1.2300
0.5955	0.6555	1.2309
0.5926	0.6520	1.2270
0.5932	0.6529	1.2247
0.5890	0.6482	1.2241
0.5948	0.6542	1.2298
0.5903	0.6494	1.2253
0.5932	0.6528	1.2252
0.5902	0.6491	1.2279
0.5891	0.6475	1.2309


UPCC
==========================================
0.3783	0.4173	0.9173
0.3735	0.4107	0.9191
0.3730	0.4107	0.9176
0.3761	0.4140	0.9112
0.3757	0.4137	0.9181
0.3805	0.4192	0.9238
0.3752	0.4120	0.9198
0.3767	0.4142	0.9178
0.3749	0.4128	0.9174
0.3809	0.4191	0.9151
0.3782	0.4159	0.9214
0.3757	0.4136	0.9168
0.3760	0.4137	0.9227
0.3776	0.4156	0.9128
0.3737	0.4112	0.9157
0.3776	0.4154	0.9176
0.3731	0.4105	0.9141
0.3790	0.4171	0.9158
0.3786	0.4164	0.9169
0.3746	0.4118	0.9198


IPCC
==========================================
0.4066	0.4485	0.9313
0.4015	0.4416	0.9340
0.4005	0.4410	0.9299
0.4014	0.4419	0.9285
0.3988	0.4391	0.9297
0.4039	0.4450	0.9379
0.3969	0.4359	0.9289
0.4002	0.4401	0.9323
0.4031	0.4439	0.9302
0.4077	0.4486	0.9299
0.4018	0.4418	0.9336
0.4063	0.4473	0.9347
0.4006	0.4407	0.9314
0.4087	0.4499	0.9305
0.3968	0.4366	0.9266
0.4053	0.4459	0.9368
0.3997	0.4398	0.9273
0.4075	0.4484	0.9312
0.4006	0.4407	0.9303
0.3980	0.4375	0.9349


UIPCC
==========================================
0.3959	0.4367	0.9233
0.3915	0.4305	0.9265
0.3902	0.4296	0.9226
0.3913	0.4308	0.9206
0.3890	0.4284	0.9224
0.3941	0.4342	0.9303
0.3874	0.4254	0.9221
0.3903	0.4292	0.9248
0.3927	0.4324	0.9228
0.3975	0.4374	0.9220
0.3921	0.4311	0.9265
0.3959	0.4358	0.9268
0.3909	0.4301	0.9245
0.3982	0.4382	0.9222
0.3871	0.4260	0.9197
0.3949	0.4344	0.9286
0.3896	0.4287	0.9197
0.3971	0.4369	0.9233
0.3908	0.4299	0.9230
0.3882	0.4267	0.9275


