Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.8314	0.7594	1.6270
Std:	0.0047	0.0048	0.0029
==========================================
IMEAN
Avg:	0.7506	0.6855	1.5076
Std:	0.0042	0.0042	0.0054
==========================================
UPCC
Avg:	0.5917	0.5404	1.2849
Std:	0.0068	0.0064	0.0055
==========================================
IPCC
Avg:	0.6199	0.5662	1.3168
Std:	0.0036	0.0036	0.0051
==========================================
UIPCC
Avg:	0.6065	0.5539	1.3039
Std:	0.0036	0.0035	0.0052
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.8381	0.7657	1.6246
0.8327	0.7613	1.6246
0.8353	0.7643	1.6243
0.8311	0.7598	1.6212
0.8282	0.7557	1.6285
0.8352	0.7630	1.6243
0.8374	0.7654	1.6276
0.8236	0.7515	1.6278
0.8301	0.7583	1.6294
0.8345	0.7621	1.6232
0.8302	0.7577	1.6285
0.8335	0.7607	1.6315
0.8306	0.7588	1.6276
0.8368	0.7647	1.6257
0.8214	0.7491	1.6311
0.8256	0.7532	1.6295
0.8243	0.7516	1.6309
0.8304	0.7595	1.6229
0.8331	0.7608	1.6283
0.8368	0.7646	1.6279


IMEAN
==========================================
0.7473	0.6828	1.5077
0.7498	0.6855	1.5101
0.7580	0.6936	1.5091
0.7462	0.6821	1.5096
0.7518	0.6859	1.5127
0.7544	0.6892	1.5119
0.7503	0.6857	1.5020
0.7459	0.6806	1.5102
0.7547	0.6894	1.5029
0.7445	0.6798	1.5020
0.7461	0.6808	1.5061
0.7479	0.6825	1.5045
0.7537	0.6886	1.5162
0.7527	0.6879	1.5003
0.7500	0.6840	1.5209
0.7530	0.6869	1.5127
0.7432	0.6776	1.5012
0.7550	0.6905	1.5023
0.7490	0.6841	1.5032
0.7581	0.6928	1.5061


UPCC
==========================================
0.5897	0.5388	1.2860
0.5931	0.5423	1.2882
0.5991	0.5481	1.2874
0.5891	0.5385	1.2832
0.5908	0.5391	1.2947
0.5899	0.5389	1.2836
0.5954	0.5442	1.2816
0.5756	0.5252	1.2832
0.5828	0.5324	1.2775
0.6004	0.5483	1.2919
0.5859	0.5347	1.2873
0.5938	0.5419	1.2847
0.5847	0.5342	1.2890
0.6002	0.5485	1.2792
0.5852	0.5337	1.2941
0.5964	0.5441	1.2898
0.5913	0.5391	1.2785
0.5907	0.5403	1.2742
0.5928	0.5414	1.2774
0.6062	0.5539	1.2868


IPCC
==========================================
0.6196	0.5661	1.3190
0.6157	0.5629	1.3155
0.6254	0.5723	1.3170
0.6151	0.5624	1.3129
0.6240	0.5694	1.3256
0.6215	0.5678	1.3179
0.6221	0.5685	1.3126
0.6119	0.5584	1.3159
0.6155	0.5623	1.3085
0.6226	0.5686	1.3161
0.6209	0.5666	1.3209
0.6178	0.5638	1.3137
0.6190	0.5655	1.3238
0.6213	0.5679	1.3144
0.6170	0.5626	1.3290
0.6189	0.5646	1.3208
0.6176	0.5631	1.3084
0.6241	0.5708	1.3137
0.6221	0.5681	1.3167
0.6258	0.5718	1.3135


UIPCC
==========================================
0.6057	0.5534	1.3060
0.6028	0.5511	1.3036
0.6119	0.5599	1.3041
0.6021	0.5504	1.3008
0.6103	0.5569	1.3124
0.6080	0.5555	1.3049
0.6084	0.5561	1.2991
0.5980	0.5457	1.3034
0.6019	0.5498	1.2961
0.6095	0.5566	1.3038
0.6075	0.5544	1.3078
0.6047	0.5519	1.3009
0.6055	0.5532	1.3114
0.6080	0.5557	1.3006
0.6038	0.5507	1.3165
0.6058	0.5527	1.3084
0.6047	0.5513	1.2956
0.6103	0.5582	1.3000
0.6084	0.5557	1.3032
0.6124	0.5596	1.3005


