Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6100	0.6629	1.2668
Std:	0.0016	0.0021	0.0026
==========================================
IMEAN
Avg:	0.5928	0.6441	1.2308
Std:	0.0027	0.0034	0.0027
==========================================
UPCC
Avg:	0.3863	0.4198	0.9550
Std:	0.0026	0.0030	0.0036
==========================================
IPCC
Avg:	0.4045	0.4396	0.9618
Std:	0.0029	0.0033	0.0035
==========================================
UIPCC
Avg:	0.3953	0.4295	0.9551
Std:	0.0027	0.0031	0.0035
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6140	0.6690	1.2655
0.6114	0.6638	1.2649
0.6095	0.6615	1.2685
0.6097	0.6628	1.2664
0.6103	0.6632	1.2656
0.6089	0.6612	1.2715
0.6108	0.6638	1.2651
0.6083	0.6610	1.2683
0.6117	0.6653	1.2645
0.6117	0.6645	1.2685
0.6101	0.6629	1.2714
0.6102	0.6627	1.2655
0.6095	0.6622	1.2655
0.6088	0.6622	1.2712
0.6087	0.6614	1.2649
0.6122	0.6652	1.2649
0.6068	0.6582	1.2708
0.6107	0.6632	1.2652
0.6088	0.6616	1.2651
0.6087	0.6619	1.2632


IMEAN
==========================================
0.6002	0.6539	1.2253
0.5883	0.6387	1.2308
0.5920	0.6426	1.2323
0.5940	0.6458	1.2296
0.5899	0.6411	1.2381
0.5917	0.6425	1.2310
0.5910	0.6422	1.2311
0.5950	0.6466	1.2297
0.5942	0.6462	1.2311
0.5934	0.6446	1.2351
0.5914	0.6426	1.2342
0.5918	0.6426	1.2315
0.5902	0.6412	1.2301
0.5967	0.6491	1.2275
0.5917	0.6430	1.2301
0.5904	0.6416	1.2311
0.5913	0.6414	1.2298
0.5910	0.6418	1.2290
0.5959	0.6476	1.2287
0.5955	0.6475	1.2291


UPCC
==========================================
0.3922	0.4273	0.9558
0.3873	0.4204	0.9572
0.3854	0.4183	0.9526
0.3839	0.4173	0.9515
0.3871	0.4207	0.9624
0.3842	0.4172	0.9520
0.3861	0.4196	0.9529
0.3834	0.4167	0.9530
0.3865	0.4204	0.9505
0.3891	0.4228	0.9606
0.3814	0.4144	0.9568
0.3870	0.4203	0.9611
0.3872	0.4207	0.9537
0.3811	0.4146	0.9503
0.3866	0.4201	0.9574
0.3895	0.4233	0.9554
0.3843	0.4168	0.9512
0.3868	0.4200	0.9511
0.3884	0.4221	0.9587
0.3883	0.4222	0.9566


IPCC
==========================================
0.4107	0.4475	0.9565
0.4042	0.4388	0.9596
0.4042	0.4388	0.9639
0.4016	0.4366	0.9587
0.4032	0.4382	0.9713
0.4012	0.4357	0.9628
0.4040	0.4390	0.9638
0.4041	0.4391	0.9624
0.4062	0.4418	0.9593
0.4073	0.4425	0.9679
0.4003	0.4350	0.9648
0.4052	0.4400	0.9620
0.4037	0.4386	0.9597
0.4013	0.4365	0.9606
0.4051	0.4401	0.9625
0.4035	0.4384	0.9602
0.4007	0.4347	0.9580
0.4054	0.4403	0.9571
0.4101	0.4457	0.9623
0.4086	0.4443	0.9626


UIPCC
==========================================
0.4013	0.4372	0.9499
0.3951	0.4289	0.9531
0.3949	0.4286	0.9569
0.3925	0.4267	0.9522
0.3945	0.4287	0.9649
0.3923	0.4260	0.9562
0.3949	0.4291	0.9566
0.3946	0.4289	0.9555
0.3967	0.4315	0.9523
0.3980	0.4324	0.9611
0.3913	0.4252	0.9584
0.3960	0.4301	0.9558
0.3945	0.4286	0.9531
0.3920	0.4264	0.9537
0.3957	0.4300	0.9557
0.3946	0.4287	0.9538
0.3917	0.4249	0.9515
0.3962	0.4302	0.9502
0.4004	0.4351	0.9556
0.3990	0.4339	0.9557


