Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2077	0.4742	0.2577
Std:	0.0056	0.0132	0.0069
==========================================
IMEAN
Avg:	0.0615	0.1404	0.0824
Std:	0.0013	0.0027	0.0024
==========================================
UPCC
Avg:	0.1718	0.3923	0.2260
Std:	0.0071	0.0163	0.0088
==========================================
IPCC
Avg:	0.0557	0.1273	0.0767
Std:	0.0014	0.0030	0.0027
==========================================
UIPCC
Avg:	0.0544	0.1242	0.0744
Std:	0.0018	0.0039	0.0029
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2107	0.4851	0.2541
0.2078	0.4722	0.2614
0.2003	0.4529	0.2470
0.2011	0.4576	0.2477
0.2067	0.4703	0.2576
0.2047	0.4682	0.2530
0.1990	0.4519	0.2544
0.2109	0.4816	0.2672
0.2084	0.4778	0.2559
0.2068	0.4728	0.2578
0.2072	0.4744	0.2606
0.2038	0.4613	0.2554
0.2214	0.5039	0.2701
0.2004	0.4664	0.2477
0.2065	0.4730	0.2544
0.2109	0.4794	0.2680
0.2179	0.5003	0.2650
0.2080	0.4757	0.2548
0.2067	0.4721	0.2534
0.2142	0.4880	0.2691


IMEAN
==========================================
0.0617	0.1421	0.0825
0.0612	0.1391	0.0844
0.0631	0.1428	0.0842
0.0619	0.1410	0.0835
0.0604	0.1375	0.0799
0.0598	0.1368	0.0797
0.0611	0.1387	0.0804
0.0613	0.1400	0.0819
0.0598	0.1372	0.0785
0.0639	0.1461	0.0872
0.0631	0.1444	0.0858
0.0623	0.1411	0.0835
0.0615	0.1399	0.0797
0.0598	0.1392	0.0795
0.0607	0.1389	0.0810
0.0605	0.1375	0.0817
0.0613	0.1407	0.0825
0.0600	0.1372	0.0817
0.0638	0.1457	0.0869
0.0622	0.1418	0.0835


UPCC
==========================================
0.1646	0.3791	0.2170
0.1727	0.3925	0.2281
0.1608	0.3636	0.2141
0.1702	0.3872	0.2208
0.1691	0.3847	0.2267
0.1666	0.3812	0.2179
0.1668	0.3787	0.2267
0.1816	0.4147	0.2407
0.1741	0.3991	0.2253
0.1721	0.3935	0.2248
0.1711	0.3918	0.2269
0.1710	0.3872	0.2282
0.1872	0.4262	0.2407
0.1662	0.3869	0.2165
0.1680	0.3847	0.2183
0.1783	0.4054	0.2373
0.1853	0.4254	0.2378
0.1734	0.3967	0.2247
0.1601	0.3656	0.2100
0.1761	0.4012	0.2374


IPCC
==========================================
0.0545	0.1255	0.0742
0.0555	0.1261	0.0791
0.0575	0.1300	0.0793
0.0567	0.1291	0.0783
0.0545	0.1241	0.0741
0.0534	0.1222	0.0735
0.0556	0.1261	0.0755
0.0571	0.1305	0.0778
0.0546	0.1251	0.0731
0.0580	0.1326	0.0804
0.0574	0.1314	0.0806
0.0572	0.1294	0.0792
0.0542	0.1234	0.0720
0.0547	0.1274	0.0736
0.0567	0.1299	0.0766
0.0552	0.1254	0.0773
0.0554	0.1271	0.0764
0.0533	0.1219	0.0750
0.0572	0.1306	0.0808
0.0562	0.1280	0.0782


UIPCC
==========================================
0.0551	0.1269	0.0738
0.0536	0.1217	0.0755
0.0560	0.1266	0.0772
0.0578	0.1314	0.0803
0.0514	0.1171	0.0706
0.0525	0.1201	0.0721
0.0539	0.1224	0.0726
0.0565	0.1290	0.0769
0.0535	0.1225	0.0709
0.0577	0.1320	0.0805
0.0527	0.1206	0.0728
0.0565	0.1279	0.0767
0.0545	0.1240	0.0711
0.0529	0.1232	0.0717
0.0537	0.1229	0.0719
0.0540	0.1228	0.0754
0.0554	0.1273	0.0750
0.0538	0.1231	0.0747
0.0541	0.1236	0.0773
0.0518	0.1180	0.0714


