Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6304	0.6752	1.3068
Std:	0.0025	0.0034	0.0028
==========================================
IMEAN
Avg:	0.6303	0.6751	1.3080
Std:	0.0032	0.0041	0.0023
==========================================
UPCC
Avg:	0.4312	0.4618	1.0444
Std:	0.0048	0.0055	0.0029
==========================================
IPCC
Avg:	0.4566	0.4890	1.0561
Std:	0.0047	0.0053	0.0026
==========================================
UIPCC
Avg:	0.4460	0.4777	1.0482
Std:	0.0045	0.0052	0.0025
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6336	0.6791	1.3020
0.6263	0.6699	1.3096
0.6252	0.6687	1.3131
0.6317	0.6763	1.3081
0.6291	0.6736	1.3074
0.6316	0.6775	1.3031
0.6330	0.6794	1.3018
0.6323	0.6782	1.3038
0.6309	0.6757	1.3084
0.6280	0.6719	1.3084
0.6330	0.6780	1.3098
0.6334	0.6792	1.3060
0.6288	0.6722	1.3091
0.6289	0.6734	1.3049
0.6306	0.6750	1.3067
0.6265	0.6696	1.3084
0.6312	0.6765	1.3069
0.6342	0.6797	1.3047
0.6313	0.6763	1.3073
0.6286	0.6732	1.3065


IMEAN
==========================================
0.6346	0.6802	1.3056
0.6263	0.6699	1.3114
0.6276	0.6712	1.3086
0.6311	0.6756	1.3086
0.6292	0.6737	1.3091
0.6363	0.6826	1.3075
0.6375	0.6842	1.3061
0.6329	0.6788	1.3061
0.6305	0.6753	1.3087
0.6274	0.6712	1.3075
0.6329	0.6779	1.3088
0.6317	0.6774	1.3035
0.6281	0.6714	1.3116
0.6296	0.6741	1.3073
0.6262	0.6703	1.3078
0.6250	0.6680	1.3139
0.6310	0.6763	1.3073
0.6296	0.6747	1.3076
0.6296	0.6744	1.3054
0.6297	0.6744	1.3066


UPCC
==========================================
0.4367	0.4681	1.0461
0.4204	0.4496	1.0413
0.4235	0.4529	1.0440
0.4352	0.4659	1.0429
0.4297	0.4601	1.0432
0.4337	0.4653	1.0465
0.4388	0.4709	1.0493
0.4335	0.4650	1.0467
0.4322	0.4629	1.0459
0.4285	0.4584	1.0411
0.4369	0.4680	1.0447
0.4324	0.4637	1.0463
0.4324	0.4623	1.0479
0.4264	0.4565	1.0390
0.4264	0.4565	1.0420
0.4280	0.4575	1.0490
0.4302	0.4611	1.0433
0.4394	0.4710	1.0468
0.4299	0.4605	1.0397
0.4290	0.4595	1.0417


IPCC
==========================================
0.4637	0.4971	1.0576
0.4511	0.4825	1.0555
0.4492	0.4805	1.0539
0.4637	0.4964	1.0599
0.4534	0.4855	1.0553
0.4611	0.4947	1.0590
0.4645	0.4985	1.0581
0.4568	0.4900	1.0552
0.4575	0.4900	1.0592
0.4538	0.4854	1.0557
0.4613	0.4942	1.0573
0.4593	0.4925	1.0533
0.4591	0.4908	1.0599
0.4518	0.4837	1.0537
0.4490	0.4806	1.0515
0.4513	0.4824	1.0597
0.4562	0.4889	1.0574
0.4575	0.4903	1.0542
0.4564	0.4888	1.0525
0.4557	0.4880	1.0539


UIPCC
==========================================
0.4529	0.4854	1.0494
0.4402	0.4708	1.0476
0.4388	0.4693	1.0465
0.4528	0.4848	1.0515
0.4432	0.4745	1.0477
0.4503	0.4831	1.0508
0.4537	0.4869	1.0501
0.4464	0.4788	1.0476
0.4468	0.4785	1.0509
0.4433	0.4743	1.0477
0.4508	0.4829	1.0493
0.4486	0.4810	1.0453
0.4484	0.4794	1.0521
0.4413	0.4725	1.0456
0.4389	0.4698	1.0441
0.4410	0.4713	1.0521
0.4455	0.4775	1.0493
0.4475	0.4796	1.0467
0.4455	0.4772	1.0443
0.4451	0.4766	1.0459


