Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7329	0.7362	1.3669
Std:	0.0082	0.0082	0.0051
==========================================
IMEAN
Avg:	0.6686	0.6716	1.3432
Std:	0.0076	0.0079	0.0090
==========================================
UPCC
Avg:	0.6719	0.6750	1.3368
Std:	0.0105	0.0106	0.0141
==========================================
IPCC
Avg:	0.6598	0.6628	1.3388
Std:	0.0071	0.0073	0.0101
==========================================
UIPCC
Avg:	0.6356	0.6384	1.2882
Std:	0.0066	0.0068	0.0087
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7316	0.7339	1.3704
0.7148	0.7180	1.3577
0.7438	0.7466	1.3769
0.7298	0.7331	1.3693
0.7340	0.7373	1.3669
0.7275	0.7311	1.3630
0.7280	0.7303	1.3699
0.7365	0.7396	1.3666
0.7375	0.7413	1.3643
0.7425	0.7453	1.3738
0.7360	0.7392	1.3662
0.7217	0.7254	1.3594
0.7290	0.7323	1.3654
0.7374	0.7397	1.3744
0.7331	0.7365	1.3643
0.7492	0.7522	1.3742
0.7207	0.7238	1.3607
0.7310	0.7346	1.3656
0.7429	0.7483	1.3630
0.7319	0.7357	1.3654


IMEAN
==========================================
0.6698	0.6720	1.3475
0.6597	0.6627	1.3428
0.6710	0.6735	1.3477
0.6653	0.6682	1.3374
0.6563	0.6593	1.3383
0.6795	0.6829	1.3446
0.6628	0.6650	1.3380
0.6633	0.6662	1.3297
0.6597	0.6631	1.3366
0.6772	0.6797	1.3385
0.6676	0.6705	1.3533
0.6729	0.6763	1.3499
0.6711	0.6742	1.3388
0.6714	0.6735	1.3475
0.6628	0.6659	1.3350
0.6701	0.6727	1.3547
0.6552	0.6580	1.3232
0.6752	0.6785	1.3488
0.6803	0.6853	1.3474
0.6811	0.6847	1.3636


UPCC
==========================================
0.6688	0.6710	1.3372
0.6510	0.6540	1.3297
0.6819	0.6845	1.3442
0.6663	0.6693	1.3366
0.6692	0.6722	1.3200
0.6762	0.6795	1.3480
0.6608	0.6630	1.3234
0.6749	0.6778	1.3144
0.6732	0.6766	1.3312
0.6860	0.6885	1.3590
0.6766	0.6796	1.3454
0.6568	0.6601	1.3233
0.6669	0.6699	1.3323
0.6744	0.6766	1.3586
0.6710	0.6741	1.3259
0.6930	0.6957	1.3548
0.6578	0.6606	1.3193
0.6655	0.6687	1.3265
0.6835	0.6885	1.3437
0.6852	0.6888	1.3617


IPCC
==========================================
0.6648	0.6670	1.3531
0.6489	0.6519	1.3289
0.6590	0.6615	1.3404
0.6558	0.6587	1.3302
0.6481	0.6510	1.3328
0.6706	0.6739	1.3411
0.6546	0.6567	1.3291
0.6611	0.6639	1.3362
0.6505	0.6538	1.3364
0.6670	0.6695	1.3342
0.6611	0.6640	1.3496
0.6633	0.6667	1.3427
0.6624	0.6655	1.3289
0.6639	0.6660	1.3471
0.6582	0.6613	1.3417
0.6595	0.6621	1.3486
0.6465	0.6493	1.3142
0.6621	0.6654	1.3386
0.6686	0.6735	1.3411
0.6707	0.6742	1.3607


UIPCC
==========================================
0.6389	0.6410	1.3019
0.6248	0.6277	1.2800
0.6355	0.6379	1.2881
0.6328	0.6356	1.2853
0.6251	0.6279	1.2833
0.6451	0.6483	1.2907
0.6296	0.6317	1.2810
0.6381	0.6408	1.2870
0.6275	0.6307	1.2861
0.6422	0.6445	1.2817
0.6373	0.6402	1.2956
0.6385	0.6418	1.2943
0.6370	0.6399	1.2773
0.6393	0.6413	1.2947
0.6344	0.6374	1.2899
0.6349	0.6375	1.2942
0.6222	0.6248	1.2660
0.6380	0.6412	1.2907
0.6447	0.6494	1.2907
0.6452	0.6485	1.3056


