Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6326	0.6884	1.2840
Std:	0.0067	0.0074	0.0065
==========================================
IMEAN
Avg:	0.6456	0.7025	1.3011
Std:	0.0095	0.0104	0.0142
==========================================
UPCC
Avg:	0.6058	0.6592	1.2766
Std:	0.0092	0.0101	0.0191
==========================================
IPCC
Avg:	0.6329	0.6887	1.2907
Std:	0.0088	0.0097	0.0142
==========================================
UIPCC
Avg:	0.6085	0.6621	1.2394
Std:	0.0080	0.0088	0.0137
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6365	0.6941	1.2762
0.6347	0.6897	1.2881
0.6198	0.6732	1.2901
0.6411	0.6973	1.2912
0.6309	0.6877	1.2697
0.6174	0.6728	1.2703
0.6286	0.6837	1.2827
0.6393	0.6970	1.2734
0.6326	0.6884	1.2839
0.6417	0.6981	1.2862
0.6356	0.6911	1.2925
0.6213	0.6760	1.2827
0.6347	0.6910	1.2877
0.6332	0.6890	1.2883
0.6283	0.6837	1.2844
0.6306	0.6864	1.2834
0.6366	0.6916	1.2877
0.6385	0.6938	1.2904
0.6400	0.6968	1.2854
0.6309	0.6860	1.2852


IMEAN
==========================================
0.6518	0.7108	1.2962
0.6365	0.6916	1.2964
0.6537	0.7101	1.3431
0.6580	0.7157	1.3000
0.6322	0.6891	1.2794
0.6410	0.6985	1.2993
0.6365	0.6923	1.3061
0.6516	0.7103	1.2948
0.6360	0.6921	1.3050
0.6570	0.7147	1.3044
0.6507	0.7075	1.3233
0.6369	0.6929	1.2929
0.6473	0.7047	1.2839
0.6602	0.7184	1.3025
0.6520	0.7094	1.3016
0.6287	0.6843	1.2902
0.6448	0.7006	1.3191
0.6323	0.6871	1.2857
0.6533	0.7113	1.3060
0.6517	0.7087	1.2920


UPCC
==========================================
0.6126	0.6681	1.2851
0.6007	0.6527	1.2690
0.5915	0.6425	1.2855
0.6210	0.6754	1.3139
0.5971	0.6509	1.2414
0.5872	0.6399	1.2414
0.5979	0.6503	1.2714
0.6186	0.6744	1.2839
0.6048	0.6581	1.2601
0.6187	0.6730	1.2977
0.6086	0.6617	1.2815
0.5929	0.6451	1.2707
0.6071	0.6609	1.2660
0.6065	0.6600	1.2706
0.6049	0.6581	1.2842
0.5997	0.6527	1.2522
0.6075	0.6600	1.2785
0.6112	0.6641	1.2762
0.6155	0.6701	1.2890
0.6122	0.6657	1.3144


IPCC
==========================================
0.6410	0.6990	1.2946
0.6230	0.6770	1.2847
0.6373	0.6923	1.3292
0.6433	0.6997	1.2873
0.6207	0.6766	1.2715
0.6254	0.6816	1.2789
0.6285	0.6835	1.2990
0.6422	0.7002	1.2896
0.6242	0.6792	1.2920
0.6477	0.7046	1.3025
0.6370	0.6925	1.3078
0.6199	0.6744	1.2708
0.6346	0.6909	1.2751
0.6427	0.6994	1.2829
0.6376	0.6938	1.2958
0.6203	0.6752	1.2897
0.6339	0.6887	1.3071
0.6222	0.6761	1.2789
0.6417	0.6987	1.3017
0.6345	0.6900	1.2751


UIPCC
==========================================
0.6160	0.6718	1.2430
0.5999	0.6518	1.2359
0.6122	0.6650	1.2799
0.6191	0.6734	1.2351
0.5969	0.6507	1.2226
0.6004	0.6543	1.2253
0.6038	0.6566	1.2478
0.6169	0.6725	1.2332
0.6011	0.6541	1.2406
0.6224	0.6771	1.2488
0.6119	0.6653	1.2521
0.5975	0.6501	1.2236
0.6102	0.6643	1.2238
0.6162	0.6705	1.2321
0.6129	0.6669	1.2466
0.5979	0.6508	1.2388
0.6089	0.6615	1.2511
0.5996	0.6516	1.2309
0.6175	0.6722	1.2532
0.6092	0.6625	1.2233


