Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.6013	0.6695	1.2553
Std:	0.0056	0.0068	0.0038
==========================================
IMEAN
Avg:	0.6104	0.6797	1.2707
Std:	0.0059	0.0070	0.0044
==========================================
UPCC
Avg:	0.4499	0.5009	1.0298
Std:	0.0078	0.0090	0.0076
==========================================
IPCC
Avg:	0.4936	0.5496	1.0733
Std:	0.0079	0.0091	0.0094
==========================================
UIPCC
Avg:	0.4794	0.5338	1.0569
Std:	0.0076	0.0088	0.0084
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.6062	0.6744	1.2584
0.5950	0.6625	1.2535
0.5970	0.6639	1.2576
0.5981	0.6652	1.2558
0.5965	0.6633	1.2582
0.6048	0.6750	1.2486
0.5999	0.6677	1.2585
0.6034	0.6715	1.2549
0.6129	0.6831	1.2538
0.6018	0.6696	1.2572
0.6060	0.6749	1.2573
0.6022	0.6726	1.2440
0.5985	0.6669	1.2549
0.6024	0.6707	1.2561
0.6099	0.6803	1.2505
0.6000	0.6676	1.2585
0.6020	0.6701	1.2563
0.5962	0.6636	1.2589
0.5872	0.6522	1.2599
0.6057	0.6747	1.2532


IMEAN
==========================================
0.6032	0.6711	1.2730
0.6052	0.6738	1.2731
0.6139	0.6828	1.2751
0.6020	0.6696	1.2655
0.6066	0.6745	1.2800
0.6091	0.6798	1.2605
0.6170	0.6867	1.2722
0.6040	0.6722	1.2709
0.6227	0.6941	1.2730
0.6080	0.6765	1.2786
0.6159	0.6860	1.2730
0.6122	0.6839	1.2684
0.6117	0.6816	1.2686
0.6140	0.6836	1.2731
0.6145	0.6855	1.2695
0.6067	0.6751	1.2673
0.6129	0.6823	1.2671
0.6086	0.6774	1.2677
0.6003	0.6669	1.2671
0.6192	0.6898	1.2713


UPCC
==========================================
0.4492	0.4998	1.0352
0.4407	0.4907	1.0300
0.4525	0.5033	1.0363
0.4441	0.4940	1.0218
0.4468	0.4968	1.0440
0.4513	0.5037	1.0167
0.4534	0.5047	1.0347
0.4482	0.4988	1.0299
0.4668	0.5203	1.0386
0.4498	0.5004	1.0293
0.4601	0.5125	1.0379
0.4519	0.5047	1.0189
0.4467	0.4978	1.0205
0.4513	0.5024	1.0374
0.4593	0.5123	1.0293
0.4433	0.4933	1.0193
0.4552	0.5067	1.0274
0.4383	0.4878	1.0235
0.4322	0.4801	1.0270
0.4562	0.5082	1.0376


IPCC
==========================================
0.4911	0.5463	1.0836
0.4879	0.5432	1.0697
0.5004	0.5565	1.0792
0.4881	0.5429	1.0687
0.4893	0.5441	1.0848
0.4957	0.5533	1.0650
0.4947	0.5506	1.0710
0.4908	0.5462	1.0781
0.5120	0.5707	1.0857
0.4953	0.5511	1.0859
0.4967	0.5532	1.0721
0.4926	0.5503	1.0660
0.4951	0.5517	1.0707
0.4940	0.5500	1.0724
0.5053	0.5637	1.0788
0.4854	0.5402	1.0586
0.4958	0.5519	1.0667
0.4805	0.5348	1.0570
0.4773	0.5302	1.0618
0.5032	0.5605	1.0903


UIPCC
==========================================
0.4768	0.5304	1.0657
0.4737	0.5274	1.0544
0.4860	0.5405	1.0624
0.4737	0.5269	1.0518
0.4757	0.5290	1.0693
0.4811	0.5369	1.0478
0.4807	0.5350	1.0542
0.4766	0.5304	1.0608
0.4972	0.5542	1.0677
0.4810	0.5352	1.0680
0.4830	0.5380	1.0571
0.4786	0.5345	1.0497
0.4805	0.5354	1.0541
0.4802	0.5346	1.0570
0.4908	0.5475	1.0614
0.4715	0.5246	1.0436
0.4820	0.5365	1.0506
0.4673	0.5201	1.0436
0.4639	0.5153	1.0475
0.4882	0.5438	1.0711


