Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.7622	0.7127	1.4638
Std:	0.0030	0.0032	0.0024
==========================================
IMEAN
Avg:	0.7095	0.6634	1.4236
Std:	0.0039	0.0040	0.0027
==========================================
UPCC
Avg:	0.4888	0.4570	1.1190
Std:	0.0043	0.0042	0.0034
==========================================
IPCC
Avg:	0.5063	0.4734	1.1327
Std:	0.0043	0.0042	0.0027
==========================================
UIPCC
Avg:	0.4956	0.4634	1.1242
Std:	0.0041	0.0040	0.0027
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.7574	0.7073	1.4640
0.7660	0.7168	1.4612
0.7626	0.7129	1.4652
0.7609	0.7113	1.4663
0.7630	0.7135	1.4601
0.7623	0.7126	1.4654
0.7650	0.7168	1.4593
0.7674	0.7181	1.4596
0.7607	0.7114	1.4648
0.7573	0.7084	1.4646
0.7622	0.7121	1.4662
0.7652	0.7158	1.4628
0.7579	0.7079	1.4651
0.7591	0.7102	1.4623
0.7651	0.7157	1.4651
0.7627	0.7130	1.4641
0.7616	0.7118	1.4628
0.7620	0.7114	1.4672
0.7591	0.7094	1.4683
0.7670	0.7181	1.4625


IMEAN
==========================================
0.7076	0.6608	1.4210
0.7097	0.6642	1.4168
0.7117	0.6654	1.4239
0.7123	0.6659	1.4260
0.7043	0.6586	1.4217
0.7021	0.6563	1.4246
0.7169	0.6717	1.4224
0.7091	0.6636	1.4208
0.7105	0.6645	1.4254
0.7123	0.6663	1.4216
0.7084	0.6618	1.4285
0.7120	0.6660	1.4222
0.7072	0.6605	1.4231
0.7075	0.6619	1.4252
0.7120	0.6659	1.4288
0.7060	0.6600	1.4221
0.7082	0.6619	1.4229
0.7034	0.6567	1.4256
0.7105	0.6639	1.4252
0.7175	0.6717	1.4234


UPCC
==========================================
0.4831	0.4512	1.1160
0.4915	0.4599	1.1148
0.4912	0.4592	1.1171
0.4889	0.4571	1.1164
0.4892	0.4575	1.1217
0.4831	0.4516	1.1202
0.4960	0.4647	1.1178
0.4906	0.4591	1.1131
0.4889	0.4572	1.1255
0.4792	0.4483	1.1143
0.4861	0.4541	1.1187
0.4931	0.4613	1.1194
0.4843	0.4524	1.1200
0.4863	0.4550	1.1179
0.4941	0.4622	1.1273
0.4846	0.4530	1.1188
0.4914	0.4593	1.1186
0.4916	0.4590	1.1224
0.4876	0.4556	1.1211
0.4946	0.4631	1.1193


IPCC
==========================================
0.5059	0.4724	1.1307
0.5082	0.4756	1.1282
0.5082	0.4752	1.1325
0.5065	0.4735	1.1358
0.4987	0.4664	1.1286
0.4978	0.4653	1.1302
0.5140	0.4816	1.1316
0.5095	0.4768	1.1292
0.5015	0.4690	1.1353
0.5033	0.4708	1.1318
0.5059	0.4726	1.1351
0.5114	0.4783	1.1319
0.5045	0.4712	1.1327
0.5035	0.4710	1.1335
0.5095	0.4765	1.1378
0.5027	0.4700	1.1320
0.5078	0.4746	1.1329
0.5043	0.4709	1.1306
0.5084	0.4751	1.1365
0.5140	0.4812	1.1364


UIPCC
==========================================
0.4948	0.4620	1.1221
0.4971	0.4652	1.1192
0.4975	0.4651	1.1238
0.4958	0.4635	1.1266
0.4889	0.4572	1.1209
0.4874	0.4556	1.1224
0.5028	0.4711	1.1227
0.4984	0.4665	1.1202
0.4909	0.4591	1.1272
0.4922	0.4604	1.1233
0.4954	0.4628	1.1267
0.5006	0.4682	1.1231
0.4937	0.4612	1.1245
0.4930	0.4612	1.1250
0.4990	0.4667	1.1297
0.4917	0.4597	1.1237
0.4974	0.4649	1.1243
0.4946	0.4618	1.1232
0.4977	0.4650	1.1280
0.5028	0.4708	1.1274


