Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.1876	0.5199	0.2341
Std:	0.0053	0.0148	0.0070
==========================================
IMEAN
Avg:	0.0543	0.1504	0.0739
Std:	0.0020	0.0049	0.0035
==========================================
UPCC
Avg:	0.1752	0.4856	0.2237
Std:	0.0055	0.0153	0.0074
==========================================
IPCC
Avg:	0.0527	0.1460	0.0721
Std:	0.0022	0.0054	0.0037
==========================================
UIPCC
Avg:	0.0514	0.1424	0.0696
Std:	0.0028	0.0076	0.0044
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1899	0.5234	0.2288
0.1878	0.5178	0.2320
0.1885	0.5371	0.2389
0.1900	0.5231	0.2339
0.1936	0.5341	0.2434
0.1790	0.4924	0.2253
0.1840	0.5066	0.2305
0.1894	0.5205	0.2417
0.1750	0.4939	0.2201
0.1863	0.5257	0.2324
0.1902	0.5243	0.2381
0.1888	0.5229	0.2338
0.1822	0.5020	0.2260
0.1932	0.5361	0.2409
0.1961	0.5417	0.2449
0.1830	0.5118	0.2270
0.1966	0.5475	0.2457
0.1888	0.5165	0.2371
0.1876	0.5180	0.2338
0.1822	0.5031	0.2277


IMEAN
==========================================
0.0540	0.1489	0.0718
0.0550	0.1516	0.0758
0.0530	0.1509	0.0712
0.0543	0.1495	0.0736
0.0567	0.1565	0.0791
0.0549	0.1510	0.0760
0.0528	0.1454	0.0705
0.0555	0.1526	0.0741
0.0528	0.1490	0.0694
0.0524	0.1479	0.0719
0.0562	0.1549	0.0779
0.0555	0.1536	0.0770
0.0557	0.1535	0.0758
0.0552	0.1531	0.0749
0.0530	0.1463	0.0719
0.0517	0.1445	0.0724
0.0501	0.1395	0.0673
0.0597	0.1632	0.0826
0.0534	0.1474	0.0724
0.0539	0.1489	0.0723


UPCC
==========================================
0.1739	0.4794	0.2148
0.1724	0.4755	0.2193
0.1767	0.5032	0.2294
0.1789	0.4924	0.2245
0.1816	0.5010	0.2318
0.1716	0.4718	0.2193
0.1703	0.4689	0.2183
0.1763	0.4845	0.2301
0.1651	0.4660	0.2120
0.1715	0.4839	0.2188
0.1804	0.4973	0.2297
0.1783	0.4938	0.2264
0.1738	0.4789	0.2185
0.1806	0.5012	0.2299
0.1857	0.5131	0.2383
0.1675	0.4683	0.2139
0.1856	0.5166	0.2371
0.1722	0.4713	0.2240
0.1715	0.4734	0.2203
0.1708	0.4717	0.2185


IPCC
==========================================
0.0524	0.1445	0.0698
0.0529	0.1459	0.0734
0.0509	0.1448	0.0688
0.0527	0.1452	0.0717
0.0545	0.1503	0.0770
0.0536	0.1475	0.0746
0.0512	0.1409	0.0688
0.0528	0.1452	0.0715
0.0510	0.1439	0.0674
0.0508	0.1432	0.0697
0.0555	0.1530	0.0769
0.0538	0.1491	0.0753
0.0546	0.1503	0.0745
0.0543	0.1507	0.0738
0.0510	0.1408	0.0700
0.0501	0.1401	0.0706
0.0485	0.1350	0.0654
0.0589	0.1610	0.0815
0.0520	0.1436	0.0708
0.0524	0.1448	0.0706


UIPCC
==========================================
0.0507	0.1397	0.0670
0.0517	0.1426	0.0714
0.0517	0.1473	0.0698
0.0481	0.1324	0.0660
0.0534	0.1474	0.0729
0.0527	0.1449	0.0717
0.0496	0.1365	0.0680
0.0506	0.1391	0.0686
0.0507	0.1430	0.0654
0.0504	0.1423	0.0699
0.0576	0.1587	0.0794
0.0539	0.1494	0.0726
0.0530	0.1461	0.0708
0.0516	0.1432	0.0707
0.0476	0.1316	0.0632
0.0501	0.1401	0.0704
0.0477	0.1328	0.0645
0.0584	0.1597	0.0801
0.0490	0.1353	0.0657
0.0491	0.1355	0.0647


